STROKE 1
56 222 1777693046.845000
56 221 1777693046.975000
58 220 1777693046.992000
61 218 1777693047.008000
66 217 1777693047.025000
71 216 1777693047.042000
76 216 1777693047.059000
78 217 1777693047.075000
80 218 1777693047.092000
81 219 1777693047.108000
82 220 1777693047.125000
82 222 1777693047.142000
80 225 1777693047.158000
78 229 1777693047.175000
76 231 1777693047.191000
74 233 1777693047.208000
73 234 1777693047.225000
72 234 1777693047.241000
71 234 1777693047.258000
70 234 1777693047.275000
70 234 1777693047.291000
70 234 1777693047.308000
70 234 1777693047.337000
70 235 1777693047.343000
73 237 1777693047.358000
77 242 1777693047.374000
81 248 1777693047.391000
84 251 1777693047.408000
85 255 1777693047.425000
86 256 1777693047.441000
86 257 1777693047.458000
86 257 1777693047.474000
86 259 1777693047.492000
84 260 1777693047.507000
80 261 1777693047.524000
75 261 1777693047.541000
70 262 1777693047.557000
65 262 1777693047.574000
63 262 1777693047.590000

STROKE 2
82 232 1777693048.007000
82 231 1777693048.139000
82 229 1777693048.156000
86 224 1777693048.173000
92 218 1777693048.189000
99 214 1777693048.206000
105 212 1777693048.222000
112 210 1777693048.239000
115 210 1777693048.255000
119 211 1777693048.272000
122 212 1777693048.289000
125 213 1777693048.305000
129 217 1777693048.322000
131 220 1777693048.339000
133 224 1777693048.355000
134 229 1777693048.372000
135 238 1777693048.389000
135 243 1777693048.405000
135 248 1777693048.422000
134 251 1777693048.438000
133 252 1777693048.455000
133 255 1777693048.472000
132 256 1777693048.488000
130 257 1777693048.505000
128 259 1777693048.522000
126 260 1777693048.538000
124 260 1777693048.555000
122 261 1777693048.572000
120 261 1777693048.588000
117 261 1777693048.605000
116 260 1777693048.621000
115 259 1777693048.638000
115 256 1777693048.655000
118 248 1777693048.672000
122 242 1777693048.688000
125 239 1777693048.704000
128 238 1777693048.721000
130 238 1777693048.739000
132 238 1777693048.754000
133 238 1777693048.766000

STROKE 3
170 263 1777693056.941000
170 263 1777693057.084000
169 263 1777693057.101000
166 262 1777693057.117000
162 260 1777693057.134000
158 256 1777693057.151000
156 246 1777693057.168000
156 239 1777693057.184000
157 232 1777693057.201000
159 226 1777693057.217000
162 222 1777693057.234000
166 220 1777693057.251000
169 218 1777693057.267000
173 217 1777693057.284000
178 216 1777693057.300000
184 216 1777693057.317000
188 217 1777693057.333000
191 217 1777693057.350000
193 218 1777693057.367000
196 220 1777693057.384000
200 224 1777693057.400000
203 229 1777693057.417000
206 236 1777693057.433000
209 242 1777693057.450000
210 248 1777693057.467000
210 250 1777693057.483000
210 252 1777693057.500000
210 253 1777693057.516000
210 255 1777693057.534000
210 256 1777693057.550000
209 257 1777693057.566000
209 259 1777693057.583000
208 259 1777693057.600000
206 260 1777693057.616000
206 260 1777693057.627000

STROKE 4
208 259 1777693058.064000
208 257 1777693058.182000
209 251 1777693058.198000
210 244 1777693058.215000
212 236 1777693058.231000
213 230 1777693058.248000
216 225 1777693058.265000
219 223 1777693058.281000
222 221 1777693058.298000
226 220 1777693058.315000
230 219 1777693058.332000
232 219 1777693058.348000
234 219 1777693058.365000
236 219 1777693058.381000
239 220 1777693058.398000
243 224 1777693058.415000
248 231 1777693058.431000
252 239 1777693058.448000
255 247 1777693058.464000
256 252 1777693058.481000
257 255 1777693058.497000
257 256 1777693058.514000
257 257 1777693058.531000
256 259 1777693058.547000
254 262 1777693058.564000
253 264 1777693058.581000
251 266 1777693058.597000
250 266 1777693058.611000

STROKE 5
238 292 1777693059.142000
239 292 1777693059.279000
244 291 1777693059.296000
250 290 1777693059.312000
257 291 1777693059.329000
264 292 1777693059.345000
270 295 1777693059.362000
273 297 1777693059.379000
275 300 1777693059.395000
276 303 1777693059.412000
276 307 1777693059.429000
276 310 1777693059.445000
276 312 1777693059.462000
276 315 1777693059.478000
274 317 1777693059.495000
269 321 1777693059.512000
264 324 1777693059.528000
260 325 1777693059.545000
257 325 1777693059.562000
255 325 1777693059.578000
253 325 1777693059.594000
252 325 1777693059.611000
250 325 1777693059.628000
249 324 1777693059.645000
248 323 1777693059.662000
247 322 1777693059.678000
247 321 1777693059.694000
247 321 1777693059.711000
248 320 1777693059.728000
250 318 1777693059.744000
252 316 1777693059.761000
255 316 1777693059.778000
257 316 1777693059.794000
260 316 1777693059.811000
264 318 1777693059.828000
269 320 1777693059.844000
273 321 1777693059.861000
274 323 1777693059.873000

