STROKE 1
342 198 1775075440.7120028
343 198 1775075440.7461507
344 198 1775075440.7581036
345 198 1775075440.7680852
346 197 1775075440.7741103
347 197 1775075440.780089
348 197 1775075440.784319
349 197 1775075440.790494
350 197 1775075440.7940938
351 197 1775075440.7999861
352 197 1775075440.8060622
353 198 1775075440.8120484
354 198 1775075440.8200717
355 198 1775075440.824723
355 199 1775075440.8266952
356 199 1775075440.8299515
357 199 1775075440.8360236
357 200 1775075440.8401182
358 200 1775075440.842027
358 201 1775075440.8471758
359 201 1775075440.848781
359 202 1775075440.853699
360 203 1775075440.8579528
360 204 1775075440.8640075
360 205 1775075440.8681598
360 206 1775075440.8720338
361 206 1775075440.8755069
361 207 1775075440.8767686
361 208 1775075440.879781
361 209 1775075440.8829992
361 210 1775075440.887142
361 211 1775075440.8905382
361 212 1775075440.894172
361 213 1775075440.8979616
361 214 1775075440.9060216
361 215 1775075440.91606
360 215 1775075440.933956
359 215 1775075440.9499524
359 216 1775075440.9559298
358 216 1775075440.958839
357 216 1775075440.9641573
356 216 1775075440.9679558
355 216 1775075440.970741
354 216 1775075440.9743564
353 216 1775075440.9780872
352 216 1775075440.9798338
351 215 1775075440.9844956
350 215 1775075440.9861624
349 215 1775075440.9903538
348 215 1775075440.9919713
348 214 1775075440.9946988
347 214 1775075440.9978971
346 214 1775075441.0011916
345 214 1775075441.0047765
345 213 1775075441.0065932
344 213 1775075441.0092754
344 212 1775075441.0111146
343 212 1775075441.0137863
343 211 1775075441.0159526
342 211 1775075441.0177557
341 210 1775075441.01995
341 209 1775075441.0225203
340 208 1775075441.0243251
339 207 1775075441.0280252
338 206 1775075441.0304375
338 205 1775075441.0326285
337 204 1775075441.0359447
337 203 1775075441.0377748
336 202 1775075441.0401876
335 201 1775075441.0427313
335 198 1775075441.0437915
334 197 1775075441.0467734
334 196 1775075441.048088
333 195 1775075441.0503514
333 194 1775075441.0521734
332 193 1775075441.0544522
332 192 1775075441.0569324
332 191 1775075441.0588799
331 190 1775075441.0607207
331 189 1775075441.0635283
331 188 1775075441.0655723
