STROKE 1
88 173 1775152724.929000
90 168 1775152725.044000
95 157 1775152725.060000
108 144 1775152725.077000
116 139 1775152725.094000
124 138 1775152725.110000
132 140 1775152725.127000
142 146 1775152725.144000
146 152 1775152725.160000
148 158 1775152725.177000
148 164 1775152725.194000
147 172 1775152725.210000
141 182 1775152725.227000
135 187 1775152725.243000
128 192 1775152725.260000
121 194 1775152725.277000
112 196 1775152725.294000
105 195 1775152725.310000
98 193 1775152725.327000
93 189 1775152725.343000
89 184 1775152725.360000
88 177 1775152725.376000
88 172 1775152725.393000
88 168 1775152725.410000
88 166 1775152725.426000
88 165 1775152725.434000

STROKE 2
100 146 1775152725.867000
101 147 1775152725.992000
104 151 1775152726.008000
108 162 1775152726.025000
109 169 1775152726.042000
108 176 1775152726.058000
106 183 1775152726.075000
105 187 1775152726.092000

STROKE 3
180 152 1775152726.390000
180 151 1775152726.474000
181 149 1775152726.490000
184 145 1775152726.507000
188 141 1775152726.523000
192 139 1775152726.540000
197 139 1775152726.557000
201 142 1775152726.574000
204 147 1775152726.590000
205 153 1775152726.607000
204 162 1775152726.623000
201 168 1775152726.640000
196 173 1775152726.657000
190 177 1775152726.673000
181 180 1775152726.690000
176 181 1775152726.707000
172 182 1775152726.723000
170 182 1775152726.740000
169 182 1775152726.757000
168 182 1775152726.773000
167 182 1775152726.790000
167 182 1775152726.806000
167 183 1775152726.823000
167 185 1775152726.840000
167 189 1775152726.856000
167 197 1775152726.873000
166 206 1775152726.889000
166 217 1775152726.906000
165 230 1775152726.923000
164 236 1775152726.939000
164 240 1775152726.956000
166 243 1775152726.973000
176 248 1775152726.989000
191 251 1775152727.006000
208 251 1775152727.022000
223 250 1775152727.039000
236 249 1775152727.056000
241 249 1775152727.072000

STROKE 4
192 121 1775152727.396000
192 120 1775152727.488000
188 115 1775152727.505000
185 107 1775152727.521000
183 97 1775152727.538000
183 88 1775152727.554000
189 76 1775152727.571000
199 71 1775152727.588000
211 70 1775152727.604000
231 73 1775152727.621000
256 83 1775152727.638000
274 96 1775152727.654000

