STROKE 1
65 251 1776489968.310000
64 251 1776489968.355000
64 251 1776489968.367000
62 250 1776489968.384000
58 250 1776489968.401000
46 253 1776489968.417000
34 256 1776489968.434000
26 261 1776489968.451000
21 267 1776489968.467000
18 276 1776489968.484000
18 282 1776489968.500000
20 290 1776489968.517000
24 297 1776489968.534000
31 304 1776489968.551000
38 306 1776489968.567000
44 306 1776489968.584000
53 304 1776489968.600000
61 300 1776489968.617000
67 294 1776489968.634000
69 291 1776489968.650000
70 288 1776489968.667000
69 284 1776489968.683000
63 278 1776489968.701000
57 276 1776489968.717000
49 276 1776489968.733000
39 279 1776489968.750000
31 283 1776489968.767000
28 288 1776489968.783000

STROKE 2
92 269 1776489969.107000
92 268 1776489969.215000
96 267 1776489969.232000
103 266 1776489969.248000
113 264 1776489969.265000
122 263 1776489969.282000
129 263 1776489969.298000
139 267 1776489969.315000
145 272 1776489969.332000
148 279 1776489969.348000
150 286 1776489969.365000
150 295 1776489969.382000
148 302 1776489969.398000
146 309 1776489969.415000
145 314 1776489969.431000
142 318 1776489969.448000
138 321 1776489969.465000
133 323 1776489969.481000
127 324 1776489969.498000
119 322 1776489969.515000
106 315 1776489969.532000
98 309 1776489969.548000
93 302 1776489969.565000
91 295 1776489969.581000
90 287 1776489969.598000
93 276 1776489969.614000
97 270 1776489969.631000
100 266 1776489969.648000
104 264 1776489969.664000
106 264 1776489969.672000

STROKE 3
142 294 1776489970.115000
142 293 1776489970.213000
147 287 1776489970.230000
156 279 1776489970.246000
169 271 1776489970.271000
174 269 1776489970.281000
183 267 1776489970.305000
192 270 1776489970.329000
199 277 1776489970.355000
204 290 1776489970.380000
205 298 1776489970.403000
202 308 1776489970.427000
198 314 1776489970.451000
192 320 1776489970.476000
185 324 1776489970.496000
177 325 1776489970.512000
170 325 1776489970.529000
161 322 1776489970.546000
152 317 1776489970.562000
147 311 1776489970.579000
144 302 1776489970.595000
144 299 1776489970.612000

STROKE 4
202 296 1776489971.158000
203 296 1776489971.244000
205 293 1776489971.260000
216 284 1776489971.277000
228 276 1776489971.294000
239 271 1776489971.310000
249 268 1776489971.327000
256 268 1776489971.344000
267 271 1776489971.360000
274 276 1776489971.377000
279 282 1776489971.393000
282 290 1776489971.410000
283 300 1776489971.427000
283 307 1776489971.443000
281 315 1776489971.460000
278 321 1776489971.477000
272 326 1776489971.493000
262 332 1776489971.510000
259 333 1776489971.520000

