STROKE 1
147 203 1776489095.515000
147 203 1776489095.635000
149 202 1776489095.651000
154 202 1776489095.668000
162 203 1776489095.684000
172 206 1776489095.701000
183 212 1776489095.718000
190 219 1776489095.734000
195 228 1776489095.751000
198 239 1776489095.768000
199 249 1776489095.784000
199 254 1776489095.801000
197 258 1776489095.817000
194 263 1776489095.834000
188 268 1776489095.851000
177 273 1776489095.867000
169 275 1776489095.884000
161 276 1776489095.900000
151 275 1776489095.917000
137 271 1776489095.934000
129 268 1776489095.951000
123 265 1776489095.967000
119 260 1776489095.984000
116 253 1776489096.000000
115 240 1776489096.017000
118 230 1776489096.033000
123 219 1776489096.050000
129 212 1776489096.067000
136 206 1776489096.084000
140 204 1776489096.100000
144 203 1776489096.117000
148 203 1776489096.133000
153 203 1776489096.146000

STROKE 2
125 222 1776489096.596000
126 226 1776489096.782000
129 233 1776489096.798000
132 243 1776489096.815000
134 251 1776489096.832000
134 258 1776489096.848000
134 262 1776489096.865000
133 265 1776489096.882000
132 268 1776489096.898000

STROKE 3
159 277 1776489097.289000
159 277 1776489097.414000
162 278 1776489097.430000
169 282 1776489097.447000
180 289 1776489097.463000
187 296 1776489097.480000
192 302 1776489097.497000
194 308 1776489097.513000
195 316 1776489097.530000
194 323 1776489097.546000
191 330 1776489097.563000
187 336 1776489097.580000
181 341 1776489097.597000
171 345 1776489097.613000
164 346 1776489097.630000
156 346 1776489097.647000
147 343 1776489097.663000
135 336 1776489097.680000
128 328 1776489097.696000
123 320 1776489097.713000
120 312 1776489097.730000
119 305 1776489097.747000
120 297 1776489097.763000
123 291 1776489097.779000
130 285 1776489097.796000
138 281 1776489097.813000
151 277 1776489097.829000
159 277 1776489097.846000
167 277 1776489097.863000
169 277 1776489097.872000

