STROKE 1
132 212 1776573038.116000
132 211 1776573038.208000
132 210 1776573038.225000
130 209 1776573038.242000
126 207 1776573038.258000
121 207 1776573038.275000
113 209 1776573038.291000
104 213 1776573038.308000
96 220 1776573038.326000
93 227 1776573038.341000
92 234 1776573038.358000
92 241 1776573038.374000
94 249 1776573038.391000
100 257 1776573038.408000
105 261 1776573038.424000
113 263 1776573038.441000
121 264 1776573038.458000
129 264 1776573038.475000
140 263 1776573038.491000
146 262 1776573038.508000
151 260 1776573038.524000
154 258 1776573038.541000
155 253 1776573038.558000
153 249 1776573038.574000
147 245 1776573038.591000
139 243 1776573038.607000
125 245 1776573038.624000
115 248 1776573038.641000
109 251 1776573038.657000
106 254 1776573038.674000
105 255 1776573038.688000

STROKE 2
204 223 1776573039.147000
204 222 1776573039.239000
203 220 1776573039.256000
201 216 1776573039.273000
197 212 1776573039.290000
190 209 1776573039.306000
185 209 1776573039.322000
182 209 1776573039.339000
179 210 1776573039.356000
177 212 1776573039.372000
176 214 1776573039.389000
177 217 1776573039.405000
182 223 1776573039.422000
190 232 1776573039.439000
201 243 1776573039.455000
207 249 1776573039.472000
210 254 1776573039.489000
212 256 1776573039.505000
213 257 1776573039.522000
213 258 1776573039.538000
213 259 1776573039.555000
212 260 1776573039.572000
209 262 1776573039.588000
201 264 1776573039.605000
194 264 1776573039.621000
188 264 1776573039.638000
184 264 1776573039.655000
181 263 1776573039.672000
179 262 1776573039.688000
179 262 1776573039.705000
179 261 1776573039.721000
180 259 1776573039.738000
182 256 1776573039.755000
186 253 1776573039.771000
188 253 1776573039.788000
191 254 1776573039.805000
196 256 1776573039.822000
199 261 1776573039.837000
202 268 1776573039.854000
204 278 1776573039.871000
206 289 1776573039.888000
206 305 1776573039.904000
207 316 1776573039.921000
207 328 1776573039.938000
207 338 1776573039.954000
207 347 1776573039.971000
207 359 1776573039.988000
206 367 1776573040.004000
205 373 1776573040.021000
203 376 1776573040.038000
200 378 1776573040.054000
196 379 1776573040.070000
189 378 1776573040.087000
179 374 1776573040.104000
168 368 1776573040.121000
166 366 1776573040.132000

STROKE 3
212 256 1776573040.627000
212 254 1776573040.702000
213 246 1776573040.719000
217 234 1776573040.735000
222 224 1776573040.752000
226 218 1776573040.769000
230 214 1776573040.786000
235 212 1776573040.802000
238 212 1776573040.819000
243 213 1776573040.835000
250 218 1776573040.852000
258 226 1776573040.869000
264 239 1776573040.885000
266 246 1776573040.902000
267 251 1776573040.918000
268 253 1776573040.935000
267 255 1776573040.952000
265 259 1776573040.968000
261 262 1776573040.985000
256 265 1776573041.002000

