STROKE 1
140 220 1775599011.448000
139 220 1775599011.550000
137 222 1775599011.566000
132 227 1775599011.583000
126 240 1775599011.600000
125 248 1775599011.616000
125 252 1775599011.633000
126 257 1775599011.649000
130 260 1775599011.666000
140 263 1775599011.683000
150 264 1775599011.699000
159 264 1775599011.716000
169 262 1775599011.733000
177 259 1775599011.749000
182 254 1775599011.766000
184 246 1775599011.783000
184 239 1775599011.799000
182 229 1775599011.815000
179 224 1775599011.832000
177 222 1775599011.848000
175 221 1775599011.865000
174 220 1775599011.873000

STROKE 2
183 254 1775599012.163000
183 253 1775599012.214000
183 252 1775599012.231000
183 248 1775599012.248000
188 235 1775599012.265000
198 225 1775599012.281000
210 218 1775599012.299000
215 217 1775599012.315000
223 218 1775599012.331000
230 222 1775599012.348000
237 229 1775599012.364000
241 238 1775599012.381000
243 248 1775599012.398000
242 253 1775599012.416000
239 258 1775599012.431000
234 263 1775599012.447000

