STROKE 1
132 225 1776489271.272000
132 225 1776489271.361000
130 227 1776489271.378000
127 233 1776489271.395000
125 241 1776489271.411000
123 249 1776489271.428000
123 256 1776489271.445000
127 267 1776489271.461000
132 273 1776489271.478000
137 278 1776489271.494000
145 281 1776489271.511000
155 282 1776489271.528000
164 282 1776489271.544000
173 281 1776489271.561000
182 277 1776489271.578000
189 273 1776489271.594000
195 269 1776489271.611000
197 266 1776489271.627000
198 264 1776489271.644000
198 259 1776489271.661000
196 247 1776489271.678000
193 237 1776489271.694000
190 230 1776489271.711000
186 225 1776489271.727000
184 223 1776489271.744000
181 222 1776489271.761000
179 222 1776489271.777000
176 222 1776489271.792000

STROKE 2
139 268 1776489275.168000
139 268 1776489275.302000
139 267 1776489275.319000
139 265 1776489275.335000
140 264 1776489275.352000
141 262 1776489275.369000
144 260 1776489275.385000
147 259 1776489275.402000
151 259 1776489275.419000
155 259 1776489275.435000
159 259 1776489275.452000
162 260 1776489275.468000
165 260 1776489275.485000
166 260 1776489275.502000
168 261 1776489275.518000
170 262 1776489275.535000
171 263 1776489275.551000
172 264 1776489275.568000
174 265 1776489275.585000
174 265 1776489275.602000
175 267 1776489275.618000
176 267 1776489275.635000
176 268 1776489275.651000
176 269 1776489275.668000
177 270 1776489275.684000
177 270 1776489275.701000
177 271 1776489275.718000
177 271 1776489275.734000
177 272 1776489275.751000
177 272 1776489275.767000
177 273 1776489275.784000
177 273 1776489275.801000
177 273 1776489275.819000
177 274 1776489276.017000
177 274 1776489276.034000
177 276 1776489276.050000
177 282 1776489276.067000
178 292 1776489276.084000
178 303 1776489276.100000
179 316 1776489276.117000
181 330 1776489276.134000
182 338 1776489276.150000
183 345 1776489276.167000
183 350 1776489276.183000
184 354 1776489276.200000
184 358 1776489276.217000
184 360 1776489276.233000
184 362 1776489276.250000
184 363 1776489276.266000
184 364 1776489276.283000
184 366 1776489276.300000
184 366 1776489276.316000
184 367 1776489276.333000
184 367 1776489276.349000
184 368 1776489276.366000
184 368 1776489276.566000
183 368 1776489276.582000
179 368 1776489276.599000
173 368 1776489276.616000
166 367 1776489276.632000
162 366 1776489276.649000
160 365 1776489276.666000

STROKE 3
186 219 1776489277.895000
185 219 1776489278.015000
183 218 1776489278.032000
174 216 1776489278.057000
166 212 1776489278.073000
158 205 1776489278.096000
152 196 1776489278.112000
150 188 1776489278.129000
149 182 1776489278.145000
150 173 1776489278.163000
151 166 1776489278.179000
155 160 1776489278.195000
159 154 1776489278.212000
165 150 1776489278.228000
171 147 1776489278.246000
175 147 1776489278.261000
180 146 1776489278.278000
184 147 1776489278.295000
190 149 1776489278.311000
195 151 1776489278.328000
200 155 1776489278.344000
203 158 1776489278.361000
206 162 1776489278.378000
209 168 1776489278.395000
211 172 1776489278.411000
212 175 1776489278.428000
212 178 1776489278.444000
212 180 1776489278.461000
212 184 1776489278.478000
212 188 1776489278.494000
210 193 1776489278.511000
209 197 1776489278.528000
208 200 1776489278.544000
207 203 1776489278.561000
205 206 1776489278.577000
203 207 1776489278.594000
202 209 1776489278.611000
200 211 1776489278.628000
198 212 1776489278.644000
195 213 1776489278.661000
193 214 1776489278.677000
190 214 1776489278.694000
187 215 1776489278.711000
185 216 1776489278.727000
183 216 1776489278.744000
182 216 1776489278.760000
179 215 1776489278.777000
178 215 1776489278.794000
177 214 1776489278.810000
175 214 1776489278.827000
174 213 1776489278.844000
173 212 1776489278.860000
173 212 1776489278.877000
172 212 1776489278.892000

STROKE 4
166 205 1776489279.398000
167 203 1776489279.542000
170 200 1776489279.558000
175 197 1776489279.575000
181 194 1776489279.592000
185 193 1776489279.608000
190 193 1776489279.625000
194 195 1776489279.641000
197 196 1776489279.658000
199 197 1776489279.675000
201 199 1776489279.691000
202 200 1776489279.708000
203 201 1776489279.725000
203 201 1776489279.741000
204 202 1776489279.760000

