STROKE 1
60 283 1776264777.685000
60 283 1776264777.770000
62 279 1776264777.788000
66 274 1776264777.804000
72 269 1776264777.820000
78 265 1776264777.837000
85 263 1776264777.854000
91 262 1776264777.870000
100 262 1776264777.887000
108 262 1776264777.903000
115 264 1776264777.920000
124 270 1776264777.937000
129 276 1776264777.953000
132 281 1776264777.970000
133 287 1776264777.987000
134 291 1776264778.003000
134 297 1776264778.020000
133 301 1776264778.036000
132 306 1776264778.053000
128 311 1776264778.070000
121 316 1776264778.087000
116 319 1776264778.103000
111 321 1776264778.120000
106 322 1776264778.136000
100 323 1776264778.153000
93 323 1776264778.169000
87 322 1776264778.186000
81 320 1776264778.203000
75 317 1776264778.219000
68 313 1776264778.237000
64 309 1776264778.253000
62 304 1776264778.269000
60 299 1776264778.286000
61 292 1776264778.303000
64 282 1776264778.319000
66 278 1776264778.336000
67 276 1776264778.352000
68 274 1776264778.369000
69 273 1776264778.386000

STROKE 2
74 266 1776264778.879000
75 267 1776264779.067000
78 271 1776264779.084000
82 278 1776264779.101000
87 285 1776264779.118000
89 292 1776264779.134000
90 296 1776264779.151000
90 299 1776264779.168000
90 301 1776264779.184000
89 303 1776264779.201000
87 306 1776264779.217000
86 308 1776264779.234000
85 309 1776264779.250000
83 310 1776264779.267000
82 312 1776264779.284000

STROKE 3
96 265 1776264779.886000
96 265 1776264779.982000
94 264 1776264779.998000
87 263 1776264780.016000
72 256 1776264780.032000
61 247 1776264780.050000
55 238 1776264780.065000
53 227 1776264780.083000
58 214 1776264780.099000
67 202 1776264780.115000
78 194 1776264780.132000
89 190 1776264780.148000
99 188 1776264780.165000
114 190 1776264780.183000
124 195 1776264780.198000
131 201 1776264780.215000
135 212 1776264780.233000
136 221 1776264780.248000
135 233 1776264780.265000
131 245 1776264780.281000
126 254 1776264780.298000
119 259 1776264780.315000
108 264 1776264780.331000
100 265 1776264780.348000
97 265 1776264780.358000

STROKE 4
213 267 1776264781.048000
212 267 1776264781.163000
207 266 1776264781.179000
199 266 1776264781.196000
186 266 1776264781.212000
179 266 1776264781.229000
175 267 1776264781.245000
174 267 1776264781.262000
173 268 1776264781.279000
173 268 1776264781.295000
177 270 1776264781.312000
184 273 1776264781.329000
197 278 1776264781.346000
205 282 1776264781.362000
210 285 1776264781.378000
213 288 1776264781.395000
215 290 1776264781.412000
216 293 1776264781.428000
215 296 1776264781.445000
212 302 1776264781.461000
206 309 1776264781.478000
195 315 1776264781.495000
187 318 1776264781.511000
180 319 1776264781.528000
173 319 1776264781.545000
167 317 1776264781.561000
161 314 1776264781.578000
158 311 1776264781.594000
156 308 1776264781.611000
156 304 1776264781.628000
158 300 1776264781.645000
164 294 1776264781.661000
168 293 1776264781.678000
172 292 1776264781.694000
179 294 1776264781.712000
185 297 1776264781.728000
189 301 1776264781.744000
193 307 1776264781.761000
196 314 1776264781.777000
197 328 1776264781.794000
197 340 1776264781.810000
196 356 1776264781.827000
195 371 1776264781.844000
194 386 1776264781.861000
193 403 1776264781.877000
193 414 1776264781.894000
193 422 1776264781.910000
193 428 1776264781.927000
193 431 1776264781.941000

STROKE 5
196 270 1776264782.405000
195 269 1776264782.493000
192 268 1776264782.510000
182 265 1776264782.526000
162 254 1776264782.543000
152 244 1776264782.559000
148 236 1776264782.576000
151 225 1776264782.592000
164 209 1776264782.609000
187 195 1776264782.625000
200 190 1776264782.642000
211 190 1776264782.660000
224 192 1776264782.676000
241 204 1776264782.693000
245 207 1776264782.703000

