STROKE 1
55 253 1776435543.057000
54 252 1776435543.162000
51 251 1776435543.178000
46 247 1776435543.195000
39 238 1776435543.211000
36 231 1776435543.228000
35 225 1776435543.244000
38 217 1776435543.261000
45 207 1776435543.278000
50 203 1776435543.294000
56 201 1776435543.311000
62 200 1776435543.327000
69 201 1776435543.344000
81 206 1776435543.361000
88 211 1776435543.378000
92 216 1776435543.395000
95 223 1776435543.411000
96 232 1776435543.432000
96 237 1776435543.447000
95 246 1776435543.463000
94 251 1776435543.479000
93 254 1776435543.495000
91 256 1776435543.513000

STROKE 2
90 225 1776435545.209000
91 224 1776435545.306000
92 222 1776435545.323000
94 215 1776435545.340000
97 208 1776435545.356000
102 201 1776435545.373000
106 197 1776435545.389000
111 195 1776435545.406000
116 194 1776435545.423000
122 197 1776435545.439000
129 201 1776435545.456000
135 207 1776435545.473000
138 212 1776435545.489000
141 217 1776435545.506000
142 219 1776435545.522000
143 222 1776435545.539000
142 226 1776435545.556000
138 234 1776435545.572000
135 239 1776435545.589000
133 242 1776435545.606000
132 244 1776435545.622000
132 246 1776435545.639000
131 247 1776435545.656000

STROKE 3
159 197 1776435546.065000
159 207 1776435546.205000
161 231 1776435546.221000
164 254 1776435546.238000
165 271 1776435546.254000
165 280 1776435546.271000
164 286 1776435546.287000
163 289 1776435546.304000
162 292 1776435546.321000
160 294 1776435546.337000
158 296 1776435546.354000
155 297 1776435546.371000
151 299 1776435546.387000
147 300 1776435546.404000
145 300 1776435546.420000
144 300 1776435546.437000
142 300 1776435546.454000
140 298 1776435546.470000
135 290 1776435546.487000
132 282 1776435546.504000
130 275 1776435546.520000
129 270 1776435546.537000
130 265 1776435546.554000
130 259 1776435546.570000
131 256 1776435546.587000
132 254 1776435546.603000

STROKE 4
186 207 1776435547.127000
186 206 1776435547.218000
188 204 1776435547.235000
193 200 1776435547.252000
197 199 1776435547.268000
201 200 1776435547.285000
206 203 1776435547.302000
209 208 1776435547.319000
210 211 1776435547.335000
210 214 1776435547.351000
210 217 1776435547.368000
209 221 1776435547.385000
204 227 1776435547.401000
195 234 1776435547.418000
188 237 1776435547.434000
183 239 1776435547.451000
179 240 1776435547.469000
178 240 1776435547.484000
177 240 1776435547.501000
177 240 1776435547.518000
177 240 1776435547.534000
177 241 1776435547.617000
179 246 1776435547.634000
180 252 1776435547.651000
181 261 1776435547.667000
182 270 1776435547.684000
182 279 1776435547.701000
183 289 1776435547.717000
186 296 1776435547.734000
190 300 1776435547.751000
197 303 1776435547.767000
206 305 1776435547.784000
218 305 1776435547.800000
226 304 1776435547.817000
231 304 1776435547.834000
234 303 1776435547.851000

STROKE 5
196 186 1776435548.204000
196 186 1776435548.299000
189 184 1776435548.316000
178 180 1776435548.333000
166 173 1776435548.349000
159 167 1776435548.366000
158 161 1776435548.383000
167 149 1776435548.399000
181 143 1776435548.415000
194 140 1776435548.432000
208 142 1776435548.449000
227 149 1776435548.466000
234 154 1776435548.482000

STROKE 6
233 199 1776435548.923000
233 199 1776435549.064000
233 199 1776435549.080000
234 200 1776435549.097000
234 200 1776435549.114000
234 200 1776435549.130000
234 201 1776435549.147000
234 201 1776435549.163000
233 201 1776435549.180000
233 201 1776435549.197000
232 200 1776435549.214000
232 200 1776435549.230000
232 199 1776435549.247000
232 199 1776435549.277000
232 199 1776435549.288000
233 200 1776435549.297000
233 200 1776435549.313000
233 200 1776435549.330000
233 201 1776435549.347000
232 202 1776435549.363000
230 202 1776435549.380000
230 203 1776435549.396000
230 203 1776435549.413000
230 202 1776435549.432000
230 202 1776435549.447000
231 201 1776435549.464000

STROKE 7
229 241 1776435549.752000
229 240 1776435549.862000
230 238 1776435549.879000
231 236 1776435549.895000
232 235 1776435549.912000
233 235 1776435549.929000
234 235 1776435549.945000
234 236 1776435549.962000
234 237 1776435549.978000
233 238 1776435549.995000
232 238 1776435550.012000
231 238 1776435550.028000
230 238 1776435550.045000
230 238 1776435550.063000
229 237 1776435550.078000
229 237 1776435550.095000
230 236 1776435550.112000
230 236 1776435550.128000
232 236 1776435550.145000
232 237 1776435550.161000
232 238 1776435550.178000
232 238 1776435550.195000
231 239 1776435550.212000
229 239 1776435550.228000
228 240 1776435550.244000
228 240 1776435550.261000
228 240 1776435550.278000
228 239 1776435550.295000
230 238 1776435550.311000
232 238 1776435550.328000
234 237 1776435550.344000
234 237 1776435550.361000
235 237 1776435550.378000
235 237 1776435550.404000
235 237 1776435550.411000
234 237 1776435550.427000
232 238 1776435550.445000
231 238 1776435550.456000

