STROKE 1
84 180 1775593506.691000
83 180 1775593506.864000
81 181 1775593506.880000
76 183 1775593506.897000
68 187 1775593506.914000
60 193 1775593506.930000
55 196 1775593506.947000
53 199 1775593506.963000
52 202 1775593506.981000
51 205 1775593506.997000
51 208 1775593507.013000
52 212 1775593507.030000
54 215 1775593507.047000
57 218 1775593507.063000
59 220 1775593507.080000
62 221 1775593507.096000
65 222 1775593507.114000
70 223 1775593507.130000
73 223 1775593507.146000
75 223 1775593507.163000
77 222 1775593507.179000
79 221 1775593507.197000
80 220 1775593507.213000
80 218 1775593507.229000
80 216 1775593507.246000
78 212 1775593507.265000
76 211 1775593507.280000
72 209 1775593507.296000
70 208 1775593507.312000
68 208 1775593507.329000
66 208 1775593507.346000
65 209 1775593507.363000

STROKE 2
105 186 1775593507.947000
105 185 1775593508.061000
106 184 1775593508.079000
109 183 1775593508.096000
113 182 1775593508.111000
118 182 1775593508.127000
123 182 1775593508.144000
129 184 1775593508.162000
133 188 1775593508.177000
136 192 1775593508.193000
137 196 1775593508.210000
137 202 1775593508.228000
136 208 1775593508.243000
132 212 1775593508.261000
128 217 1775593508.277000
123 220 1775593508.294000
119 222 1775593508.310000
116 222 1775593508.327000
114 222 1775593508.344000
112 222 1775593508.360000
109 219 1775593508.377000
108 217 1775593508.394000
107 215 1775593508.410000
107 213 1775593508.427000
109 210 1775593508.443000
115 208 1775593508.460000
120 206 1775593508.476000
125 206 1775593508.493000
130 207 1775593508.510000
134 208 1775593508.527000
135 208 1775593508.539000

STROKE 3
138 186 1775593508.863000
138 185 1775593508.959000
140 183 1775593508.975000
144 180 1775593508.992000
148 177 1775593509.008000
154 174 1775593509.025000
159 174 1775593509.042000
164 175 1775593509.058000
169 177 1775593509.075000
174 181 1775593509.093000
177 184 1775593509.108000
178 188 1775593509.125000
179 191 1775593509.142000
178 195 1775593509.158000
174 202 1775593509.176000
169 206 1775593509.191000
164 209 1775593509.208000
159 210 1775593509.225000
154 209 1775593509.241000
145 205 1775593509.258000
142 203 1775593509.274000
140 201 1775593509.291000
139 201 1775593509.306000

STROKE 4
178 191 1775593509.698000
178 190 1775593509.790000
180 187 1775593509.806000
184 182 1775593509.823000
192 175 1775593509.840000
198 172 1775593509.856000
203 171 1775593509.873000
207 171 1775593509.890000
212 173 1775593509.906000
216 176 1775593509.923000
218 178 1775593509.940000
219 181 1775593509.956000
219 185 1775593509.973000
215 193 1775593509.989000
212 198 1775593510.006000
209 201 1775593510.023000
207 203 1775593510.040000
206 204 1775593510.056000
203 205 1775593510.072000

STROKE 5
244 198 1775593510.431000
244 198 1775593510.621000
243 196 1775593510.638000
241 194 1775593510.654000
239 189 1775593510.671000
238 184 1775593510.688000
237 180 1775593510.704000
237 177 1775593510.721000
238 175 1775593510.738000
240 173 1775593510.754000
242 172 1775593510.771000
248 172 1775593510.788000
253 172 1775593510.804000
258 173 1775593510.821000
262 175 1775593510.837000
265 177 1775593510.854000
267 178 1775593510.871000
268 180 1775593510.887000
270 182 1775593510.904000
270 185 1775593510.920000
271 189 1775593510.937000
271 192 1775593510.954000
270 194 1775593510.970000
270 196 1775593510.988000
270 198 1775593511.004000
269 199 1775593511.020000
268 200 1775593511.037000
268 201 1775593511.054000
268 201 1775593511.063000

STROKE 6
269 184 1775593512.974000
270 184 1775593513.099000
271 183 1775593513.115000
274 179 1775593513.132000
278 176 1775593513.148000
281 174 1775593513.165000
284 173 1775593513.182000
287 172 1775593513.198000
290 172 1775593513.215000
293 172 1775593513.232000
296 173 1775593513.249000
299 174 1775593513.265000
302 176 1775593513.281000
303 178 1775593513.298000
304 180 1775593513.315000
305 182 1775593513.331000
304 187 1775593513.348000
303 191 1775593513.365000
301 195 1775593513.381000
299 197 1775593513.399000
297 200 1775593513.415000
295 201 1775593513.431000
294 202 1775593513.447000
293 203 1775593513.464000
293 203 1775593513.472000

STROKE 7
284 170 1775593515.831000
284 169 1775593515.992000
283 168 1775593516.008000
281 165 1775593516.025000
279 158 1775593516.041000
279 152 1775593516.062000
280 147 1775593516.075000
283 141 1775593516.092000
287 136 1775593516.108000
290 135 1775593516.126000
293 133 1775593516.141000
297 132 1775593516.158000
303 132 1775593516.175000
307 132 1775593516.192000
311 134 1775593516.208000
314 135 1775593516.225000
315 136 1775593516.233000

