STROKE 1
91 187 1775593282.771000
90 187 1775593282.917000
89 189 1775593282.934000
87 194 1775593282.950000
85 199 1775593282.967000
84 205 1775593282.983000
85 210 1775593283.000000
87 215 1775593283.018000
90 220 1775593283.033000
94 226 1775593283.053000
97 229 1775593283.066000
101 232 1775593283.083000
105 234 1775593283.101000
110 235 1775593283.117000
116 235 1775593283.134000
122 232 1775593283.150000
127 230 1775593283.167000
130 226 1775593283.183000
133 223 1775593283.200000
133 221 1775593283.216000
134 219 1775593283.233000
133 217 1775593283.249000
132 211 1775593283.267000
130 208 1775593283.283000
127 201 1775593283.299000
125 199 1775593283.316000
123 196 1775593283.332000
122 195 1775593283.349000
122 195 1775593283.366000
121 195 1775593283.375000

STROKE 2
91 223 1775593283.769000
92 222 1775593283.931000
95 221 1775593283.948000
101 219 1775593283.964000
108 217 1775593283.981000
116 216 1775593283.997000
120 217 1775593284.014000
123 217 1775593284.030000
126 219 1775593284.048000
128 220 1775593284.060000

STROKE 3
166 247 1775593284.537000
166 247 1775593284.646000
165 244 1775593284.662000
162 239 1775593284.679000
158 231 1775593284.696000
154 220 1775593284.713000
152 214 1775593284.730000
151 209 1775593284.746000
152 206 1775593284.762000
153 203 1775593284.779000
156 199 1775593284.796000
159 197 1775593284.812000
163 196 1775593284.829000
168 196 1775593284.845000
174 199 1775593284.862000
181 203 1775593284.879000
185 205 1775593284.895000
188 208 1775593284.912000
190 211 1775593284.928000
192 214 1775593284.945000
192 215 1775593284.961000
193 218 1775593284.978000
193 221 1775593284.997000
193 223 1775593285.012000
193 228 1775593285.029000
193 231 1775593285.045000
193 232 1775593285.062000
193 234 1775593285.078000
193 236 1775593285.095000
193 236 1775593285.112000
193 237 1775593285.128000
193 238 1775593285.145000
193 238 1775593285.162000
193 238 1775593285.211000
193 233 1775593285.228000
192 227 1775593285.244000
193 219 1775593285.261000
193 210 1775593285.278000
195 204 1775593285.294000
198 198 1775593285.311000
200 195 1775593285.327000
204 194 1775593285.344000
209 193 1775593285.362000
216 195 1775593285.381000
223 198 1775593285.395000
227 201 1775593285.411000
232 206 1775593285.428000
234 211 1775593285.445000
235 215 1775593285.460000
236 220 1775593285.478000
235 226 1775593285.494000
234 234 1775593285.511000
232 243 1775593285.527000
230 247 1775593285.544000
229 249 1775593285.561000
229 251 1775593285.577000
228 252 1775593285.594000
227 252 1775593285.610000

STROKE 4
211 192 1775593285.994000
210 192 1775593286.109000
207 189 1775593286.125000
202 185 1775593286.143000
196 178 1775593286.159000
192 169 1775593286.176000
191 164 1775593286.192000
191 160 1775593286.208000
195 155 1775593286.225000
203 149 1775593286.242000
215 146 1775593286.259000
223 146 1775593286.276000
231 148 1775593286.292000
239 152 1775593286.309000
242 154 1775593286.317000

