STROKE 1
75 224 1777699066.885000
74 225 1777699067.005000
71 229 1777699067.022000
67 236 1777699067.039000
63 246 1777699067.056000
62 252 1777699067.072000
63 257 1777699067.089000
65 265 1777699067.105000
69 272 1777699067.122000
76 279 1777699067.139000
83 282 1777699067.155000
89 283 1777699067.172000
96 283 1777699067.188000
105 282 1777699067.205000
115 277 1777699067.222000
120 273 1777699067.238000
123 270 1777699067.255000
125 267 1777699067.272000
127 262 1777699067.288000
128 255 1777699067.305000
128 248 1777699067.321000
127 240 1777699067.338000
125 233 1777699067.355000
123 230 1777699067.371000
122 229 1777699067.388000
120 228 1777699067.404000
120 228 1777699067.417000

STROKE 2
71 269 1777699075.438000
71 269 1777699075.602000
73 268 1777699075.619000
77 267 1777699075.635000
84 266 1777699075.652000
95 265 1777699075.669000
102 265 1777699075.685000
107 265 1777699075.702000
111 266 1777699075.719000
114 268 1777699075.735000
116 268 1777699075.752000
117 270 1777699075.768000
117 270 1777699075.781000

STROKE 3
94 292 1777699076.280000
95 292 1777699076.416000
97 293 1777699076.433000
103 296 1777699076.450000
114 303 1777699076.466000
120 310 1777699076.483000
124 317 1777699076.499000
126 323 1777699076.516000
127 331 1777699076.533000
125 339 1777699076.549000
121 346 1777699076.566000
115 352 1777699076.582000
109 356 1777699076.600000
101 359 1777699076.616000
95 359 1777699076.632000
88 357 1777699076.649000
81 353 1777699076.666000
74 345 1777699076.682000
72 338 1777699076.699000
71 330 1777699076.715000
72 323 1777699076.732000
73 313 1777699076.749000
75 308 1777699076.765000
77 304 1777699076.782000
80 301 1777699076.799000
85 298 1777699076.816000
92 296 1777699076.832000
97 296 1777699076.848000
99 296 1777699076.864000

STROKE 4
163 230 1777699079.305000
162 231 1777699079.442000
160 234 1777699079.459000
155 244 1777699079.476000
151 254 1777699079.492000
149 262 1777699079.509000
149 269 1777699079.525000
151 276 1777699079.542000
156 284 1777699079.559000
161 288 1777699079.575000
167 290 1777699079.592000
173 291 1777699079.608000
181 291 1777699079.625000
188 290 1777699079.642000
194 289 1777699079.658000
201 286 1777699079.675000
209 281 1777699079.692000
212 277 1777699079.708000
214 274 1777699079.725000
216 271 1777699079.742000
217 268 1777699079.759000
217 265 1777699079.775000
215 259 1777699079.791000
213 250 1777699079.808000
209 242 1777699079.825000
203 235 1777699079.841000
201 233 1777699079.858000
199 231 1777699079.875000
198 231 1777699079.888000

STROKE 5
154 270 1777699081.351000
154 270 1777699081.487000
155 270 1777699081.504000
159 268 1777699081.521000
170 265 1777699081.537000
180 264 1777699081.554000
187 263 1777699081.570000
193 263 1777699081.587000
199 264 1777699081.604000
203 266 1777699081.620000
207 270 1777699081.637000
210 273 1777699081.654000
212 275 1777699081.670000
214 278 1777699081.687000
214 278 1777699081.698000

STROKE 6
195 227 1777699082.119000
195 227 1777699082.219000
193 225 1777699082.235000
189 222 1777699082.252000
180 213 1777699082.269000
175 205 1777699082.285000
174 197 1777699082.302000
175 188 1777699082.319000
185 176 1777699082.335000
195 170 1777699082.352000
205 168 1777699082.368000
213 168 1777699082.385000
221 170 1777699082.402000
231 175 1777699082.418000
234 179 1777699082.434000

STROKE 7
246 233 1777699092.038000
246 234 1777699092.278000
246 234 1777699092.295000
246 235 1777699092.311000
245 237 1777699092.328000
245 238 1777699092.345000
244 238 1777699092.361000
244 239 1777699092.378000
244 239 1777699092.395000
243 239 1777699092.411000
243 239 1777699092.428000
243 239 1777699092.444000
242 238 1777699092.461000
242 238 1777699092.478000
242 237 1777699092.494000
242 236 1777699092.511000
242 235 1777699092.527000
242 234 1777699092.544000
242 234 1777699092.561000
243 234 1777699092.577000
243 233 1777699092.594000
244 233 1777699092.610000
244 233 1777699092.627000
245 234 1777699092.644000
246 234 1777699092.660000
246 235 1777699092.669000

STROKE 8
241 272 1777699093.287000
241 272 1777699093.510000
241 273 1777699093.527000
242 275 1777699093.551000
242 276 1777699093.568000
242 278 1777699093.592000
242 279 1777699093.609000
242 280 1777699093.625000
242 281 1777699093.642000
241 281 1777699093.658000
241 282 1777699093.675000
241 282 1777699093.691000
240 283 1777699093.708000
240 283 1777699093.725000
240 283 1777699093.741000
239 283 1777699093.758000
239 282 1777699093.774000
238 282 1777699093.791000
238 281 1777699093.808000
238 281 1777699093.824000
238 280 1777699093.841000
238 280 1777699093.858000
238 278 1777699093.874000
239 278 1777699093.891000
239 277 1777699093.907000
240 277 1777699093.924000
241 276 1777699093.941000
241 276 1777699093.957000
241 276 1777699093.974000
242 276 1777699093.990000
242 276 1777699094.008000
242 276 1777699094.024000
242 277 1777699094.040000

