STROKE 1
273 173 1774905127.7618585
273 172 1774905127.7750492
274 171 1774905127.8030949
275 171 1774905127.8379228
275 170 1774905127.845761
276 170 1774905127.8529012
277 170 1774905127.860003
278 171 1774905127.8657737
280 171 1774905127.87331
282 172 1774905127.8803837
284 173 1774905127.887646
286 174 1774905127.8949175
289 176 1774905127.900752
292 178 1774905127.9081705
295 180 1774905127.9152575
297 182 1774905127.9226692
300 184 1774905127.9300354
302 186 1774905127.93611
303 188 1774905127.9437423
305 191 1774905127.9498239
306 193 1774905127.9573295
307 195 1774905127.9646945
308 197 1774905127.9720058
308 200 1774905127.9779706
308 202 1774905127.9856057
308 204 1774905127.9929974
308 205 1774905127.9990456
308 207 1774905128.0068054
308 209 1774905128.0130136
307 210 1774905128.0208578
307 212 1774905128.027012
305 213 1774905128.0337563
304 214 1774905128.0413334
303 216 1774905128.0489156
302 217 1774905128.055074
301 218 1774905128.0629334
299 218 1774905128.0688887
297 219 1774905128.0765994
295 220 1774905128.0828936
293 221 1774905128.0909247
290 222 1774905128.096837
288 223 1774905128.104583
285 224 1774905128.1111624
284 225 1774905128.1179416
281 225 1774905128.12496
279 225 1774905128.1318474
277 225 1774905128.1389136
276 225 1774905128.1458073
274 225 1774905128.15293
272 225 1774905128.1599681
271 225 1774905128.1670067
270 224 1774905128.1740057
269 224 1774905128.181138
268 223 1774905128.1877973
268 222 1774905128.1949754
267 221 1774905128.201922
266 220 1774905128.208943
266 219 1774905128.2159784
266 218 1774905128.2229748
266 217 1774905128.229971
266 216 1774905128.2369409
266 214 1774905128.2439613
266 213 1774905128.2509315
266 212 1774905128.2580328
267 210 1774905128.2649508
267 209 1774905128.2719066
268 208 1774905128.2789004
269 207 1774905128.285988
270 207 1774905128.2930458
270 206 1774905128.301425
271 206 1774905128.3065884
272 206 1774905128.313587
273 206 1774905128.3276007
274 206 1774905128.341625
275 206 1774905128.3486319
276 206 1774905128.3625984
277 206 1774905128.3766263
278 207 1774905128.3836353
279 207 1774905128.390672
281 208 1774905128.397637
283 210 1774905128.4046373
284 211 1774905128.411625
286 212 1774905128.4187198
288 214 1774905128.4256976
289 215 1774905128.4326632
291 216 1774905128.4396684

STROKE 2
266 100 1774905128.9379666
266 101 1774905128.9585142
266 102 1774905128.9650908
267 104 1774905128.9721658
268 106 1774905128.9789562
270 109 1774905128.986092
273 112 1774905128.9929879
277 116 1774905128.9999852
281 121 1774905129.0067909
286 125 1774905129.0149193
290 130 1774905129.0209348
295 135 1774905129.0290897
299 139 1774905129.0359485
303 143 1774905129.042774
306 146 1774905129.0497859
309 149 1774905129.0566974
311 152 1774905129.063672
313 153 1774905129.0705736
314 155 1774905129.0776324
315 156 1774905129.0846164

STROKE 3
291 260 1774905129.9530332
291 259 1774905130.0080183
290 259 1774905130.0219486
290 258 1774905130.0359225
290 257 1774905130.0427756
290 256 1774905130.0496643
290 255 1774905130.0568688
291 254 1774905130.0778885
291 253 1774905130.0848014
292 253 1774905130.0917933
292 252 1774905130.0989716
293 252 1774905130.1059456
294 252 1774905130.1341429
295 252 1774905130.148173
296 252 1774905130.162081
297 252 1774905130.217949
298 252 1774905130.2530866
298 253 1774905130.2881029
299 254 1774905130.3230648
299 255 1774905130.3580098
299 256 1774905130.3929703
298 256 1774905130.4140332
296 257 1774905130.4348772
295 257 1774905130.4560583
294 257 1774905130.477033
293 257 1774905130.4979665
292 257 1774905130.511976
292 256 1774905130.5680556
291 256 1774905130.6028736
291 255 1774905130.672803
292 254 1774905130.707842
292 253 1774905130.7150457
293 253 1774905130.7218492
293 252 1774905130.735938
294 252 1774905130.7431397
295 252 1774905130.7639806
295 251 1774905130.784956
296 251 1774905130.7919753
296 252 1774905130.9319808
296 253 1774905131.0927956
295 253 1774905131.1139574
295 254 1774905131.127914
294 254 1774905131.1346977
293 255 1774905131.1628187
294 255 1774905131.3167253
294 254 1774905131.324591
295 254 1774905131.3377182
296 254 1774905131.3447747
296 253 1774905131.3518898
297 253 1774905131.365885
298 253 1774905131.3937807
299 253 1774905131.4148037
299 252 1774905131.4216962
300 252 1774905131.4571788
300 253 1774905131.5549536
301 253 1774905131.5616899
301 254 1774905131.5757794
301 255 1774905131.5826905
301 256 1774905131.6037123
301 257 1774905131.6189983
300 257 1774905131.6260688
300 258 1774905131.632857
299 258 1774905131.6528645
299 259 1774905131.673673
298 259 1774905131.6878474
297 260 1774905131.7717927
296 260 1774905131.8416932
295 259 1774905131.8977005
295 258 1774905131.974825
294 258 1774905132.0028088
293 257 1774905132.142715
294 256 1774905132.191457
294 255 1774905132.212661
295 254 1774905132.2329645
295 253 1774905132.254027
296 253 1774905132.2608976
297 252 1774905132.3175683
296 252 1774905132.436614
296 253 1774905132.443553
295 253 1774905132.450604
294 254 1774905132.464493
293 255 1774905132.4924798
292 256 1774905132.5267677
291 256 1774905132.5409667
290 256 1774905132.5619733
289 256 1774905132.5835254
288 257 1774905132.6045427
289 258 1774905132.786621
290 259 1774905132.8144236
291 259 1774905132.835571
292 259 1774905132.8423495
293 259 1774905132.85654
294 259 1774905132.8774047
295 259 1774905132.884419
296 259 1774905132.8915355
297 259 1774905132.9053864
298 258 1774905132.9335
299 258 1774905132.954573
300 257 1774905133.0034952
300 256 1774905133.0736494
300 255 1774905133.094468
300 254 1774905133.115406
300 253 1774905133.1224806
300 252 1774905133.1435256
300 251 1774905133.1645098
300 250 1774905133.262469
299 250 1774905133.2772524
298 250 1774905133.2974179
297 250 1774905133.3044214
297 251 1774905133.311766
296 252 1774905133.3256986
296 253 1774905133.3464699
296 254 1774905133.353458
296 255 1774905133.3743227
296 256 1774905133.3815317
295 256 1774905133.3953261
295 257 1774905133.4025679
296 258 1774905133.4444134
297 257 1774905133.591483
298 256 1774905133.6336691
298 255 1774905133.6544764
298 254 1774905133.7453718

