STROKE 1
118 180 1776486352.181000
118 180 1776486352.312000
115 180 1776486352.328000
106 181 1776486352.345000
94 181 1776486352.362000
83 183 1776486352.378000
75 186 1776486352.395000
70 190 1776486352.412000
68 194 1776486352.428000
67 197 1776486352.445000
67 201 1776486352.461000
67 206 1776486352.478000
69 213 1776486352.495000
72 218 1776486352.511000
76 222 1776486352.528000
81 225 1776486352.544000
88 227 1776486352.562000
93 227 1776486352.578000
98 227 1776486352.594000
102 226 1776486352.611000
105 225 1776486352.628000
109 223 1776486352.644000
112 220 1776486352.661000
114 218 1776486352.677000
115 217 1776486352.694000
115 216 1776486352.711000
113 213 1776486352.727000
106 211 1776486352.744000
98 210 1776486352.761000
89 210 1776486352.777000
82 211 1776486352.794000
77 213 1776486352.810000
76 216 1776486352.827000
75 216 1776486352.836000

STROKE 2
153 184 1776486355.605000
152 185 1776486355.853000
149 192 1776486355.870000
146 199 1776486355.886000
145 208 1776486355.903000
145 213 1776486355.920000
146 217 1776486355.936000
148 221 1776486355.953000
152 224 1776486355.969000
157 227 1776486355.986000
162 229 1776486356.003000
167 230 1776486356.019000
173 231 1776486356.036000
180 231 1776486356.053000
185 230 1776486356.069000
189 229 1776486356.086000
193 227 1776486356.103000
195 225 1776486356.119000
197 221 1776486356.136000
199 218 1776486356.152000
199 214 1776486356.169000
199 209 1776486356.186000
199 205 1776486356.203000
197 199 1776486356.219000
196 196 1776486356.235000
194 194 1776486356.252000
192 193 1776486356.269000
189 193 1776486356.286000
186 194 1776486356.302000
184 196 1776486356.319000
182 200 1776486356.335000
181 203 1776486356.352000
180 207 1776486356.368000
181 209 1776486356.385000
182 212 1776486356.402000
184 215 1776486356.418000
188 218 1776486356.435000
193 220 1776486356.452000
197 221 1776486356.468000

STROKE 3
167 255 1776486358.748000
167 254 1776486358.846000
170 252 1776486358.863000
174 249 1776486358.879000
178 248 1776486358.896000
182 246 1776486358.912000
187 247 1776486358.929000
191 249 1776486358.946000
195 252 1776486358.962000
198 255 1776486358.979000
201 258 1776486358.996000
204 262 1776486359.012000
205 266 1776486359.029000
205 271 1776486359.045000
205 277 1776486359.062000
204 283 1776486359.079000
202 291 1776486359.095000
200 295 1776486359.112000
198 298 1776486359.129000
196 299 1776486359.145000
192 302 1776486359.162000
188 303 1776486359.178000
183 303 1776486359.195000
178 303 1776486359.212000
170 302 1776486359.229000
162 299 1776486359.245000
157 294 1776486359.262000
154 289 1776486359.278000
153 283 1776486359.295000
152 277 1776486359.312000
153 271 1776486359.328000
154 266 1776486359.345000
157 261 1776486359.361000
161 255 1776486359.378000
167 249 1776486359.395000
172 247 1776486359.411000
177 246 1776486359.428000
182 246 1776486359.444000

