STROKE 1
106 259 1775317215.147000
106 259 1775317215.254000
105 258 1775317215.270000
103 255 1775317215.287000
100 249 1775317215.304000
96 239 1775317215.321000
96 232 1775317215.337000
96 228 1775317215.353000
96 224 1775317215.370000
97 221 1775317215.387000
99 217 1775317215.403000
102 214 1775317215.420000
106 211 1775317215.437000
112 208 1775317215.453000
117 206 1775317215.470000
120 205 1775317215.486000
122 204 1775317215.503000
123 204 1775317215.520000
125 204 1775317215.537000
127 204 1775317215.553000
132 205 1775317215.570000
137 206 1775317215.586000
143 209 1775317215.603000
150 212 1775317215.620000
153 215 1775317215.636000
155 217 1775317215.653000
157 220 1775317215.669000
159 223 1775317215.687000
160 226 1775317215.703000
161 229 1775317215.719000
162 233 1775317215.736000
162 237 1775317215.753000
162 242 1775317215.769000
162 245 1775317215.786000
162 248 1775317215.802000
161 250 1775317215.819000
161 252 1775317215.836000
160 253 1775317215.852000
159 254 1775317215.869000
159 254 1775317215.886000
158 255 1775317215.903000
158 256 1775317215.919000
158 256 1775317215.935000

STROKE 2
158 232 1775317216.457000
159 231 1775317216.551000
160 226 1775317216.568000
164 219 1775317216.584000
169 212 1775317216.600000
175 208 1775317216.617000
182 206 1775317216.634000
190 205 1775317216.650000
198 208 1775317216.667000
206 211 1775317216.683000
212 217 1775317216.700000
216 225 1775317216.717000
218 232 1775317216.733000
219 239 1775317216.750000
219 244 1775317216.767000
218 248 1775317216.783000
216 252 1775317216.800000
214 254 1775317216.816000
210 256 1775317216.833000
206 258 1775317216.850000
201 259 1775317216.867000
200 259 1775317216.878000

STROKE 3
245 237 1775317217.234000
245 238 1775317217.332000
244 240 1775317217.349000
244 244 1775317217.365000
247 254 1775317217.383000
252 261 1775317217.398000
259 265 1775317217.415000
266 265 1775317217.432000
274 264 1775317217.448000
283 262 1775317217.465000
287 260 1775317217.482000
290 256 1775317217.498000
291 249 1775317217.515000
287 234 1775317217.532000
282 222 1775317217.548000
275 214 1775317217.565000
268 206 1775317217.581000
261 197 1775317217.598000
256 185 1775317217.615000
255 178 1775317217.631000
258 169 1775317217.648000
265 161 1775317217.665000
277 155 1775317217.681000
287 153 1775317217.698000
301 155 1775317217.715000
317 160 1775317217.731000
337 172 1775317217.748000
346 179 1775317217.765000

