STROKE 1
154 180 1775152628.818000
154 180 1775152628.909000
152 180 1775152628.925000
145 180 1775152628.942000
131 181 1775152628.958000
116 185 1775152628.975000
104 190 1775152628.992000
97 199 1775152629.008000
95 204 1775152629.025000
95 211 1775152629.042000
99 220 1775152629.058000
110 231 1775152629.075000
118 235 1775152629.092000
126 235 1775152629.108000
134 233 1775152629.125000
143 229 1775152629.142000
145 225 1775152629.158000
146 223 1775152629.175000
143 219 1775152629.191000
137 214 1775152629.208000
125 210 1775152629.225000
116 210 1775152629.241000
105 212 1775152629.258000
98 216 1775152629.274000
93 223 1775152629.291000

STROKE 2
195 192 1775152631.886000
194 193 1775152632.018000
192 196 1775152632.035000
190 204 1775152632.051000
188 215 1775152632.068000
192 233 1775152632.084000
201 244 1775152632.101000
211 250 1775152632.118000
222 252 1775152632.134000
234 252 1775152632.151000
244 248 1775152632.167000
252 243 1775152632.184000
258 236 1775152632.201000
263 226 1775152632.218000
265 221 1775152632.234000
265 215 1775152632.251000
263 208 1775152632.267000
257 199 1775152632.284000
244 190 1775152632.301000
231 187 1775152632.317000
219 186 1775152632.334000
209 186 1775152632.350000
199 188 1775152632.367000
189 193 1775152632.384000
185 198 1775152632.400000
184 200 1775152632.410000

STROKE 3
200 190 1775152632.900000
203 194 1775152633.032000
210 204 1775152633.049000
216 217 1775152633.065000
219 228 1775152633.082000
220 236 1775152633.099000
218 246 1775152633.115000
216 251 1775152633.132000

STROKE 4
275 221 1775152633.574000
275 221 1775152633.664000
275 219 1775152633.681000
276 212 1775152633.697000
281 204 1775152633.714000
288 198 1775152633.731000
295 195 1775152633.747000
302 194 1775152633.764000
311 197 1775152633.780000
317 201 1775152633.797000
321 207 1775152633.814000
324 215 1775152633.830000
323 230 1775152633.847000
321 242 1775152633.863000
317 249 1775152633.880000
314 253 1775152633.897000
311 256 1775152633.913000

