STROKE 1
85 192 1775155837.073000
85 192 1775155837.189000
85 192 1775155837.205000
85 190 1775155837.222000
86 189 1775155837.238000
86 188 1775155837.255000
87 187 1775155837.272000
90 186 1775155837.289000
94 186 1775155837.305000
98 187 1775155837.321000
102 189 1775155837.338000
106 192 1775155837.355000
111 196 1775155837.372000
113 200 1775155837.388000
114 204 1775155837.405000
115 206 1775155837.421000
116 210 1775155837.438000
116 215 1775155837.454000
115 222 1775155837.471000
113 231 1775155837.488000
109 240 1775155837.504000
104 248 1775155837.521000
100 252 1775155837.538000
95 255 1775155837.554000
90 256 1775155837.571000
85 257 1775155837.588000
78 257 1775155837.604000
72 257 1775155837.621000
67 256 1775155837.637000
62 253 1775155837.654000
55 244 1775155837.671000
52 237 1775155837.687000
50 230 1775155837.704000
49 225 1775155837.721000
49 219 1775155837.737000
50 215 1775155837.754000
51 210 1775155837.770000
53 204 1775155837.787000
56 198 1775155837.804000
60 192 1775155837.820000
62 189 1775155837.837000
64 187 1775155837.854000
66 186 1775155837.870000
68 184 1775155837.887000
69 184 1775155837.904000
71 183 1775155837.920000
73 183 1775155837.937000
75 182 1775155837.954000
76 182 1775155837.970000
78 182 1775155837.987000
79 182 1775155837.996000

STROKE 2
65 201 1775155838.903000
66 202 1775155839.067000
69 204 1775155839.084000
73 209 1775155839.101000
77 216 1775155839.117000
80 228 1775155839.134000
81 237 1775155839.150000
81 243 1775155839.167000
80 249 1775155839.184000
78 252 1775155839.200000
76 256 1775155839.217000
73 257 1775155839.233000
71 258 1775155839.250000
69 259 1775155839.267000
68 260 1775155839.284000

STROKE 3
154 199 1775155839.784000
154 198 1775155839.915000
155 197 1775155839.932000
156 194 1775155839.949000
158 193 1775155839.965000
161 192 1775155839.982000
166 194 1775155839.998000
174 200 1775155840.015000
179 206 1775155840.032000
181 212 1775155840.048000
182 217 1775155840.065000
181 226 1775155840.082000
177 238 1775155840.098000
171 246 1775155840.115000
166 250 1775155840.131000
160 253 1775155840.148000
153 254 1775155840.165000
148 254 1775155840.181000
145 254 1775155840.198000
142 253 1775155840.215000
140 253 1775155840.231000
139 253 1775155840.248000
138 253 1775155840.264000
137 252 1775155840.281000
137 252 1775155840.298000
137 252 1775155840.314000
137 254 1775155840.398000
137 258 1775155840.414000
139 268 1775155840.431000
141 279 1775155840.447000
143 294 1775155840.464000
143 305 1775155840.481000
144 315 1775155840.497000
144 324 1775155840.514000
143 331 1775155840.531000
143 337 1775155840.547000
143 339 1775155840.564000
143 341 1775155840.580000
143 342 1775155840.597000
143 343 1775155840.614000
143 344 1775155840.630000
145 345 1775155840.647000
152 344 1775155840.664000
169 342 1775155840.680000
193 336 1775155840.697000
208 332 1775155840.713000
220 329 1775155840.730000
230 327 1775155840.747000
239 327 1775155840.763000
244 326 1775155840.780000
246 326 1775155840.797000
248 326 1775155840.813000

STROKE 4
222 212 1775155841.217000
222 212 1775155841.362000
223 210 1775155841.379000
225 209 1775155841.395000
228 209 1775155841.412000
232 210 1775155841.428000
236 213 1775155841.445000
239 219 1775155841.461000
242 227 1775155841.478000
243 238 1775155841.495000
243 244 1775155841.512000
242 248 1775155841.528000
242 251 1775155841.545000
239 253 1775155841.562000
234 255 1775155841.578000
227 257 1775155841.594000
217 258 1775155841.611000
206 258 1775155841.628000
194 258 1775155841.644000
186 257 1775155841.661000
180 256 1775155841.678000
177 254 1775155841.694000
174 253 1775155841.711000
174 252 1775155841.728000
173 251 1775155841.743000

STROKE 5
241 187 1775155842.171000
241 187 1775155842.260000
239 186 1775155842.276000
233 183 1775155842.293000
218 172 1775155842.310000
207 159 1775155842.326000
201 147 1775155842.343000
199 138 1775155842.359000
200 128 1775155842.376000
204 121 1775155842.393000
210 116 1775155842.409000
217 113 1775155842.426000
233 113 1775155842.443000
250 114 1775155842.459000
269 117 1775155842.476000
284 121 1775155842.492000
294 125 1775155842.509000
300 129 1775155842.521000

STROKE 6
269 203 1775155843.093000
270 203 1775155843.257000
271 203 1775155843.274000
273 204 1775155843.290000
274 205 1775155843.307000
276 206 1775155843.324000
276 208 1775155843.341000
277 208 1775155843.357000
277 209 1775155843.374000
277 209 1775155843.424000
276 209 1775155843.440000
276 208 1775155843.457000
274 208 1775155843.474000
274 206 1775155843.490000
273 206 1775155843.507000
273 205 1775155843.523000
273 205 1775155843.541000

STROKE 7
261 255 1775155843.918000
262 255 1775155844.122000
263 256 1775155844.139000
265 256 1775155844.155000
266 256 1775155844.172000
267 256 1775155844.188000
268 257 1775155844.205000
269 257 1775155844.222000
270 257 1775155844.238000
270 257 1775155844.255000
270 255 1775155844.305000
269 253 1775155844.321000
269 251 1775155844.338000
269 248 1775155844.355000
269 247 1775155844.371000
269 246 1775155844.388000
269 245 1775155844.405000
269 245 1775155844.421000
269 244 1775155844.438000
271 246 1775155844.454000

