STROKE 1
116 215 1775318894.747000
116 215 1775318894.870000
117 214 1775318894.886000
121 212 1775318894.903000
128 211 1775318894.920000
133 212 1775318894.936000
137 214 1775318894.953000
140 216 1775318894.970000
140 219 1775318894.986000
137 227 1775318895.003000
133 232 1775318895.019000
129 235 1775318895.036000
126 236 1775318895.053000
125 236 1775318895.070000
123 236 1775318895.086000
123 236 1775318895.103000
123 236 1775318895.119000
123 235 1775318895.136000
125 235 1775318895.152000
129 237 1775318895.169000
136 241 1775318895.186000
140 245 1775318895.202000
143 248 1775318895.219000
143 249 1775318895.236000
143 251 1775318895.252000
141 253 1775318895.269000
136 254 1775318895.286000
127 256 1775318895.302000
122 257 1775318895.319000
119 257 1775318895.335000

STROKE 2
138 234 1775318895.526000
138 233 1775318895.618000
141 229 1775318895.634000
152 217 1775318895.651000
163 209 1775318895.668000
173 205 1775318895.684000
181 203 1775318895.701000
187 203 1775318895.718000
194 205 1775318895.734000
198 208 1775318895.751000
201 212 1775318895.767000
202 219 1775318895.784000
202 229 1775318895.801000
201 237 1775318895.817000
199 243 1775318895.834000
196 247 1775318895.851000
193 249 1775318895.868000
189 250 1775318895.884000
186 249 1775318895.901000
183 248 1775318895.917000
180 245 1775318895.934000

STROKE 3
185 200 1775318896.218000
185 200 1775318896.283000
183 199 1775318896.300000
175 191 1775318896.317000
168 182 1775318896.333000
165 173 1775318896.350000
165 164 1775318896.366000
169 154 1775318896.383000
180 143 1775318896.400000
187 140 1775318896.416000
193 139 1775318896.433000
202 141 1775318896.449000
212 149 1775318896.466000
217 156 1775318896.483000
219 163 1775318896.499000
217 170 1775318896.516000
211 180 1775318896.533000
204 187 1775318896.549000
198 190 1775318896.566000
194 192 1775318896.580000

