STROKE 1
65 212 1776200576.516000
66 212 1776200576.604000
67 210 1776200576.621000
71 208 1776200576.637000
77 208 1776200576.654000
84 209 1776200576.671000
94 214 1776200576.688000
100 223 1776200576.704000
103 234 1776200576.721000
102 247 1776200576.738000
99 256 1776200576.754000
93 264 1776200576.771000
86 270 1776200576.787000
79 273 1776200576.804000
71 275 1776200576.821000
64 273 1776200576.837000
58 271 1776200576.854000
54 268 1776200576.870000
53 267 1776200576.887000
53 265 1776200576.904000
55 263 1776200576.920000
61 259 1776200576.937000
69 257 1776200576.954000
79 256 1776200576.971000
87 257 1776200576.987000
93 259 1776200577.004000
97 260 1776200577.020000
99 260 1776200577.033000

STROKE 2
139 209 1776200577.497000
139 209 1776200577.602000
138 211 1776200577.619000
136 220 1776200577.636000
134 233 1776200577.652000
134 244 1776200577.668000
135 253 1776200577.685000
137 261 1776200577.702000
143 269 1776200577.719000
149 273 1776200577.735000
155 275 1776200577.752000
161 275 1776200577.768000
171 272 1776200577.786000
177 268 1776200577.801000
183 261 1776200577.818000
187 252 1776200577.835000
188 242 1776200577.851000
188 231 1776200577.868000
186 224 1776200577.884000
183 219 1776200577.901000
181 216 1776200577.918000
179 215 1776200577.935000
177 214 1776200577.951000

STROKE 3
145 263 1776200578.199000
145 262 1776200578.317000
149 259 1776200578.334000
156 256 1776200578.350000
165 254 1776200578.367000
172 253 1776200578.384000
180 255 1776200578.400000
183 256 1776200578.417000
186 257 1776200578.434000
186 258 1776200578.443000

STROKE 4
186 207 1776200578.781000
185 207 1776200578.865000
183 206 1776200578.882000
177 202 1776200578.899000
165 189 1776200578.915000
159 177 1776200578.932000
159 165 1776200578.949000
166 152 1776200578.966000
182 141 1776200578.982000
193 138 1776200578.998000
204 139 1776200579.015000
216 144 1776200579.032000
223 149 1776200579.045000

STROKE 5
214 224 1776200579.326000
214 224 1776200579.431000
214 223 1776200579.447000
215 222 1776200579.464000
216 221 1776200579.480000
217 220 1776200579.497000
217 220 1776200579.514000
217 220 1776200579.530000
217 220 1776200579.559000
217 220 1776200579.565000
216 220 1776200579.580000
215 219 1776200579.597000
214 219 1776200579.613000
214 218 1776200579.630000
214 217 1776200579.647000
214 217 1776200579.668000
214 217 1776200579.680000
214 217 1776200579.697000
214 217 1776200579.715000

STROKE 6
211 266 1776200580.209000
211 266 1776200580.379000
211 266 1776200580.395000
212 266 1776200580.412000
212 266 1776200580.428000
212 266 1776200580.445000
212 265 1776200580.468000
212 265 1776200580.479000
211 265 1776200580.495000
211 264 1776200580.512000
211 264 1776200580.528000
211 264 1776200580.550000
211 264 1776200580.561000
212 263 1776200580.578000
212 263 1776200580.595000
213 263 1776200580.612000
213 263 1776200580.628000
214 263 1776200580.645000
214 262 1776200580.661000
214 262 1776200580.678000
214 261 1776200580.695000
214 261 1776200580.711000
214 260 1776200580.727000

