STROKE 1
132 297 1776267504.621000
132 297 1776267504.727000
126 296 1776267504.743000
116 291 1776267504.760000
105 284 1776267504.777000
98 277 1776267504.794000
97 273 1776267504.810000
99 269 1776267504.826000
104 261 1776267504.843000
111 254 1776267504.860000
120 247 1776267504.877000
125 245 1776267504.893000
129 246 1776267504.910000
135 248 1776267504.926000
145 254 1776267504.943000
150 257 1776267504.959000
154 260 1776267504.976000
156 263 1776267504.993000
158 266 1776267505.010000
160 271 1776267505.026000
163 278 1776267505.043000
165 283 1776267505.059000
167 287 1776267505.076000
168 291 1776267505.093000
170 293 1776267505.109000
171 295 1776267505.126000
173 297 1776267505.142000
175 299 1776267505.159000
179 302 1776267505.176000
183 304 1776267505.192000
187 304 1776267505.209000
193 303 1776267505.226000
200 300 1776267505.242000
207 295 1776267505.259000
210 290 1776267505.276000
213 284 1776267505.292000
214 278 1776267505.309000
215 272 1776267505.325000
214 269 1776267505.342000
212 266 1776267505.359000
208 263 1776267505.375000
201 261 1776267505.392000
197 260 1776267505.408000
193 260 1776267505.425000
193 260 1776267505.434000

STROKE 2
140 191 1776267505.796000
141 191 1776267505.874000
143 193 1776267505.891000
152 200 1776267505.907000
175 218 1776267505.924000
193 234 1776267505.940000
198 238 1776267505.950000

STROKE 3
201 324 1776267506.421000
201 324 1776267506.655000
200 324 1776267506.672000
199 324 1776267506.689000
199 324 1776267506.705000
199 324 1776267506.722000
199 324 1776267506.772000
199 324 1776267506.789000
200 324 1776267506.805000
200 325 1776267506.825000
200 325 1776267506.838000
199 326 1776267506.856000
199 326 1776267506.871000
198 326 1776267506.888000
198 326 1776267506.905000
199 326 1776267506.955000
200 327 1776267506.972000
201 328 1776267506.988000
202 329 1776267507.005000
202 330 1776267507.021000
202 330 1776267507.038000
202 330 1776267507.054000
202 330 1776267507.071000
201 330 1776267507.088000
201 329 1776267507.104000
201 329 1776267507.121000
201 329 1776267507.138000
201 328 1776267507.154000

