STROKE 1
125 262 1777379263.292000
125 262 1777379263.433000
127 261 1777379263.449000
130 259 1777379263.466000
135 256 1777379263.482000
140 255 1777379263.499000
144 256 1777379263.516000
147 256 1777379263.532000
148 257 1777379263.549000
149 257 1777379263.566000
149 258 1777379263.583000
148 260 1777379263.599000
146 264 1777379263.616000
143 266 1777379263.632000
141 268 1777379263.649000
139 270 1777379263.666000
138 270 1777379263.682000
137 271 1777379263.699000
137 271 1777379263.716000
137 271 1777379263.732000
137 271 1777379263.758000
137 271 1777379263.765000
139 272 1777379263.782000
143 274 1777379263.799000
149 277 1777379263.815000
152 280 1777379263.832000
154 283 1777379263.849000
155 286 1777379263.865000
156 290 1777379263.882000
155 294 1777379263.898000
152 298 1777379263.915000
147 302 1777379263.932000
140 305 1777379263.949000
135 306 1777379263.965000
130 306 1777379263.981000
127 305 1777379263.998000
126 305 1777379264.015000
124 304 1777379264.032000
123 304 1777379264.048000
123 304 1777379264.063000

STROKE 2
155 289 1777379264.429000
156 287 1777379264.547000
159 281 1777379264.563000
163 275 1777379264.580000
168 269 1777379264.597000
174 265 1777379264.614000
178 262 1777379264.630000
182 261 1777379264.647000
186 260 1777379264.663000
190 259 1777379264.680000
194 259 1777379264.696000
196 259 1777379264.713000
199 259 1777379264.730000
202 260 1777379264.746000
206 261 1777379264.763000
208 261 1777379264.780000
210 263 1777379264.796000
212 265 1777379264.813000
214 270 1777379264.830000
215 273 1777379264.846000
216 277 1777379264.863000
216 281 1777379264.879000
215 284 1777379264.896000
214 288 1777379264.913000
213 292 1777379264.929000
210 296 1777379264.946000
208 299 1777379264.963000
204 304 1777379264.979000
201 306 1777379264.996000
198 307 1777379265.012000
195 308 1777379265.029000
191 309 1777379265.047000
189 309 1777379265.062000
186 309 1777379265.079000
183 308 1777379265.096000
180 307 1777379265.112000
178 305 1777379265.129000
177 303 1777379265.145000
177 302 1777379265.162000
177 300 1777379265.179000
178 298 1777379265.196000
180 296 1777379265.212000
183 294 1777379265.228000
186 293 1777379265.245000
188 293 1777379265.262000
191 293 1777379265.278000
194 293 1777379265.295000
196 294 1777379265.312000
199 296 1777379265.328000
202 298 1777379265.345000
203 300 1777379265.361000

STROKE 3
196 228 1777379268.508000
196 228 1777379268.670000
195 229 1777379268.687000
194 230 1777379268.704000
194 231 1777379268.720000
193 232 1777379268.737000
193 232 1777379268.753000
193 231 1777379268.803000
193 231 1777379268.822000
193 232 1777379269.003000
192 233 1777379269.019000
191 234 1777379269.036000
191 234 1777379269.053000
190 235 1777379269.070000
189 235 1777379269.086000
189 235 1777379269.102000
188 235 1777379269.119000
188 234 1777379269.136000
188 233 1777379269.152000
188 233 1777379269.169000
189 232 1777379269.186000
189 232 1777379269.202000
190 231 1777379269.219000
190 231 1777379269.235000
190 231 1777379269.252000
190 231 1777379269.276000
190 231 1777379269.286000
191 231 1777379269.302000
191 232 1777379269.319000
191 232 1777379269.335000
191 232 1777379269.353000
191 233 1777379269.368000
191 233 1777379269.385000

