STROKE 1
69 219 1777699099.629000
69 219 1777699099.727000
67 221 1777699099.743000
63 228 1777699099.760000
59 238 1777699099.777000
57 247 1777699099.793000
57 255 1777699099.810000
60 265 1777699099.826000
64 272 1777699099.843000
70 276 1777699099.860000
76 278 1777699099.876000
85 279 1777699099.893000
93 277 1777699099.910000
102 274 1777699099.926000
109 270 1777699099.943000
115 266 1777699099.960000
121 258 1777699099.977000
123 251 1777699099.993000
124 243 1777699100.009000
124 237 1777699100.026000
122 229 1777699100.043000
119 224 1777699100.059000
116 222 1777699100.076000
114 220 1777699100.092000
112 219 1777699100.109000
110 219 1777699100.126000

STROKE 2
55 263 1777699100.387000
56 263 1777699100.508000
60 262 1777699100.525000
68 260 1777699100.542000
80 259 1777699100.558000
89 260 1777699100.575000
95 260 1777699100.591000
100 261 1777699100.608000
104 262 1777699100.625000
106 263 1777699100.641000

STROKE 3
83 284 1777699101.017000
83 284 1777699101.123000
85 284 1777699101.140000
89 286 1777699101.157000
97 289 1777699101.173000
104 295 1777699101.190000
109 302 1777699101.207000
112 312 1777699101.223000
113 318 1777699101.240000
113 323 1777699101.256000
110 331 1777699101.274000
107 336 1777699101.290000
102 340 1777699101.306000
95 343 1777699101.323000
89 344 1777699101.340000
79 343 1777699101.356000
70 341 1777699101.373000
64 337 1777699101.389000
59 333 1777699101.406000
56 325 1777699101.423000
55 319 1777699101.439000
55 313 1777699101.456000
57 305 1777699101.473000
63 297 1777699101.490000
69 292 1777699101.506000
75 289 1777699101.522000
81 287 1777699101.539000
85 286 1777699101.556000
88 286 1777699101.573000
89 286 1777699101.589000
90 286 1777699101.599000

STROKE 4
147 222 1777699102.248000
147 223 1777699102.404000
146 228 1777699102.420000
145 236 1777699102.437000
145 250 1777699102.455000
147 261 1777699102.470000
152 270 1777699102.487000
158 275 1777699102.503000
164 278 1777699102.520000
172 278 1777699102.537000
178 278 1777699102.553000
183 277 1777699102.570000
189 275 1777699102.587000
195 272 1777699102.603000
198 269 1777699102.620000
200 267 1777699102.636000
201 265 1777699102.653000
202 261 1777699102.670000
202 252 1777699102.686000
199 243 1777699102.703000
196 235 1777699102.720000
192 229 1777699102.736000
188 225 1777699102.753000
186 223 1777699102.769000
185 223 1777699102.786000
185 222 1777699102.795000

STROKE 5
151 265 1777699103.301000
153 264 1777699103.484000
157 264 1777699103.501000
165 263 1777699103.518000
175 263 1777699103.534000
186 264 1777699103.551000
191 264 1777699103.567000
193 264 1777699103.583000

STROKE 6
187 224 1777699104.046000
186 223 1777699104.133000
184 222 1777699104.149000
179 217 1777699104.166000
172 209 1777699104.183000
167 202 1777699104.199000
165 195 1777699104.216000
167 187 1777699104.232000
172 181 1777699104.249000
181 176 1777699104.266000
194 172 1777699104.283000
203 172 1777699104.299000
212 173 1777699104.316000
220 176 1777699104.332000
225 179 1777699104.345000

STROKE 7
226 222 1777699104.953000
226 222 1777699105.230000
225 222 1777699105.247000
224 223 1777699105.263000
223 223 1777699105.280000
222 223 1777699105.297000
222 223 1777699105.314000
221 223 1777699105.330000
220 223 1777699105.347000
220 223 1777699105.363000
220 223 1777699105.380000
220 222 1777699105.396000
220 222 1777699105.413000
221 221 1777699105.430000
222 220 1777699105.446000
223 220 1777699105.463000
224 220 1777699105.479000
225 221 1777699105.496000
226 222 1777699105.505000

STROKE 8
222 264 1777699106.072000
223 264 1777699106.294000
223 264 1777699106.311000
224 265 1777699106.327000
225 265 1777699106.344000
225 266 1777699106.361000
226 266 1777699106.378000
226 266 1777699106.394000
226 267 1777699106.422000
226 267 1777699106.427000
225 267 1777699106.444000
224 267 1777699106.461000
223 267 1777699106.477000
222 267 1777699106.494000
221 267 1777699106.510000
220 267 1777699106.527000
219 267 1777699106.544000
218 266 1777699106.561000
217 266 1777699106.577000
217 266 1777699106.594000
217 266 1777699106.618000
217 265 1777699106.628000
218 265 1777699106.643000
219 264 1777699106.660000
220 264 1777699106.677000
221 264 1777699106.693000
222 264 1777699106.710000
222 264 1777699106.727000
223 264 1777699106.743000
223 264 1777699106.758000

