STROKE 1
117 216 1775746723.330000
117 216 1775746723.421000
114 215 1775746723.438000
108 215 1775746723.455000
98 216 1775746723.471000
87 219 1775746723.488000
78 225 1775746723.504000
73 238 1775746723.521000
72 246 1775746723.538000
73 252 1775746723.554000
76 258 1775746723.571000
83 262 1775746723.588000
88 264 1775746723.604000
93 264 1775746723.620000
97 264 1775746723.637000
102 264 1775746723.654000
107 263 1775746723.671000
111 261 1775746723.687000
114 258 1775746723.704000
114 255 1775746723.720000
112 249 1775746723.737000
107 245 1775746723.754000
101 243 1775746723.770000
94 244 1775746723.787000
86 247 1775746723.804000
80 251 1775746723.820000
79 254 1775746723.837000
78 255 1775746723.847000

STROKE 2
142 222 1775746725.886000
143 221 1775746726.015000
147 219 1775746726.032000
153 217 1775746726.048000
160 216 1775746726.065000
167 217 1775746726.081000
174 221 1775746726.098000
182 233 1775746726.114000
184 241 1775746726.131000
184 248 1775746726.148000
182 255 1775746726.165000
177 261 1775746726.181000
171 264 1775746726.198000
164 267 1775746726.214000
156 268 1775746726.231000
149 268 1775746726.248000
140 268 1775746726.264000
136 267 1775746726.281000
134 266 1775746726.297000
133 265 1775746726.314000
133 264 1775746726.331000
134 262 1775746726.347000
138 258 1775746726.364000
145 253 1775746726.381000
153 251 1775746726.398000
159 251 1775746726.414000
164 253 1775746726.430000
167 255 1775746726.447000
169 257 1775746726.464000
170 258 1775746726.480000
171 259 1775746726.497000
172 259 1775746726.506000

STROKE 3
154 265 1775746726.877000
162 271 1775746727.029000
174 281 1775746727.046000
182 290 1775746727.063000
184 297 1775746727.079000
184 302 1775746727.096000
181 307 1775746727.112000
174 314 1775746727.129000
167 318 1775746727.146000
160 319 1775746727.162000
152 319 1775746727.179000
142 317 1775746727.195000
134 313 1775746727.212000
129 304 1775746727.228000
128 298 1775746727.245000
130 288 1775746727.262000
137 276 1775746727.279000
144 271 1775746727.295000
151 268 1775746727.312000
157 267 1775746727.328000
160 267 1775746727.342000

STROKE 4
201 222 1775746727.960000
201 222 1775746728.076000
202 221 1775746728.094000
202 220 1775746728.110000
203 219 1775746728.127000
204 219 1775746728.143000
204 219 1775746728.160000
204 219 1775746728.209000
203 219 1775746728.226000
203 219 1775746728.243000
202 218 1775746728.259000
202 218 1775746728.276000
202 218 1775746728.326000
203 218 1775746728.342000
204 218 1775746728.359000
204 218 1775746728.376000
204 218 1775746728.393000
205 218 1775746728.525000
205 218 1775746728.542000
205 218 1775746728.610000

STROKE 5
203 264 1775746730.375000
203 263 1775746731.069000
202 263 1775746731.085000
201 262 1775746731.102000
200 261 1775746731.119000
200 261 1775746731.136000
199 261 1775746731.285000
199 261 1775746731.302000
199 261 1775746731.317000

