STROKE 1
66 239 1776489662.239000
66 238 1776489662.337000
70 235 1776489662.353000
74 233 1776489662.370000
80 232 1776489662.387000
87 233 1776489662.404000
100 242 1776489662.420000
106 249 1776489662.437000
110 255 1776489662.454000
112 261 1776489662.470000
113 266 1776489662.487000
113 275 1776489662.503000
110 282 1776489662.520000
105 289 1776489662.537000
99 293 1776489662.554000
90 296 1776489662.570000
83 297 1776489662.587000
76 297 1776489662.603000
69 296 1776489662.620000
63 296 1776489662.637000
61 295 1776489662.653000
60 294 1776489662.670000
59 294 1776489662.684000

STROKE 2
149 243 1776489663.019000
149 243 1776489663.102000
150 240 1776489663.119000
152 236 1776489663.135000
156 233 1776489663.152000
160 229 1776489663.169000
163 229 1776489663.185000
167 230 1776489663.202000
174 236 1776489663.218000
180 246 1776489663.236000
183 252 1776489663.251000
184 256 1776489663.268000
184 260 1776489663.285000
184 265 1776489663.301000
182 274 1776489663.318000
178 281 1776489663.335000
173 287 1776489663.351000
166 291 1776489663.368000
158 294 1776489663.385000
146 297 1776489663.401000
138 297 1776489663.418000
128 296 1776489663.435000
119 294 1776489663.451000
112 291 1776489663.468000
110 289 1776489663.484000
109 289 1776489663.494000

STROKE 3
220 236 1776489664.053000
220 235 1776489664.183000
220 234 1776489664.199000
220 234 1776489664.216000
219 233 1776489664.233000
219 233 1776489664.249000
218 234 1776489664.266000
216 239 1776489664.283000
210 254 1776489664.300000
207 271 1776489664.316000
205 287 1776489664.333000
204 303 1776489664.349000
204 318 1776489664.366000
204 334 1776489664.382000
205 343 1776489664.399000
206 351 1776489664.415000
206 356 1776489664.432000
206 360 1776489664.449000
206 363 1776489664.466000
206 364 1776489664.482000
206 366 1776489664.499000
206 367 1776489664.515000
206 368 1776489664.532000
206 369 1776489664.548000
206 371 1776489664.565000
206 372 1776489664.582000
206 373 1776489664.599000
203 376 1776489664.615000
196 379 1776489664.632000
188 382 1776489664.648000
180 384 1776489664.665000
171 386 1776489664.682000
167 387 1776489664.698000
165 387 1776489664.715000
162 386 1776489664.731000
161 386 1776489664.748000
159 384 1776489664.765000
158 382 1776489664.781000
157 377 1776489664.798000
157 367 1776489664.815000
160 347 1776489664.831000
164 332 1776489664.848000
167 322 1776489664.865000
170 315 1776489664.881000
172 310 1776489664.898000
172 309 1776489664.915000

STROKE 4
175 297 1776489665.369000
173 301 1776489665.563000
169 314 1776489665.580000
161 339 1776489665.596000
157 353 1776489665.613000
155 364 1776489665.629000
153 373 1776489665.646000
150 380 1776489665.663000
149 383 1776489665.679000
147 385 1776489665.696000
145 387 1776489665.712000
140 389 1776489665.730000
135 390 1776489665.746000
128 391 1776489665.762000
120 392 1776489665.779000
111 393 1776489665.795000
103 393 1776489665.812000
95 393 1776489665.829000

