STROKE 1
173 263 1775150123.048000
173 262 1775150123.068000
173 262 1775150123.089000
173 262 1775150123.106000
174 261 1775150123.113000
175 261 1775150123.120000
176 261 1775150123.127000
177 260 1775150123.134000
178 260 1775150123.141000
179 260 1775150123.148000
181 260 1775150123.155000
182 260 1775150123.162000
183 260 1775150123.169000
185 260 1775150123.176000
187 260 1775150123.183000
188 260 1775150123.189000
189 260 1775150123.196000
191 261 1775150123.203000
192 261 1775150123.210000
192 262 1775150123.217000
193 263 1775150123.224000
194 263 1775150123.231000
194 264 1775150123.238000
195 264 1775150123.245000
195 265 1775150123.252000
195 266 1775150123.260000
195 266 1775150123.266000
195 267 1775150123.273000
195 268 1775150123.280000
195 269 1775150123.286000
195 269 1775150123.292000
195 270 1775150123.299000
195 271 1775150123.308000
195 271 1775150123.314000
194 272 1775150123.321000
194 273 1775150123.328000
194 273 1775150123.335000
193 274 1775150123.342000
193 274 1775150123.349000
193 275 1775150123.362000
192 276 1775150123.369000
192 276 1775150123.384000
191 277 1775150123.391000
191 277 1775150123.398000
190 278 1775150123.405000
189 278 1775150123.418000
188 278 1775150123.440000
188 278 1775150123.447000
187 278 1775150123.454000
186 279 1775150123.461000
185 279 1775150123.468000
185 279 1775150123.475000
183 278 1775150123.482000
182 278 1775150123.489000
181 277 1775150123.496000
180 276 1775150123.503000
178 275 1775150123.510000
177 273 1775150123.517000
176 271 1775150123.524000
175 269 1775150123.531000
174 267 1775150123.538000
173 266 1775150123.551000
172 264 1775150123.558000
170 262 1775150123.572000
170 261 1775150123.579000
170 260 1775150123.592000
170 260 1775150123.599000
169 258 1775150123.613000
169 258 1775150123.620000
170 256 1775150123.634000
170 255 1775150123.641000
171 253 1775150123.655000
178 246 1775150123.683000
180 243 1775150123.690000
185 239 1775150123.703000
190 235 1775150123.716000
192 233 1775150123.724000
195 232 1775150123.731000
199 229 1775150123.744000
201 229 1775150123.750000
204 228 1775150123.764000
206 228 1775150123.771000
208 229 1775150123.785000
210 230 1775150123.792000
212 232 1775150123.808000
213 234 1775150123.814000
215 238 1775150123.828000
216 241 1775150123.835000
218 248 1775150123.849000
219 252 1775150123.856000
221 259 1775150123.870000
222 263 1775150123.877000
225 271 1775150123.891000
226 275 1775150123.898000
228 283 1775150123.912000
229 288 1775150123.919000
230 299 1775150123.932000
231 304 1775150123.939000
232 315 1775150123.953000
232 320 1775150123.961000
232 329 1775150123.974000
232 333 1775150123.981000
232 341 1775150123.995000
232 344 1775150124.002000
232 349 1775150124.016000
