STROKE 1
65 215 1776572762.048000
65 215 1776572762.139000
64 215 1776572762.156000
60 218 1776572762.173000
55 225 1776572762.189000
52 234 1776572762.206000
51 241 1776572762.222000
53 251 1776572762.239000
57 256 1776572762.256000
62 259 1776572762.272000
68 261 1776572762.289000
77 262 1776572762.307000
83 263 1776572762.322000
89 263 1776572762.339000
95 262 1776572762.355000
101 261 1776572762.372000
106 257 1776572762.389000
112 249 1776572762.405000
113 242 1776572762.422000
113 235 1776572762.439000
111 227 1776572762.456000
109 222 1776572762.472000
107 219 1776572762.488000
105 218 1776572762.505000
103 217 1776572762.522000
103 217 1776572762.534000

STROKE 2
115 232 1776572763.003000
115 232 1776572763.103000
115 231 1776572763.120000
117 228 1776572763.137000
125 221 1776572763.153000
132 217 1776572763.170000
139 214 1776572763.187000
144 213 1776572763.203000
150 212 1776572763.220000
156 214 1776572763.236000
162 218 1776572763.253000
168 225 1776572763.270000
172 237 1776572763.287000
173 244 1776572763.303000
173 249 1776572763.320000
172 253 1776572763.337000
171 255 1776572763.353000
169 257 1776572763.370000
166 259 1776572763.386000
162 260 1776572763.403000
160 261 1776572763.420000

STROKE 3
176 234 1776572763.932000
176 234 1776572764.018000
177 232 1776572764.035000
179 228 1776572764.051000
184 223 1776572764.068000
190 217 1776572764.085000
197 214 1776572764.101000
205 212 1776572764.118000
210 211 1776572764.135000
214 212 1776572764.151000
218 213 1776572764.168000
222 217 1776572764.185000
227 228 1776572764.201000
230 238 1776572764.218000
231 246 1776572764.234000
231 252 1776572764.252000
230 255 1776572764.267000
229 256 1776572764.284000
228 258 1776572764.301000
225 260 1776572764.317000
221 262 1776572764.334000
220 262 1776572764.341000

STROKE 4
255 222 1776572764.984000
256 221 1776572765.132000
256 220 1776572765.149000
257 220 1776572765.166000
258 219 1776572765.182000
259 219 1776572765.198000
259 219 1776572765.215000
260 219 1776572765.232000
260 219 1776572765.248000
260 219 1776572765.315000
260 220 1776572765.332000
259 220 1776572765.348000
258 220 1776572765.365000
257 221 1776572765.382000
255 221 1776572765.398000
255 221 1776572765.415000
254 220 1776572765.431000
254 220 1776572765.448000
253 219 1776572765.465000
253 219 1776572765.481000
253 219 1776572765.498000
254 218 1776572765.515000
254 218 1776572765.531000
256 218 1776572765.548000
258 218 1776572765.564000
259 218 1776572765.574000

STROKE 5
249 264 1776572766.128000
249 264 1776572766.313000
249 264 1776572766.329000
251 264 1776572766.346000
252 264 1776572766.362000
254 264 1776572766.379000
255 264 1776572766.396000
256 264 1776572766.413000
257 264 1776572766.429000
257 264 1776572766.446000
258 264 1776572766.462000
258 264 1776572766.479000
258 264 1776572766.545000
257 264 1776572766.562000
256 264 1776572766.579000
255 264 1776572766.595000
254 264 1776572766.612000
253 264 1776572766.629000
252 264 1776572766.646000
251 264 1776572766.662000
250 264 1776572766.678000
250 264 1776572766.695000
250 264 1776572766.712000
250 264 1776572766.728000
250 263 1776572766.778000
250 262 1776572766.795000
251 262 1776572766.811000
252 261 1776572766.828000
253 261 1776572766.845000
254 261 1776572766.861000
256 261 1776572766.878000
257 261 1776572766.894000
257 261 1776572766.911000
258 261 1776572766.928000
258 261 1776572766.944000
259 261 1776572766.961000

