STROKE 1
141 192 1775155413.238000
141 192 1775155413.342000
139 191 1775155413.359000
136 191 1775155413.376000
127 192 1775155413.392000
117 196 1775155413.409000
106 204 1775155413.425000
102 210 1775155413.442000
100 217 1775155413.459000
99 226 1775155413.475000
103 241 1775155413.492000
108 249 1775155413.508000
113 253 1775155413.525000
120 256 1775155413.542000
128 258 1775155413.558000
140 258 1775155413.575000
149 257 1775155413.592000
156 256 1775155413.608000
162 253 1775155413.625000
166 249 1775155413.642000
168 240 1775155413.658000
169 233 1775155413.675000
168 226 1775155413.691000
165 218 1775155413.708000
159 209 1775155413.725000
152 204 1775155413.741000
144 200 1775155413.758000
137 199 1775155413.774000
129 197 1775155413.791000
127 197 1775155413.808000

STROKE 2
162 222 1775155414.208000
163 221 1775155414.307000
167 217 1775155414.323000
175 210 1775155414.340000
187 204 1775155414.356000
201 200 1775155414.373000
211 200 1775155414.389000
222 202 1775155414.406000
229 207 1775155414.423000
234 212 1775155414.440000
238 224 1775155414.456000
238 234 1775155414.473000
236 243 1775155414.489000
233 251 1775155414.506000
226 257 1775155414.523000
220 260 1775155414.539000
215 261 1775155414.556000
214 261 1775155414.565000

STROKE 3
209 201 1775155415.129000
208 200 1775155415.221000
205 199 1775155415.238000
198 194 1775155415.254000
183 183 1775155415.271000
173 174 1775155415.288000
167 166 1775155415.304000
166 159 1775155415.321000
168 147 1775155415.338000
174 136 1775155415.354000
182 129 1775155415.371000
189 125 1775155415.387000
196 123 1775155415.404000
206 122 1775155415.420000
214 122 1775155415.437000
223 124 1775155415.454000
230 128 1775155415.470000
238 135 1775155415.487000
242 142 1775155415.504000
245 149 1775155415.520000
246 157 1775155415.537000
246 167 1775155415.554000
244 174 1775155415.570000
242 181 1775155415.587000
238 187 1775155415.603000
234 191 1775155415.621000
226 194 1775155415.637000
219 195 1775155415.653000
212 194 1775155415.670000
204 193 1775155415.686000
196 191 1775155415.703000
193 189 1775155415.720000
190 186 1775155415.736000
188 182 1775155415.753000
186 177 1775155415.770000
186 171 1775155415.786000
187 167 1775155415.803000
188 163 1775155415.819000
191 159 1775155415.836000
197 155 1775155415.853000
202 153 1775155415.869000
208 153 1775155415.886000
215 154 1775155415.903000
223 157 1775155415.919000
231 162 1775155415.936000
236 167 1775155415.953000
240 173 1775155415.969000
244 178 1775155415.986000
247 183 1775155416.003000

