STROKE 1
42 184 1776267647.506000
42 185 1776267647.602000
39 189 1776267647.618000
34 198 1776267647.635000
31 213 1776267647.652000
33 226 1776267647.668000
38 239 1776267647.685000
50 252 1776267647.713000
62 255 1776267647.729000
71 254 1776267647.747000
81 249 1776267647.764000
91 239 1776267647.781000
95 231 1776267647.797000
97 223 1776267647.814000
97 214 1776267647.831000
95 204 1776267647.848000
91 192 1776267647.864000
85 185 1776267647.881000
78 180 1776267647.898000
65 176 1776267647.915000
57 176 1776267647.931000
47 179 1776267647.948000
39 184 1776267647.964000
37 186 1776267647.973000

STROKE 2
94 206 1776267648.483000
96 203 1776267648.601000
107 193 1776267648.618000
131 177 1776267648.647000
139 175 1776267648.664000
147 176 1776267648.681000
155 181 1776267648.697000
163 193 1776267648.714000
165 204 1776267648.730000
165 215 1776267648.747000
163 228 1776267648.763000
160 238 1776267648.780000
155 245 1776267648.797000
151 247 1776267648.813000
145 246 1776267648.830000
132 242 1776267648.847000
115 231 1776267648.863000
107 224 1776267648.880000
103 220 1776267648.896000
102 218 1776267648.911000

STROKE 3
200 202 1776267649.528000
201 201 1776267649.579000
202 196 1776267649.595000
206 188 1776267649.612000
211 184 1776267649.628000
217 182 1776267649.645000
224 182 1776267649.661000
234 187 1776267649.678000
240 195 1776267649.694000
242 202 1776267649.711000
242 210 1776267649.727000
237 223 1776267649.745000
232 233 1776267649.761000
226 241 1776267649.777000
220 247 1776267649.794000
215 251 1776267649.811000
209 254 1776267649.827000
205 255 1776267649.844000
201 256 1776267649.860000
197 255 1776267649.877000
194 254 1776267649.894000
191 253 1776267649.910000
189 252 1776267649.927000
189 251 1776267649.944000
188 251 1776267649.960000
188 251 1776267649.977000
189 252 1776267650.044000
190 255 1776267650.060000
191 260 1776267650.077000
193 267 1776267650.093000
194 276 1776267650.110000
195 289 1776267650.127000
195 298 1776267650.143000
195 305 1776267650.160000
195 310 1776267650.177000
195 315 1776267650.193000
195 318 1776267650.210000
195 320 1776267650.227000
195 321 1776267650.243000
195 323 1776267650.260000
195 324 1776267650.276000
197 326 1776267650.293000
203 328 1776267650.310000
215 330 1776267650.326000
237 331 1776267650.343000
253 331 1776267650.360000
266 331 1776267650.376000
272 331 1776267650.390000

STROKE 4
271 199 1776267650.756000
272 200 1776267650.875000
273 200 1776267650.891000
276 204 1776267650.908000
280 212 1776267650.925000
282 221 1776267650.941000
282 230 1776267650.958000
280 241 1776267650.975000
276 249 1776267650.991000
268 255 1776267651.008000
262 256 1776267651.024000
255 255 1776267651.041000
246 252 1776267651.058000
237 247 1776267651.075000
233 243 1776267651.091000
230 240 1776267651.107000
228 237 1776267651.124000
227 235 1776267651.141000
227 235 1776267651.148000

STROKE 5
272 198 1776267651.514000
270 196 1776267651.591000
266 190 1776267651.607000
260 177 1776267651.624000
258 164 1776267651.640000
263 150 1776267651.657000
281 136 1776267651.673000
296 133 1776267651.690000
313 136 1776267651.707000
329 145 1776267651.723000
337 153 1776267651.735000

STROKE 6
252 291 1776267652.197000
253 291 1776267652.354000
253 291 1776267652.371000
254 291 1776267652.388000
255 291 1776267652.404000
255 291 1776267652.421000
255 291 1776267652.438000
255 291 1776267652.456000
255 291 1776267652.471000
256 291 1776267652.487000
257 290 1776267652.504000
258 289 1776267652.521000
258 289 1776267652.537000
259 289 1776267652.554000
260 289 1776267652.571000
260 290 1776267652.588000
260 290 1776267652.604000
260 291 1776267652.621000
260 291 1776267652.637000
259 291 1776267652.654000
259 291 1776267652.671000
258 291 1776267652.687000
258 291 1776267652.704000
258 291 1776267652.887000
259 291 1776267652.903000
260 292 1776267652.916000

