STROKE 1
134 204 1775594488.939000
132 205 1775594489.060000
130 208 1775594489.076000
126 215 1775594489.094000
125 227 1775594489.110000
126 237 1775594489.126000
130 246 1775594489.143000
135 251 1775594489.160000
141 253 1775594489.176000
148 254 1775594489.193000
154 252 1775594489.209000
160 247 1775594489.226000
164 242 1775594489.243000
166 235 1775594489.259000
166 230 1775594489.276000
164 225 1775594489.293000
162 221 1775594489.310000
159 218 1775594489.326000
156 216 1775594489.343000
154 215 1775594489.359000
153 215 1775594489.376000

STROKE 2
162 186 1775594489.673000
162 184 1775594489.758000
161 180 1775594489.776000
161 174 1775594489.791000
162 166 1775594489.808000
165 158 1775594489.825000
170 153 1775594489.842000
173 153 1775594489.858000
177 154 1775594489.874000
183 164 1775594489.893000
186 177 1775594489.908000
187 191 1775594489.925000
187 203 1775594489.941000
187 214 1775594489.959000
187 226 1775594489.975000
188 234 1775594489.991000
188 240 1775594490.008000
189 244 1775594490.025000
189 247 1775594490.041000
189 249 1775594490.057000
189 250 1775594490.068000

STROKE 3
198 279 1775594490.329000
198 278 1775594490.474000
198 278 1775594490.491000
198 278 1775594490.507000
198 278 1775594490.532000
198 278 1775594490.540000
198 279 1775594490.557000
198 279 1775594490.573000
198 280 1775594490.590000
197 280 1775594490.609000
197 280 1775594490.625000
196 280 1775594490.641000
196 280 1775594490.658000
196 280 1775594490.739000
197 281 1775594490.756000
197 281 1775594490.773000
197 281 1775594490.857000
197 280 1775594490.873000
197 279 1775594490.889000
197 279 1775594490.905000
197 279 1775594490.918000

