STROKE 1
93 213 1776484738.186000
93 212 1776484738.298000
95 212 1776484738.314000
98 213 1776484738.331000
103 216 1776484738.347000
107 219 1776484738.365000
110 225 1776484738.380000
111 229 1776484738.397000
111 232 1776484738.414000
110 234 1776484738.430000
108 237 1776484738.447000
107 238 1776484738.464000
104 237 1776484738.480000
100 234 1776484738.497000
93 227 1776484738.514000
90 221 1776484738.530000
89 215 1776484738.547000
91 207 1776484738.563000
96 198 1776484738.580000
105 190 1776484738.597000
112 188 1776484738.613000
116 187 1776484738.630000
121 188 1776484738.647000
129 195 1776484738.664000
134 204 1776484738.680000
137 216 1776484738.696000
139 230 1776484738.713000
139 243 1776484738.730000
138 254 1776484738.747000
137 266 1776484738.763000
137 274 1776484738.780000
136 281 1776484738.796000
136 285 1776484738.813000
136 289 1776484738.830000
136 291 1776484738.846000
136 292 1776484738.863000

STROKE 2
122 259 1776484739.067000
122 261 1776484739.279000
121 266 1776484739.295000
120 278 1776484739.312000
119 292 1776484739.328000
117 304 1776484739.345000
115 315 1776484739.362000
113 319 1776484739.378000
112 321 1776484739.395000
110 323 1776484739.411000
107 324 1776484739.428000
103 323 1776484739.444000
96 319 1776484739.461000
89 312 1776484739.478000
86 308 1776484739.491000

STROKE 3
168 206 1776484739.947000
169 205 1776484740.027000
170 202 1776484740.043000
174 198 1776484740.060000
181 193 1776484740.076000
187 191 1776484740.093000
194 190 1776484740.110000
203 192 1776484740.126000
209 196 1776484740.143000
214 202 1776484740.160000
217 209 1776484740.176000
218 218 1776484740.193000
218 226 1776484740.210000
217 235 1776484740.226000
214 244 1776484740.242000
211 252 1776484740.260000
208 255 1776484740.276000
205 257 1776484740.293000
200 259 1776484740.309000
195 260 1776484740.326000
187 260 1776484740.343000
179 257 1776484740.359000
170 250 1776484740.376000
164 242 1776484740.393000
160 234 1776484740.409000
159 225 1776484740.426000
161 216 1776484740.442000
165 207 1776484740.459000
168 201 1776484740.476000
171 197 1776484740.492000

STROKE 4
172 203 1776484740.901000
173 204 1776484741.041000
175 208 1776484741.057000
179 217 1776484741.074000
182 232 1776484741.091000
183 241 1776484741.107000
182 248 1776484741.124000
180 254 1776484741.141000
178 256 1776484741.157000
176 259 1776484741.174000
175 259 1776484741.190000

STROKE 5
197 189 1776484741.634000
196 188 1776484741.706000
190 184 1776484741.722000
180 176 1776484741.739000
169 166 1776484741.756000
163 157 1776484741.773000
163 149 1776484741.789000
170 140 1776484741.806000
183 134 1776484741.822000
195 132 1776484741.839000
212 136 1776484741.856000
217 138 1776484741.867000

