STROKE 1
153 277 1777379391.009000
153 277 1777379391.113000
151 276 1777379391.131000
145 271 1777379391.158000
140 268 1777379391.175000
137 266 1777379391.192000
135 263 1777379391.208000
134 260 1777379391.225000
133 256 1777379391.241000
133 251 1777379391.258000
133 245 1777379391.275000
135 239 1777379391.291000
136 236 1777379391.308000
137 234 1777379391.324000
139 233 1777379391.341000
143 230 1777379391.358000
146 229 1777379391.374000
149 229 1777379391.391000
152 228 1777379391.407000
155 228 1777379391.424000
159 229 1777379391.441000
164 231 1777379391.457000
169 235 1777379391.474000
175 242 1777379391.491000
178 247 1777379391.507000
181 251 1777379391.524000
182 254 1777379391.540000
183 255 1777379391.557000
184 257 1777379391.574000
184 258 1777379391.590000
184 259 1777379391.607000
184 260 1777379391.624000
184 262 1777379391.640000
184 265 1777379391.657000
184 266 1777379391.673000
184 268 1777379391.690000
183 269 1777379391.707000
183 270 1777379391.723000
183 271 1777379391.740000
183 272 1777379391.757000
183 272 1777379391.773000
183 272 1777379391.805000
183 271 1777379391.823000
183 270 1777379391.840000
183 269 1777379391.857000
183 265 1777379391.873000
183 260 1777379391.889000
184 252 1777379391.906000
185 244 1777379391.923000
188 236 1777379391.940000
190 232 1777379391.956000
191 229 1777379391.973000
193 227 1777379391.989000
195 225 1777379392.006000
198 223 1777379392.023000
201 222 1777379392.039000
205 222 1777379392.056000
209 222 1777379392.073000
214 223 1777379392.089000
218 224 1777379392.106000
223 229 1777379392.122000
227 237 1777379392.139000
231 247 1777379392.156000
232 252 1777379392.172000
232 254 1777379392.189000
232 256 1777379392.205000
232 258 1777379392.222000
231 261 1777379392.239000
228 266 1777379392.255000
225 271 1777379392.272000
222 275 1777379392.288000
219 278 1777379392.305000
218 279 1777379392.322000
217 280 1777379392.338000
217 280 1777379392.355000
217 281 1777379392.372000
217 281 1777379392.388000

STROKE 2
202 174 1777379392.786000
202 174 1777379392.887000
197 176 1777379392.904000
186 181 1777379392.920000
170 188 1777379392.937000
155 195 1777379392.954000
140 202 1777379392.970000
133 205 1777379392.987000
129 208 1777379393.004000
126 209 1777379393.021000
124 211 1777379393.037000
123 212 1777379393.054000
122 212 1777379393.070000
121 213 1777379393.087000
119 214 1777379393.103000
119 215 1777379393.120000
118 216 1777379393.137000
118 217 1777379393.153000
118 218 1777379393.170000
117 219 1777379393.186000
117 220 1777379393.203000
117 222 1777379393.220000
117 223 1777379393.237000
117 224 1777379393.253000
117 226 1777379393.270000
116 230 1777379393.286000
116 236 1777379393.303000
115 244 1777379393.320000
115 251 1777379393.336000
115 256 1777379393.353000
115 262 1777379393.369000
115 272 1777379393.386000
116 280 1777379393.403000
118 287 1777379393.419000
119 294 1777379393.436000
121 303 1777379393.453000
123 309 1777379393.469000
124 314 1777379393.486000
125 318 1777379393.502000
126 323 1777379393.519000
128 327 1777379393.536000
129 330 1777379393.552000
130 332 1777379393.569000
131 334 1777379393.586000
133 337 1777379393.603000
134 340 1777379393.619000
136 343 1777379393.635000
140 346 1777379393.652000
144 349 1777379393.669000
153 352 1777379393.685000
160 354 1777379393.702000
167 355 1777379393.718000
175 355 1777379393.735000
183 355 1777379393.752000
193 354 1777379393.768000
198 352 1777379393.785000
202 351 1777379393.802000
204 350 1777379393.818000
209 346 1777379393.835000
212 342 1777379393.852000
215 339 1777379393.868000
217 335 1777379393.885000
219 332 1777379393.901000
220 328 1777379393.918000
222 323 1777379393.935000
223 318 1777379393.951000
223 314 1777379393.968000
224 308 1777379393.985000
225 303 1777379394.001000
226 298 1777379394.018000
226 291 1777379394.035000
226 285 1777379394.051000
226 282 1777379394.068000
226 280 1777379394.084000
226 278 1777379394.101000
226 276 1777379394.118000
226 275 1777379394.134000
226 274 1777379394.151000
226 273 1777379394.165000

STROKE 3
236 216 1777379394.655000
236 217 1777379394.783000
236 220 1777379394.799000
237 229 1777379394.816000
238 243 1777379394.833000
239 261 1777379394.849000
241 272 1777379394.866000
242 282 1777379394.882000
244 290 1777379394.899000
246 302 1777379394.916000
249 310 1777379394.932000
251 318 1777379394.949000
253 324 1777379394.966000
255 328 1777379394.982000
256 331 1777379394.999000
257 333 1777379395.015000
259 334 1777379395.032000
260 335 1777379395.049000
261 337 1777379395.066000
262 337 1777379395.082000

STROKE 4
264 213 1777379395.457000
264 214 1777379395.581000
264 218 1777379395.597000
265 229 1777379395.614000
266 246 1777379395.631000
267 262 1777379395.647000
268 280 1777379395.664000
270 292 1777379395.681000
272 301 1777379395.697000
274 309 1777379395.714000
275 312 1777379395.730000
276 313 1777379395.747000
276 314 1777379395.764000
277 315 1777379395.780000
277 316 1777379395.797000
278 316 1777379395.813000
278 317 1777379395.830000
279 317 1777379395.847000
281 317 1777379395.864000
285 316 1777379395.880000
292 316 1777379395.897000
301 315 1777379395.913000
310 314 1777379395.930000
319 314 1777379395.946000
324 314 1777379395.963000
328 314 1777379395.980000

