STROKE 1
20 261 1776269108.140000
20 260 1776269108.252000
22 259 1776269108.269000
27 258 1776269108.285000
36 257 1776269108.302000
44 258 1776269108.318000
52 260 1776269108.335000
57 262 1776269108.351000
63 267 1776269108.368000
66 272 1776269108.385000
68 277 1776269108.401000
69 282 1776269108.418000
69 287 1776269108.435000
65 295 1776269108.451000
59 300 1776269108.468000
54 304 1776269108.484000
49 306 1776269108.501000
44 306 1776269108.518000
38 305 1776269108.534000
33 302 1776269108.551000
28 299 1776269108.568000
25 298 1776269108.584000
23 295 1776269108.601000
22 294 1776269108.617000

STROKE 2
68 272 1776269110.998000
69 271 1776269111.145000
71 270 1776269111.161000
76 268 1776269111.178000
84 265 1776269111.195000
90 263 1776269111.211000
95 262 1776269111.228000
102 262 1776269111.245000
107 262 1776269111.261000
111 263 1776269111.278000
114 264 1776269111.294000
117 266 1776269111.311000
120 269 1776269111.328000
121 272 1776269111.344000
122 276 1776269111.361000
121 280 1776269111.378000
119 286 1776269111.394000
116 291 1776269111.411000
113 295 1776269111.427000
110 297 1776269111.444000
107 299 1776269111.461000
106 300 1776269111.477000
105 300 1776269111.493000

STROKE 3
137 263 1776269111.986000
137 264 1776269112.109000
136 266 1776269112.126000
136 272 1776269112.142000
137 280 1776269112.159000
139 287 1776269112.176000
143 293 1776269112.192000
149 298 1776269112.209000
153 298 1776269112.226000
158 299 1776269112.242000
163 298 1776269112.259000
172 297 1776269112.276000
177 295 1776269112.292000
181 293 1776269112.309000
183 291 1776269112.325000
185 287 1776269112.343000
186 283 1776269112.359000
185 278 1776269112.375000
183 273 1776269112.392000
178 268 1776269112.409000
170 264 1776269112.425000
162 263 1776269112.442000
155 262 1776269112.458000
149 262 1776269112.475000
145 263 1776269112.492000
141 265 1776269112.508000
139 266 1776269112.525000
139 270 1776269112.542000
139 274 1776269112.558000

STROKE 4
187 287 1776269113.010000
187 287 1776269113.107000
188 285 1776269113.123000
190 281 1776269113.140000
196 273 1776269113.157000
201 268 1776269113.173000
207 265 1776269113.190000
210 263 1776269113.206000
214 262 1776269113.224000
217 262 1776269113.240000
221 263 1776269113.256000
226 265 1776269113.273000
231 268 1776269113.290000
236 273 1776269113.306000
237 277 1776269113.323000
238 281 1776269113.339000
238 283 1776269113.356000
237 287 1776269113.373000
233 292 1776269113.389000
228 296 1776269113.406000
223 298 1776269113.423000
221 299 1776269113.436000

STROKE 5
224 261 1776269113.782000
223 261 1776269113.871000
220 261 1776269113.888000
210 260 1776269113.905000
201 256 1776269113.921000
193 250 1776269113.938000
190 243 1776269113.955000
192 233 1776269113.972000
198 224 1776269113.988000
206 218 1776269114.005000
215 216 1776269114.021000
223 216 1776269114.038000
233 217 1776269114.054000
238 219 1776269114.070000

STROKE 6
253 265 1776269116.604000
254 265 1776269116.698000
256 264 1776269116.715000
260 264 1776269116.731000
266 263 1776269116.748000
274 263 1776269116.765000
279 263 1776269116.781000
283 264 1776269116.798000
287 266 1776269116.814000
291 268 1776269116.831000
295 273 1776269116.848000
297 277 1776269116.864000
297 281 1776269116.881000
298 284 1776269116.898000
297 288 1776269116.914000
295 293 1776269116.931000
293 296 1776269116.947000
290 299 1776269116.964000
286 301 1776269116.981000
283 303 1776269116.998000
279 303 1776269117.014000
276 303 1776269117.030000
272 303 1776269117.047000
265 302 1776269117.064000
259 299 1776269117.081000
254 296 1776269117.098000
250 291 1776269117.114000
247 286 1776269117.131000
247 282 1776269117.147000
247 278 1776269117.163000
249 273 1776269117.180000
252 269 1776269117.198000
255 266 1776269117.214000
259 264 1776269117.230000
263 263 1776269117.247000
266 262 1776269117.263000
268 262 1776269117.280000
268 262 1776269117.286000

STROKE 7
257 263 1776269117.793000
257 263 1776269117.895000
258 264 1776269117.912000
260 265 1776269117.929000
265 269 1776269117.945000
268 274 1776269117.962000
270 278 1776269117.978000
270 282 1776269117.995000
270 285 1776269118.012000
269 289 1776269118.028000
267 291 1776269118.045000
265 293 1776269118.062000
265 294 1776269118.070000

STROKE 8
276 263 1776269120.513000
274 263 1776269120.639000
270 260 1776269120.656000
261 252 1776269120.672000
257 245 1776269120.689000
255 240 1776269120.705000
257 234 1776269120.722000
262 227 1776269120.739000
272 222 1776269120.755000
279 220 1776269120.772000
285 220 1776269120.788000
291 222 1776269120.805000
299 229 1776269120.822000
303 238 1776269120.838000
306 246 1776269120.855000

