STROKE 1
154 203 1775153354.037000
154 203 1775153354.170000
156 203 1775153354.187000
159 203 1775153354.203000
166 205 1775153354.220000
170 207 1775153354.236000
173 209 1775153354.253000
174 210 1775153354.270000
174 212 1775153354.286000
173 214 1775153354.303000
171 217 1775153354.319000
168 219 1775153354.336000
165 220 1775153354.353000
161 220 1775153354.369000
158 219 1775153354.386000
155 218 1775153354.403000
153 216 1775153354.419000
152 211 1775153354.436000
152 205 1775153354.453000
155 197 1775153354.469000
159 190 1775153354.486000
165 184 1775153354.503000
168 182 1775153354.519000
172 182 1775153354.536000
175 182 1775153354.552000
180 183 1775153354.569000
188 190 1775153354.586000
193 198 1775153354.602000
196 207 1775153354.619000
197 219 1775153354.635000
197 232 1775153354.652000
197 248 1775153354.669000
197 258 1775153354.685000
197 268 1775153354.702000
197 278 1775153354.719000
198 284 1775153354.735000
199 288 1775153354.752000
200 291 1775153354.769000
201 294 1775153354.785000
205 297 1775153354.802000
209 299 1775153354.818000
214 300 1775153354.835000
218 300 1775153354.852000
221 300 1775153354.868000
224 300 1775153354.885000
226 299 1775153354.901000

STROKE 2
170 177 1775153355.395000
170 177 1775153355.533000
159 168 1775153355.550000
149 157 1775153355.566000
145 148 1775153355.583000
144 140 1775153355.600000
146 131 1775153355.616000
149 126 1775153355.633000
153 124 1775153355.649000
158 122 1775153355.666000
166 121 1775153355.683000
180 124 1775153355.700000
191 128 1775153355.716000
198 134 1775153355.733000
202 141 1775153355.750000
203 151 1775153355.766000
201 160 1775153355.783000
198 168 1775153355.800000
194 175 1775153355.816000
190 179 1775153355.833000
187 180 1775153355.849000
185 182 1775153355.866000
182 182 1775153355.883000
178 183 1775153355.900000

STROKE 3
155 160 1775153356.327000
156 160 1775153356.498000
162 158 1775153356.514000
173 157 1775153356.531000
185 157 1775153356.548000
196 159 1775153356.564000
203 161 1775153356.581000
204 162 1775153356.591000

STROKE 4
221 185 1775153357.342000
222 185 1775153357.464000
223 185 1775153357.481000
226 186 1775153357.498000
228 188 1775153357.512000
231 190 1775153357.529000
232 192 1775153357.545000
232 193 1775153357.562000
232 194 1775153357.579000
232 195 1775153357.596000
231 195 1775153357.612000
230 195 1775153357.628000
229 195 1775153357.645000
227 194 1775153357.661000
225 192 1775153357.678000
225 190 1775153357.695000
224 189 1775153357.711000
224 188 1775153357.728000

STROKE 5
221 221 1775153358.339000
222 222 1775153358.526000
223 225 1775153358.542000
226 229 1775153358.559000
227 232 1775153358.576000
228 234 1775153358.592000
229 236 1775153358.609000
229 237 1775153358.626000
229 238 1775153358.642000
228 238 1775153358.659000
227 239 1775153358.676000
227 239 1775153358.692000
226 239 1775153358.709000
224 238 1775153358.726000
223 235 1775153358.742000
222 233 1775153358.759000
221 231 1775153358.776000
221 230 1775153358.792000
221 228 1775153358.809000
222 227 1775153358.825000
222 227 1775153358.842000
223 226 1775153358.859000
223 226 1775153358.875000
225 227 1775153358.892000
226 229 1775153358.900000

