STROKE 1
122 251 1776489291.000000
121 250 1776489291.098000
120 249 1776489291.114000
116 247 1776489291.131000
109 247 1776489291.147000
99 249 1776489291.164000
87 255 1776489291.180000
81 260 1776489291.197000
77 265 1776489291.214000
75 272 1776489291.230000
76 283 1776489291.247000
79 291 1776489291.264000
84 299 1776489291.280000
91 303 1776489291.297000
98 306 1776489291.313000
108 307 1776489291.330000
116 306 1776489291.347000
123 304 1776489291.363000
127 302 1776489291.380000
131 298 1776489291.397000
131 295 1776489291.413000
130 290 1776489291.430000
125 284 1776489291.447000
117 280 1776489291.463000
107 278 1776489291.480000
99 280 1776489291.496000
92 284 1776489291.513000
89 288 1776489291.527000

STROKE 2
184 260 1776489292.126000
183 260 1776489292.245000
180 262 1776489292.261000
175 268 1776489292.278000
170 278 1776489292.294000
167 287 1776489292.311000
168 299 1776489292.327000
172 308 1776489292.344000
179 316 1776489292.361000
190 321 1776489292.378000
200 321 1776489292.394000
211 320 1776489292.411000
223 317 1776489292.427000
231 313 1776489292.444000
238 307 1776489292.461000
242 301 1776489292.477000
243 296 1776489292.494000
244 290 1776489292.511000
242 281 1776489292.528000
239 275 1776489292.544000
236 271 1776489292.560000
233 269 1776489292.577000
230 267 1776489292.594000
228 266 1776489292.611000
226 266 1776489292.627000

STROKE 3
168 297 1776489292.925000
168 297 1776489293.009000
171 295 1776489293.026000
178 292 1776489293.043000
188 289 1776489293.060000
201 287 1776489293.076000
210 289 1776489293.092000
219 292 1776489293.109000
225 296 1776489293.126000
230 302 1776489293.142000
232 304 1776489293.159000

STROKE 4
225 187 1776489296.744000
223 187 1776489296.900000
213 186 1776489296.917000
201 184 1776489296.933000
191 184 1776489296.950000
185 184 1776489296.967000
181 183 1776489296.983000
179 183 1776489297.000000
177 183 1776489297.016000
176 183 1776489297.033000
175 184 1776489297.050000
172 188 1776489297.066000
169 196 1776489297.083000
165 212 1776489297.099000
161 233 1776489297.116000
158 253 1776489297.133000
155 278 1776489297.149000
154 295 1776489297.166000
154 311 1776489297.183000
154 326 1776489297.199000
156 344 1776489297.216000
157 355 1776489297.232000
158 364 1776489297.249000
159 373 1776489297.266000
159 379 1776489297.282000
159 385 1776489297.299000
159 389 1776489297.315000
159 391 1776489297.332000
159 393 1776489297.349000
159 394 1776489297.366000
159 395 1776489297.382000
159 396 1776489297.399000
159 398 1776489297.415000
159 398 1776489297.432000
159 399 1776489297.449000
159 399 1776489297.465000
159 400 1776489297.482000
159 400 1776489297.499000
159 401 1776489297.515000
164 402 1776489297.532000
175 403 1776489297.549000
188 404 1776489297.565000
201 405 1776489297.582000
214 405 1776489297.599000
220 404 1776489297.615000
225 404 1776489297.632000
227 403 1776489297.648000
229 403 1776489297.665000
230 401 1776489297.682000
231 399 1776489297.698000
232 395 1776489297.715000
233 388 1776489297.731000
233 376 1776489297.748000
233 364 1776489297.765000
233 354 1776489297.781000
233 344 1776489297.798000
233 336 1776489297.815000
233 328 1776489297.831000
233 324 1776489297.848000
233 322 1776489297.862000

STROKE 5
214 330 1776489298.291000
215 330 1776489298.413000
218 334 1776489298.430000
221 339 1776489298.446000
223 345 1776489298.463000
225 352 1776489298.480000
226 358 1776489298.496000
226 364 1776489298.513000
225 368 1776489298.529000
224 372 1776489298.546000
223 375 1776489298.563000
220 379 1776489298.579000
217 383 1776489298.596000
213 385 1776489298.612000
210 387 1776489298.629000
207 388 1776489298.646000
202 389 1776489298.662000
198 388 1776489298.679000
193 386 1776489298.696000
188 382 1776489298.712000
184 376 1776489298.729000
183 370 1776489298.745000
183 363 1776489298.762000
185 355 1776489298.779000
189 346 1776489298.796000
191 342 1776489298.812000
192 339 1776489298.829000
194 337 1776489298.845000
197 335 1776489298.862000
202 334 1776489298.879000
205 333 1776489298.895000
208 332 1776489298.912000
210 332 1776489298.928000
212 332 1776489298.945000
215 334 1776489298.962000
216 335 1776489298.974000

