STROKE 1
134 184 1775152358.123000
135 184 1775152358.294000
137 184 1775152358.311000
140 186 1775152358.327000
142 189 1775152358.343000
144 192 1775152358.360000
145 193 1775152358.377000
144 195 1775152358.393000
143 197 1775152358.410000
141 199 1775152358.426000
139 201 1775152358.443000
137 201 1775152358.460000
135 200 1775152358.477000
132 197 1775152358.493000
130 193 1775152358.510000
130 187 1775152358.527000
132 178 1775152358.543000
135 171 1775152358.559000
138 166 1775152358.576000
142 163 1775152358.593000
145 162 1775152358.610000
148 161 1775152358.626000
152 163 1775152358.643000
158 167 1775152358.659000
163 175 1775152358.676000
167 188 1775152358.692000
168 198 1775152358.709000
169 208 1775152358.726000
169 216 1775152358.742000
169 227 1775152358.759000
169 234 1775152358.776000
169 239 1775152358.792000
169 242 1775152358.809000
169 243 1775152358.826000
169 245 1775152358.842000
169 246 1775152358.859000
169 247 1775152358.868000

STROKE 2
154 212 1775152359.120000
154 214 1775152359.241000
155 219 1775152359.258000
158 235 1775152359.275000
159 247 1775152359.291000
160 258 1775152359.307000
161 266 1775152359.324000
161 274 1775152359.341000
161 277 1775152359.358000
162 279 1775152359.374000
163 281 1775152359.391000
166 283 1775152359.407000
173 285 1775152359.424000
180 285 1775152359.441000
185 285 1775152359.457000
189 284 1775152359.474000
190 283 1775152359.482000

STROKE 3
149 119 1775152359.960000
150 120 1775152360.172000
150 121 1775152360.189000
151 123 1775152360.206000
151 123 1775152360.223000
151 123 1775152360.239000
151 124 1775152360.255000
151 124 1775152360.272000
151 124 1775152360.290000
150 124 1775152360.305000
150 124 1775152360.322000
150 123 1775152360.338000

