STROKE 1
162 217 1776489833.558000
162 217 1776489833.658000
163 215 1776489833.675000
164 213 1776489833.691000
164 212 1776489833.708000
164 210 1776489833.724000
162 209 1776489833.741000
160 209 1776489833.758000
157 210 1776489833.775000
153 212 1776489833.791000
152 213 1776489833.808000
151 214 1776489833.824000
151 214 1776489833.841000
154 217 1776489833.858000
159 221 1776489833.874000
166 227 1776489833.891000
173 234 1776489833.908000
177 240 1776489833.924000
179 248 1776489833.941000
180 250 1776489833.958000
180 252 1776489833.974000
179 255 1776489833.991000
177 257 1776489834.008000
170 260 1776489834.024000
163 262 1776489834.041000
156 264 1776489834.057000
150 264 1776489834.074000
143 265 1776489834.091000
140 265 1776489834.107000
139 265 1776489834.124000
137 264 1776489834.140000
136 263 1776489834.158000
136 261 1776489834.174000
136 259 1776489834.190000
138 255 1776489834.207000
141 251 1776489834.224000
143 249 1776489834.240000
147 250 1776489834.257000
152 252 1776489834.274000
156 256 1776489834.290000
159 261 1776489834.307000
162 272 1776489834.323000
163 283 1776489834.340000
163 295 1776489834.356000
163 308 1776489834.373000
163 320 1776489834.390000
164 336 1776489834.406000
164 346 1776489834.423000
164 354 1776489834.440000
164 360 1776489834.456000
164 365 1776489834.473000
164 367 1776489834.490000
164 369 1776489834.506000
164 370 1776489834.523000
164 372 1776489834.540000
164 373 1776489834.556000
165 374 1776489834.573000
165 375 1776489834.589000
167 376 1776489834.606000
172 377 1776489834.623000
179 377 1776489834.639000
186 377 1776489834.656000
196 376 1776489834.672000
209 375 1776489834.689000
218 372 1776489834.706000
223 371 1776489834.722000

STROKE 2
162 204 1776489835.211000
161 204 1776489835.287000
159 203 1776489835.304000
154 199 1776489835.321000
146 192 1776489835.338000
137 183 1776489835.354000
132 172 1776489835.371000
131 164 1776489835.387000
134 154 1776489835.404000
141 145 1776489835.421000
150 139 1776489835.437000
160 135 1776489835.454000
168 134 1776489835.479000
173 136 1776489835.487000
183 141 1776489835.511000
188 152 1776489835.535000
186 168 1776489835.560000
179 182 1776489835.584000
169 196 1776489835.608000
160 203 1776489835.633000
152 206 1776489835.658000

