STROKE 1
81 257 1776437016.969000
81 257 1776437017.030000
81 255 1776437017.046000
83 248 1776437017.063000
86 244 1776437017.077000
93 239 1776437017.094000
100 239 1776437017.111000
111 244 1776437017.127000
119 251 1776437017.144000
125 260 1776437017.161000
127 267 1776437017.177000
127 273 1776437017.194000
125 280 1776437017.211000
120 285 1776437017.227000
111 290 1776437017.244000
103 292 1776437017.260000
96 292 1776437017.277000
90 291 1776437017.293000
84 289 1776437017.310000
81 287 1776437017.327000

STROKE 2
120 262 1776437017.687000
121 261 1776437017.776000
124 257 1776437017.792000
132 251 1776437017.809000
143 247 1776437017.825000
153 246 1776437017.842000
167 249 1776437017.859000
176 254 1776437017.875000
180 257 1776437017.892000
183 262 1776437017.909000
184 266 1776437017.926000
183 274 1776437017.942000
180 281 1776437017.959000
177 285 1776437017.975000
174 288 1776437017.992000
170 290 1776437018.009000

STROKE 3
157 247 1776437018.339000
155 244 1776437018.407000
150 238 1776437018.424000
141 227 1776437018.441000
134 208 1776437018.458000
133 196 1776437018.474000
137 182 1776437018.491000
143 172 1776437018.507000
151 166 1776437018.525000
161 165 1776437018.541000
173 168 1776437018.558000
185 176 1776437018.574000
192 187 1776437018.591000
195 197 1776437018.608000
196 209 1776437018.624000
193 218 1776437018.640000
188 226 1776437018.657000
180 233 1776437018.674000
171 239 1776437018.690000
160 244 1776437018.707000
153 247 1776437018.724000
152 248 1776437018.733000

STROKE 4
160 297 1776437019.232000
161 298 1776437019.356000
161 305 1776437019.373000
163 325 1776437019.389000
164 340 1776437019.406000
165 351 1776437019.422000
166 358 1776437019.439000
168 363 1776437019.455000
170 366 1776437019.472000
173 368 1776437019.488000
178 369 1776437019.505000
191 370 1776437019.522000
202 371 1776437019.538000
213 371 1776437019.555000
219 372 1776437019.570000

