STROKE 1
133 171 1775154232.287000
132 172 1775154232.400000
129 176 1775154232.417000
125 184 1775154232.431000
121 195 1775154232.448000
119 208 1775154232.465000
119 215 1775154232.480000
123 224 1775154232.497000
130 230 1775154232.514000
138 234 1775154232.530000
147 235 1775154232.547000
156 231 1775154232.563000
164 226 1775154232.580000
169 219 1775154232.597000
172 210 1775154232.613000
173 199 1775154232.630000
172 191 1775154232.646000
169 184 1775154232.663000
166 180 1775154232.680000
163 177 1775154232.697000
161 177 1775154232.713000
159 176 1775154232.730000
156 177 1775154232.746000

STROKE 2
129 219 1775154233.057000
129 218 1775154233.195000
132 217 1775154233.212000
140 215 1775154233.228000
146 215 1775154233.245000
153 215 1775154233.262000
158 215 1775154233.278000
162 216 1775154233.295000
165 217 1775154233.312000
166 218 1775154233.328000

STROKE 3
162 167 1775154233.671000
161 166 1775154233.777000
158 161 1775154233.794000
153 149 1775154233.810000
150 139 1775154233.827000
149 131 1775154233.844000
149 124 1775154233.860000
153 115 1775154233.877000
157 110 1775154233.894000
163 107 1775154233.910000
167 105 1775154233.927000
171 105 1775154233.944000
178 107 1775154233.960000
183 110 1775154233.977000
189 116 1775154233.993000
193 125 1775154234.010000
195 139 1775154234.027000
195 147 1775154234.043000
193 155 1775154234.060000
190 161 1775154234.076000
187 166 1775154234.093000
183 169 1775154234.110000
180 171 1775154234.126000
176 171 1775154234.143000
172 171 1775154234.160000
168 170 1775154234.176000
165 169 1775154234.193000
163 168 1775154234.210000
161 167 1775154234.226000
160 164 1775154234.243000
161 160 1775154234.259000
163 154 1775154234.276000
167 149 1775154234.293000
169 146 1775154234.309000
172 144 1775154234.326000
173 144 1775154234.342000
174 144 1775154234.359000
177 144 1775154234.376000
182 147 1775154234.392000
186 150 1775154234.409000
190 154 1775154234.426000

