STROKE 1
78 217 1776267885.447000
77 218 1776267885.560000
75 221 1776267885.577000
71 227 1776267885.593000
68 239 1776267885.610000
68 246 1776267885.626000
69 252 1776267885.643000
72 257 1776267885.660000
78 261 1776267885.676000
86 262 1776267885.693000
98 261 1776267885.710000
113 256 1776267885.726000
127 246 1776267885.743000
132 239 1776267885.759000
135 233 1776267885.776000
135 229 1776267885.793000
135 226 1776267885.809000
131 222 1776267885.826000
126 220 1776267885.843000
121 219 1776267885.859000
115 222 1776267885.876000
108 230 1776267885.893000
105 238 1776267885.909000
106 245 1776267885.926000
109 253 1776267885.942000
111 255 1776267885.950000

STROKE 2
171 221 1776267886.424000
171 221 1776267886.524000
169 225 1776267886.541000
165 237 1776267886.558000
164 247 1776267886.574000
165 257 1776267886.591000
170 266 1776267886.608000
177 272 1776267886.624000
187 275 1776267886.641000
195 273 1776267886.657000
202 271 1776267886.674000
209 268 1776267886.691000
213 262 1776267886.707000
215 255 1776267886.724000
215 247 1776267886.740000
214 238 1776267886.757000
211 229 1776267886.774000
209 226 1776267886.790000
208 225 1776267886.806000

STROKE 3
173 263 1776267887.111000
174 263 1776267887.207000
178 262 1776267887.223000
186 262 1776267887.240000
196 262 1776267887.258000
206 262 1776267887.274000

STROKE 4
216 224 1776267887.711000
216 224 1776267887.788000
214 223 1776267887.804000
209 214 1776267887.821000
204 203 1776267887.838000
202 191 1776267887.855000
202 180 1776267887.871000
208 169 1776267887.888000
216 165 1776267887.904000
229 167 1776267887.921000
247 176 1776267887.938000
260 188 1776267887.954000

STROKE 5
239 224 1776267896.702000
240 224 1776267896.849000
240 225 1776267896.866000
241 225 1776267896.883000
242 226 1776267896.899000
242 227 1776267896.916000
242 228 1776267896.933000
242 228 1776267897.016000
243 228 1776267897.032000
244 228 1776267897.049000
245 228 1776267897.066000
246 229 1776267897.082000
246 229 1776267897.099000
247 229 1776267897.116000
247 229 1776267897.132000
247 229 1776267897.199000

STROKE 6
232 263 1776267897.949000
233 264 1776267898.080000
234 264 1776267898.097000
237 266 1776267898.113000
238 266 1776267898.130000
238 266 1776267898.146000
238 266 1776267898.213000
237 266 1776267898.230000
237 265 1776267898.246000
237 265 1776267898.263000
237 265 1776267898.462000

