STROKE 1
90 216 1777693969.718000
90 216 1777693969.814000
89 216 1777693969.831000
86 215 1777693969.848000
77 216 1777693969.864000
63 220 1777693969.881000
55 226 1777693969.897000
51 232 1777693969.914000
49 238 1777693969.931000
49 245 1777693969.948000
51 252 1777693969.964000
54 256 1777693969.981000
56 259 1777693969.997000
60 261 1777693970.014000
67 263 1777693970.031000
74 264 1777693970.047000
80 264 1777693970.064000
85 264 1777693970.080000
88 263 1777693970.097000
91 262 1777693970.114000
93 262 1777693970.130000
94 260 1777693970.147000
95 258 1777693970.164000
94 255 1777693970.180000
91 252 1777693970.197000
86 250 1777693970.213000
81 249 1777693970.230000
74 251 1777693970.247000
65 254 1777693970.263000
62 256 1777693970.280000
59 257 1777693970.297000
58 257 1777693970.309000

STROKE 2
123 219 1777693970.823000
122 221 1777693970.978000
119 226 1777693970.995000
117 235 1777693971.011000
115 243 1777693971.028000
115 250 1777693971.045000
115 254 1777693971.061000
117 256 1777693971.078000
119 259 1777693971.095000
123 260 1777693971.111000
131 262 1777693971.128000
138 262 1777693971.144000
146 262 1777693971.161000
153 261 1777693971.178000
162 256 1777693971.195000
167 251 1777693971.211000
170 245 1777693971.227000
171 239 1777693971.244000
172 235 1777693971.261000
172 232 1777693971.278000
172 228 1777693971.294000
171 225 1777693971.311000
170 223 1777693971.327000
167 221 1777693971.345000
163 220 1777693971.361000
157 222 1777693971.377000
150 229 1777693971.394000
146 236 1777693971.411000
144 245 1777693971.427000
144 250 1777693971.444000
145 254 1777693971.460000
148 257 1777693971.477000
151 259 1777693971.490000

STROKE 3
138 267 1777693972.051000
138 267 1777693972.175000
140 268 1777693972.192000
146 270 1777693972.209000
155 274 1777693972.226000
165 279 1777693972.242000
170 284 1777693972.258000
173 288 1777693972.275000
175 291 1777693972.292000
175 296 1777693972.309000
175 300 1777693972.325000
173 304 1777693972.342000
171 309 1777693972.358000
166 313 1777693972.375000
160 315 1777693972.391000
154 316 1777693972.408000
146 315 1777693972.425000
135 312 1777693972.441000
123 305 1777693972.459000
118 299 1777693972.474000
116 294 1777693972.491000
116 288 1777693972.508000
117 279 1777693972.525000
121 273 1777693972.541000
125 270 1777693972.558000
129 268 1777693972.574000
135 268 1777693972.592000
137 268 1777693972.603000

STROKE 4
201 222 1777693985.846000
201 223 1777693986.092000
202 223 1777693986.109000
202 224 1777693986.125000
202 224 1777693986.142000
202 225 1777693986.158000
202 226 1777693986.175000
202 227 1777693986.192000
201 228 1777693986.208000
200 229 1777693986.225000
200 229 1777693986.241000
199 229 1777693986.258000
198 229 1777693986.275000
198 229 1777693986.291000
197 228 1777693986.308000
196 227 1777693986.325000
196 227 1777693986.341000
196 226 1777693986.358000
196 225 1777693986.375000
196 225 1777693986.391000
196 224 1777693986.408000
197 223 1777693986.424000
198 223 1777693986.441000
198 223 1777693986.458000
199 223 1777693986.474000
199 224 1777693986.487000

STROKE 5
188 263 1777693997.832000
188 263 1777693998.046000
189 263 1777693998.063000
190 263 1777693998.080000
191 263 1777693998.096000
192 263 1777693998.113000
193 263 1777693998.130000
193 263 1777693998.146000
193 263 1777693998.163000
194 263 1777693998.179000
194 263 1777693998.196000
194 263 1777693998.296000
193 263 1777693998.313000
192 263 1777693998.329000
191 263 1777693998.346000
190 263 1777693998.362000
189 263 1777693998.379000
188 263 1777693998.396000
188 263 1777693998.412000
188 263 1777693998.429000
187 263 1777693998.445000
187 262 1777693998.462000
187 262 1777693998.479000
188 261 1777693998.495000
188 260 1777693998.512000
189 259 1777693998.529000
190 258 1777693998.545000
190 257 1777693998.562000
191 257 1777693998.579000
191 256 1777693998.595000
192 256 1777693998.611000
193 256 1777693998.628000
194 257 1777693998.645000
195 257 1777693998.662000
196 258 1777693998.678000
196 258 1777693998.695000
197 259 1777693998.711000
197 259 1777693998.728000
197 259 1777693998.745000
197 259 1777693998.761000
197 260 1777693998.782000

