STROKE 1
115 178 1775317652.998000
114 179 1775317653.131000
111 187 1775317653.149000
109 197 1775317653.165000
112 216 1775317653.193000
121 226 1775317653.210000
128 228 1775317653.226000
137 226 1775317653.241000
148 222 1775317653.258000
156 215 1775317653.274000
160 209 1775317653.291000
162 200 1775317653.308000
161 194 1775317653.324000
157 187 1775317653.341000
154 181 1775317653.358000
150 178 1775317653.375000
148 177 1775317653.391000
147 177 1775317653.408000

STROKE 2
161 136 1775317653.720000
160 136 1775317653.823000
145 134 1775317653.840000
128 132 1775317653.856000
114 132 1775317653.873000
106 132 1775317653.890000
100 133 1775317653.906000
97 135 1775317653.923000
94 140 1775317653.940000
89 153 1775317653.957000
86 168 1775317653.973000
84 182 1775317653.990000
83 195 1775317654.006000
83 209 1775317654.023000
84 227 1775317654.040000
85 238 1775317654.056000
86 247 1775317654.073000
88 253 1775317654.090000
92 259 1775317654.107000
100 266 1775317654.123000
106 271 1775317654.139000
113 275 1775317654.156000
117 279 1775317654.173000
122 281 1775317654.189000
124 283 1775317654.206000
126 283 1775317654.223000
129 282 1775317654.239000
135 277 1775317654.256000
142 265 1775317654.272000
145 254 1775317654.289000
146 242 1775317654.306000
146 233 1775317654.323000
146 225 1775317654.339000
146 223 1775317654.350000

STROKE 3
164 204 1775317654.628000
164 204 1775317654.705000
165 202 1775317654.721000
170 197 1775317654.738000
179 190 1775317654.754000
194 183 1775317654.771000
202 181 1775317654.788000
207 181 1775317654.804000
213 183 1775317654.821000
218 189 1775317654.838000
219 195 1775317654.854000
218 201 1775317654.871000
213 210 1775317654.888000
207 217 1775317654.905000
199 224 1775317654.921000
195 226 1775317654.938000
192 227 1775317654.954000
191 227 1775317654.963000

STROKE 4
247 192 1775317655.225000
247 191 1775317655.337000
247 190 1775317655.354000
249 188 1775317655.370000
250 187 1775317655.387000
251 187 1775317655.403000
252 187 1775317655.420000
253 187 1775317655.437000
253 187 1775317655.454000
252 188 1775317655.470000
252 188 1775317655.487000
251 188 1775317655.504000
249 188 1775317655.520000
249 188 1775317655.537000
248 187 1775317655.553000
248 186 1775317655.570000
250 185 1775317655.586000
252 184 1775317655.603000
253 184 1775317655.619000

STROKE 5
250 241 1775317655.897000
249 240 1775317656.168000
249 238 1775317656.185000
249 236 1775317656.201000
249 235 1775317656.218000
250 233 1775317656.235000
251 233 1775317656.251000
251 233 1775317656.268000
252 233 1775317656.284000
252 234 1775317656.301000
252 235 1775317656.318000
252 235 1775317656.334000
252 235 1775317656.351000
251 235 1775317656.367000
250 234 1775317656.385000
250 233 1775317656.401000
250 232 1775317656.417000
251 231 1775317656.434000
252 230 1775317656.451000
253 229 1775317656.467000
255 230 1775317656.485000
255 230 1775317656.496000

