STROKE 1
144 264 1775599134.573000
144 264 1775599134.728000
145 264 1775599134.745000
146 264 1775599134.761000
148 264 1775599134.778000
150 264 1775599134.795000
151 264 1775599134.812000
152 264 1775599134.829000
152 264 1775599134.845000
152 265 1775599134.895000
150 265 1775599134.911000
149 265 1775599134.928000
148 265 1775599134.944000
147 264 1775599134.961000
145 262 1775599134.978000
145 258 1775599134.994000
144 252 1775599135.011000
145 245 1775599135.029000
148 237 1775599135.045000
150 234 1775599135.061000
152 232 1775599135.078000
155 230 1775599135.094000
159 229 1775599135.112000
165 230 1775599135.128000
171 233 1775599135.144000
176 237 1775599135.161000
180 242 1775599135.178000
182 248 1775599135.195000
182 251 1775599135.210000
182 254 1775599135.227000
181 259 1775599135.244000
179 268 1775599135.261000
177 277 1775599135.277000
176 286 1775599135.294000
175 295 1775599135.310000
174 303 1775599135.327000
174 313 1775599135.343000
175 318 1775599135.360000
175 323 1775599135.376000
176 326 1775599135.394000
176 331 1775599135.410000
177 334 1775599135.427000
178 337 1775599135.443000
180 340 1775599135.460000
183 341 1775599135.477000
188 341 1775599135.493000
196 337 1775599135.510000
204 332 1775599135.527000
206 330 1775599135.535000

STROKE 2
166 198 1775599137.838000
166 197 1775599137.971000
166 197 1775599137.987000
166 197 1775599138.004000
167 197 1775599138.020000
167 197 1775599138.037000
167 197 1775599138.053000
168 197 1775599138.070000
168 198 1775599138.087000
168 199 1775599138.103000
168 199 1775599138.120000
169 199 1775599138.203000
169 199 1775599138.220000
169 199 1775599138.237000
169 199 1775599138.254000
170 199 1775599138.270000
170 199 1775599138.286000
170 199 1775599138.370000
170 198 1775599138.386000
170 198 1775599138.403000
170 197 1775599138.419000
170 197 1775599138.436000
170 197 1775599138.502000
170 197 1775599138.519000
169 197 1775599138.536000
169 196 1775599138.585000
170 196 1775599138.602000
171 196 1775599138.619000
171 196 1775599138.635000
172 196 1775599138.652000

