STROKE 1
39 194 1776199641.839000
40 193 1776199641.943000
44 191 1776199641.960000
52 189 1776199641.977000
65 190 1776199641.993000
75 194 1776199642.010000
83 202 1776199642.027000
87 214 1776199642.043000
86 234 1776199642.060000
81 248 1776199642.076000
75 255 1776199642.093000
68 259 1776199642.110000
59 260 1776199642.127000
53 260 1776199642.143000
47 257 1776199642.160000
44 254 1776199642.176000
43 250 1776199642.193000
45 241 1776199642.210000
54 230 1776199642.226000
60 226 1776199642.243000
65 224 1776199642.259000
71 225 1776199642.277000
76 229 1776199642.293000
81 235 1776199642.309000
85 241 1776199642.326000

STROKE 2
86 216 1776199642.699000
86 216 1776199642.758000
87 213 1776199642.775000
90 205 1776199642.791000
104 190 1776199642.808000
116 182 1776199642.824000
126 179 1776199642.841000
134 179 1776199642.858000
143 182 1776199642.875000
153 191 1776199642.891000
156 201 1776199642.908000
155 213 1776199642.924000
152 228 1776199642.941000
147 240 1776199642.958000
138 250 1776199642.974000
132 252 1776199642.991000
124 252 1776199643.008000
113 248 1776199643.024000
99 239 1776199643.041000
92 233 1776199643.058000
89 229 1776199643.074000
88 229 1776199643.083000

STROKE 3
224 244 1776199643.568000
223 244 1776199643.673000
221 246 1776199643.689000
209 250 1776199643.706000
197 251 1776199643.723000
183 249 1776199643.739000
170 241 1776199643.756000
162 232 1776199643.773000
160 219 1776199643.789000
164 206 1776199643.806000
172 194 1776199643.823000
180 187 1776199643.839000
191 183 1776199643.856000
198 182 1776199643.872000
202 182 1776199643.889000
206 182 1776199643.905000
208 182 1776199643.923000
209 182 1776199643.939000
209 182 1776199643.955000
209 182 1776199643.972000
209 182 1776199643.989000
203 183 1776199644.005000
192 181 1776199644.022000
179 174 1776199644.039000
170 166 1776199644.055000
167 158 1776199644.072000
170 143 1776199644.088000
178 132 1776199644.105000
191 124 1776199644.122000
205 121 1776199644.138000
225 120 1776199644.155000
243 123 1776199644.172000
255 126 1776199644.187000

STROKE 4
197 276 1776199644.606000
197 276 1776199644.703000
198 276 1776199644.720000
199 276 1776199644.737000
200 277 1776199644.753000
201 277 1776199644.770000
201 277 1776199644.836000
200 277 1776199644.853000
200 277 1776199644.870000
200 277 1776199644.886000
200 277 1776199644.918000
200 278 1776199644.936000
200 278 1776199644.953000
200 279 1776199644.970000
200 278 1776199645.053000
201 278 1776199645.069000
202 277 1776199645.086000
204 277 1776199645.103000
205 276 1776199645.119000
205 276 1776199645.136000

