STROKE 1
89 195 1776484742.867000
89 195 1776484743.003000
91 196 1776484743.019000
94 200 1776484743.036000
97 206 1776484743.053000
97 209 1776484743.069000
97 212 1776484743.086000
96 215 1776484743.102000
95 217 1776484743.119000
93 218 1776484743.136000
91 218 1776484743.152000
90 218 1776484743.169000
89 216 1776484743.186000
87 213 1776484743.202000
89 205 1776484743.219000
93 196 1776484743.235000
98 188 1776484743.252000
104 183 1776484743.269000
108 180 1776484743.285000
112 179 1776484743.302000
115 180 1776484743.319000
119 183 1776484743.335000
122 191 1776484743.352000
125 206 1776484743.369000
126 220 1776484743.385000
126 236 1776484743.402000
126 248 1776484743.418000
126 261 1776484743.436000
126 268 1776484743.451000
126 274 1776484743.468000
126 278 1776484743.485000
126 280 1776484743.502000
126 281 1776484743.514000

STROKE 2
111 236 1776484743.847000
111 237 1776484743.984000
111 239 1776484744.000000
111 245 1776484744.017000
111 257 1776484744.034000
111 278 1776484744.050000
113 291 1776484744.067000
113 300 1776484744.084000
114 307 1776484744.100000
113 310 1776484744.117000
112 313 1776484744.133000
111 315 1776484744.150000
109 316 1776484744.167000
106 315 1776484744.183000
97 311 1776484744.200000
92 306 1776484744.216000

STROKE 3
162 182 1776484746.942000
163 182 1776484747.043000
164 181 1776484747.060000
167 180 1776484747.077000
174 180 1776484747.093000
182 180 1776484747.109000
189 182 1776484747.126000
196 184 1776484747.143000
201 188 1776484747.159000
204 192 1776484747.176000
206 197 1776484747.193000
206 201 1776484747.209000
206 206 1776484747.226000
205 210 1776484747.242000
203 214 1776484747.259000
201 217 1776484747.276000
197 220 1776484747.293000
194 222 1776484747.309000
189 223 1776484747.326000
184 223 1776484747.342000
178 223 1776484747.359000
172 222 1776484747.376000
165 219 1776484747.392000
161 216 1776484747.409000
157 213 1776484747.426000
155 209 1776484747.442000
153 203 1776484747.459000
152 200 1776484747.475000
152 196 1776484747.492000
153 193 1776484747.509000
155 190 1776484747.526000
157 187 1776484747.542000
158 186 1776484747.558000
160 186 1776484747.575000
162 186 1776484747.592000
168 190 1776484747.608000
173 196 1776484747.625000
176 201 1776484747.642000
177 206 1776484747.658000
177 212 1776484747.675000
177 216 1776484747.691000
176 220 1776484747.708000
176 224 1776484747.725000

STROKE 4
186 183 1776484748.217000
185 182 1776484748.306000
182 180 1776484748.323000
174 174 1776484748.340000
166 165 1776484748.357000
159 152 1776484748.373000
158 144 1776484748.390000
161 136 1776484748.406000
168 129 1776484748.423000
181 124 1776484748.440000
193 123 1776484748.456000
208 127 1776484748.473000
213 128 1776484748.482000

