STROKE 1
205 125 1775072281.1657162
204 125 1775072281.18683
203 125 1775072281.1968102
202 125 1775072281.2049134
201 125 1775072281.2108142
201 126 1775072281.2131782
200 126 1775072281.2148976
199 126 1775072281.220767
198 127 1775072281.224757
197 127 1775072281.2287862
197 128 1775072281.2306733
196 128 1775072281.2330844
196 129 1775072281.2351882
195 129 1775072281.238902
195 130 1775072281.2412875
194 130 1775072281.242903
194 131 1775072281.2447875
194 132 1775072281.2470102
193 132 1775072281.249148
193 133 1775072281.2507248
192 133 1775072281.2527854
192 134 1775072281.2552373
192 135 1775072281.256959
191 136 1775072281.2588134
190 137 1775072281.2628093
190 138 1775072281.264652
189 139 1775072281.2674365
189 140 1775072281.2695324
188 141 1775072281.2709908
188 142 1775072281.2727606
188 143 1775072281.274982
187 143 1775072281.276986
187 144 1775072281.2786748
186 145 1775072281.2814443
186 146 1775072281.2827504
186 147 1775072281.2852309
185 148 1775072281.2867286
185 149 1775072281.2890873
184 150 1775072281.2910671
184 151 1775072281.2954354
183 152 1775072281.2975733
183 154 1775072281.2993333
183 155 1775072281.3012342
183 156 1775072281.3039067
182 157 1775072281.3047733
182 158 1775072281.3071187
182 159 1775072281.309578
182 160 1775072281.3127334
182 161 1775072281.314677
182 162 1775072281.3172336
182 163 1775072281.3207352
182 164 1775072281.3248281
182 165 1775072281.3266919
182 166 1775072281.3288062
182 167 1775072281.332743
182 168 1775072281.3347151
183 169 1775072281.3373094
184 169 1775072281.340745
184 170 1775072281.3427076
185 171 1775072281.345384
186 172 1775072281.348639
187 173 1775072281.3547883
188 174 1775072281.358907
189 174 1775072281.360838
190 175 1775072281.3650823
191 175 1775072281.3673768
191 176 1775072281.3692849
192 176 1775072281.3712704
193 177 1775072281.3747272
194 177 1775072281.3767047
195 177 1775072281.378893
196 177 1775072281.3827152
197 178 1775072281.3847384
198 178 1775072281.3875434
199 178 1775072281.3886058
200 179 1775072281.3931549
201 179 1775072281.3953173
202 179 1775072281.3995652
203 179 1775072281.4007413
204 179 1775072281.403281
205 179 1775072281.4052708
206 179 1775072281.4087086
207 179 1775072281.4107335
208 179 1775072281.413405
209 179 1775072281.4148643
210 179 1775072281.4174793
211 179 1775072281.419468
212 179 1775072281.422008
213 178 1775072281.4231124
215 178 1775072281.4247
216 178 1775072281.428022
217 178 1775072281.4293118
218 177 1775072281.4310637
219 177 1775072281.4328434
220 177 1775072281.4351385
