STROKE 1
77 259 1776027230.554000
76 257 1776027230.627000
76 254 1776027230.644000
75 250 1776027230.660000
76 246 1776027230.677000
76 242 1776027230.694000
77 239 1776027230.711000
79 237 1776027230.727000
81 236 1776027230.744000
84 236 1776027230.760000
89 239 1776027230.777000
96 244 1776027230.794000
100 248 1776027230.810000
102 251 1776027230.827000
103 252 1776027230.844000
103 254 1776027230.860000
103 255 1776027230.877000
102 256 1776027230.893000
98 258 1776027230.910000
92 260 1776027230.927000
86 260 1776027230.943000
82 260 1776027230.960000
77 257 1776027230.977000
74 252 1776027230.993000
72 244 1776027231.010000
73 236 1776027231.026000
74 230 1776027231.043000
77 225 1776027231.060000
79 222 1776027231.076000
85 220 1776027231.093000
90 218 1776027231.109000
96 218 1776027231.126000
104 218 1776027231.143000
108 218 1776027231.159000
112 218 1776027231.176000
113 218 1776027231.186000

STROKE 2
126 257 1776027231.658000
126 256 1776027231.741000
126 253 1776027231.758000
128 250 1776027231.775000
131 248 1776027231.791000
135 248 1776027231.808000
139 249 1776027231.824000
143 252 1776027231.841000
145 254 1776027231.858000
145 255 1776027231.874000
146 256 1776027231.891000
146 257 1776027231.908000
146 257 1776027231.924000
145 258 1776027231.941000
143 259 1776027231.958000
140 259 1776027231.974000
137 259 1776027231.991000
132 256 1776027232.007000
128 253 1776027232.024000
124 248 1776027232.041000
123 242 1776027232.057000
123 236 1776027232.074000
125 230 1776027232.091000
128 225 1776027232.108000
133 220 1776027232.124000
136 219 1776027232.140000
140 218 1776027232.157000
143 219 1776027232.175000
151 223 1776027232.190000
157 230 1776027232.207000
161 238 1776027232.224000
163 246 1776027232.240000
164 254 1776027232.257000
164 260 1776027232.273000
164 268 1776027232.290000
163 276 1776027232.307000
163 282 1776027232.324000
162 288 1776027232.340000
161 290 1776027232.357000
161 292 1776027232.373000
161 293 1776027232.390000
160 294 1776027232.406000
160 294 1776027232.423000

STROKE 3
153 264 1776027232.618000
152 266 1776027232.722000
149 273 1776027232.739000
144 285 1776027232.756000
137 300 1776027232.772000
133 309 1776027232.789000
129 315 1776027232.806000
126 319 1776027232.822000
122 321 1776027232.839000
116 322 1776027232.855000
111 321 1776027232.872000
104 318 1776027232.889000
97 313 1776027232.906000
95 310 1776027232.922000
94 309 1776027232.938000

STROKE 4
182 225 1776027234.040000
183 224 1776027234.202000
185 223 1776027234.219000
186 223 1776027234.236000
186 222 1776027234.252000
187 222 1776027234.268000
187 223 1776027234.518000
187 223 1776027234.535000
186 223 1776027234.551000
186 223 1776027234.568000
186 223 1776027234.585000
185 223 1776027234.602000
184 223 1776027234.618000
184 222 1776027234.634000
184 222 1776027234.653000
185 222 1776027234.668000
185 221 1776027234.684000
186 221 1776027234.701000
186 221 1776027234.717000
187 221 1776027234.734000
188 221 1776027234.751000
188 221 1776027234.767000
189 221 1776027234.784000
189 221 1776027234.801000
189 221 1776027234.809000

STROKE 5
188 262 1776027235.255000
188 262 1776027235.466000
189 262 1776027235.482000
189 262 1776027235.499000
190 262 1776027235.516000
190 262 1776027235.532000
190 262 1776027235.632000
191 262 1776027235.649000
191 262 1776027235.665000
191 262 1776027235.682000
191 262 1776027235.699000
192 262 1776027235.715000
191 262 1776027235.782000
191 262 1776027235.798000
190 261 1776027235.815000
190 261 1776027235.831000
190 261 1776027235.881000
191 261 1776027235.898000
191 261 1776027235.915000
192 261 1776027235.931000
193 261 1776027235.948000
193 261 1776027235.964000
193 261 1776027235.981000
193 261 1776027235.998000
193 261 1776027236.164000
193 261 1776027236.181000
192 261 1776027236.197000
191 261 1776027236.214000

