STROKE 1
58 243 1776490236.546000
57 243 1776490236.638000
55 245 1776490236.655000
49 251 1776490236.672000
44 257 1776490236.688000
41 264 1776490236.705000
40 271 1776490236.722000
41 279 1776490236.739000
45 286 1776490236.755000
51 291 1776490236.771000
57 294 1776490236.788000
64 296 1776490236.805000
73 297 1776490236.821000
80 296 1776490236.838000
87 295 1776490236.855000
94 292 1776490236.871000
101 287 1776490236.888000
105 282 1776490236.904000
107 277 1776490236.921000
108 273 1776490236.938000
108 271 1776490236.954000
107 266 1776490236.971000
105 261 1776490236.987000
103 255 1776490237.004000
100 250 1776490237.021000
97 248 1776490237.039000

STROKE 2
58 253 1776490237.404000
58 253 1776490237.536000
59 254 1776490237.553000
65 257 1776490237.570000
71 259 1776490237.586000
77 260 1776490237.603000
81 260 1776490237.619000
86 260 1776490237.637000
89 259 1776490237.653000
91 257 1776490237.669000
93 255 1776490237.686000
93 252 1776490237.702000
94 252 1776490237.710000

STROKE 3
94 250 1776490238.025000
93 249 1776490238.135000
90 246 1776490238.152000
84 235 1776490238.169000
79 227 1776490238.185000
77 218 1776490238.201000
78 208 1776490238.218000
82 198 1776490238.235000
91 188 1776490238.251000
99 185 1776490238.268000
106 184 1776490238.284000
112 184 1776490238.301000
119 186 1776490238.318000
127 193 1776490238.334000
131 199 1776490238.351000
132 205 1776490238.368000
132 212 1776490238.384000
129 222 1776490238.401000
125 230 1776490238.417000
120 238 1776490238.434000
115 243 1776490238.451000
108 248 1776490238.468000
104 249 1776490238.484000
101 250 1776490238.501000

STROKE 4
93 292 1776490239.076000
92 295 1776490239.216000
91 306 1776490239.232000
89 321 1776490239.249000
89 335 1776490239.265000
88 346 1776490239.282000
88 354 1776490239.299000
88 358 1776490239.315000
88 360 1776490239.332000
88 361 1776490239.348000
89 363 1776490239.366000
90 363 1776490239.382000
94 363 1776490239.398000
102 361 1776490239.415000
111 358 1776490239.432000
118 356 1776490239.449000
124 354 1776490239.465000

STROKE 5
145 299 1776490239.885000
145 298 1776490239.980000
143 294 1776490239.997000
141 287 1776490240.013000
139 280 1776490240.030000
138 274 1776490240.047000
139 268 1776490240.063000
141 264 1776490240.080000
144 261 1776490240.097000
148 258 1776490240.113000
155 256 1776490240.130000
160 256 1776490240.147000
165 256 1776490240.163000
169 258 1776490240.180000
173 259 1776490240.197000
177 262 1776490240.213000
179 266 1776490240.230000
180 270 1776490240.247000
181 275 1776490240.263000
181 280 1776490240.280000
181 284 1776490240.296000
181 287 1776490240.313000
180 289 1776490240.330000
179 291 1776490240.346000
179 292 1776490240.353000

STROKE 6
182 280 1776490240.605000
182 279 1776490240.695000
183 278 1776490240.712000
185 274 1776490240.729000
191 266 1776490240.745000
197 261 1776490240.762000
202 258 1776490240.779000
206 256 1776490240.795000
211 256 1776490240.812000
215 257 1776490240.828000
218 257 1776490240.845000
220 259 1776490240.862000
223 261 1776490240.878000
224 265 1776490240.895000
225 269 1776490240.912000
225 273 1776490240.928000
224 279 1776490240.945000
222 286 1776490240.962000
220 290 1776490240.978000
217 293 1776490240.995000
216 295 1776490241.011000
214 297 1776490241.029000

STROKE 7
213 258 1776490241.312000
212 257 1776490241.377000
208 253 1776490241.394000
200 245 1776490241.411000
188 232 1776490241.427000
183 223 1776490241.444000
183 215 1776490241.460000
187 204 1776490241.477000
200 192 1776490241.494000
212 187 1776490241.510000
223 186 1776490241.527000
238 187 1776490241.543000
254 192 1776490241.560000

