STROKE 1
85 243 1775643344.442000
86 243 1775643344.528000
89 242 1775643344.545000
95 241 1775643344.561000
102 240 1775643344.578000
111 242 1775643344.594000
118 246 1775643344.611000
125 251 1775643344.628000
127 254 1775643344.644000
128 256 1775643344.661000
128 259 1775643344.678000
126 265 1775643344.694000
123 271 1775643344.711000
117 277 1775643344.727000
111 282 1775643344.744000
103 286 1775643344.761000
97 287 1775643344.777000
93 288 1775643344.794000
88 287 1775643344.811000
84 286 1775643344.827000
79 283 1775643344.844000
78 281 1775643344.860000
77 279 1775643344.877000
78 277 1775643344.894000
82 272 1775643344.911000
90 268 1775643344.927000
97 266 1775643344.944000
104 265 1775643344.960000
111 265 1775643344.978000
114 266 1775643344.993000
117 266 1775643345.010000
119 267 1775643345.027000

STROKE 2
121 261 1775643345.446000
121 260 1775643345.476000
126 255 1775643345.493000
132 248 1775643345.509000
137 243 1775643345.525000
142 240 1775643345.542000
144 238 1775643345.559000
147 237 1775643345.575000
150 236 1775643345.592000
154 237 1775643345.608000
160 239 1775643345.625000
167 245 1775643345.642000
170 249 1775643345.658000
172 252 1775643345.675000
174 255 1775643345.692000
175 257 1775643345.709000
176 259 1775643345.725000
177 260 1775643345.741000
177 262 1775643345.758000
176 265 1775643345.775000
171 273 1775643345.792000
165 278 1775643345.808000
159 281 1775643345.825000
153 283 1775643345.841000
146 283 1775643345.858000
140 282 1775643345.875000
134 281 1775643345.891000
129 278 1775643345.908000
125 276 1775643345.925000
124 274 1775643345.941000

STROKE 3
161 228 1775643346.399000
161 228 1775643346.507000
159 228 1775643346.523000
154 228 1775643346.540000
147 226 1775643346.557000
139 223 1775643346.573000
132 219 1775643346.590000
129 216 1775643346.606000
129 213 1775643346.623000
131 207 1775643346.640000
140 198 1775643346.656000
148 193 1775643346.673000
155 191 1775643346.689000
159 190 1775643346.706000
162 190 1775643346.723000
165 191 1775643346.739000
169 193 1775643346.756000
172 197 1775643346.773000
175 202 1775643346.789000
176 207 1775643346.806000
176 210 1775643346.822000
175 214 1775643346.839000
172 218 1775643346.856000
166 223 1775643346.872000
162 225 1775643346.889000
158 226 1775643346.905000
155 227 1775643346.922000
153 227 1775643346.935000

STROKE 4
210 253 1775643347.490000
209 253 1775643347.620000
208 253 1775643347.637000
206 255 1775643347.654000
202 258 1775643347.670000
199 264 1775643347.687000
199 267 1775643347.703000
201 272 1775643347.720000
205 276 1775643347.737000
213 280 1775643347.753000
220 281 1775643347.770000
227 281 1775643347.787000
236 278 1775643347.803000
246 273 1775643347.820000
250 270 1775643347.836000
252 268 1775643347.853000
253 266 1775643347.870000
254 266 1775643347.887000
254 264 1775643347.903000
251 260 1775643347.920000
246 251 1775643347.936000
239 241 1775643347.953000
232 230 1775643347.969000
228 224 1775643347.986000
226 219 1775643348.003000
226 216 1775643348.020000
227 210 1775643348.036000
233 204 1775643348.053000
244 200 1775643348.069000
256 198 1775643348.086000
265 197 1775643348.103000
272 198 1775643348.119000
276 200 1775643348.136000
278 202 1775643348.153000
279 203 1775643348.161000

