STROKE 1
128 260 1775319717.063000
128 259 1775319717.175000
126 257 1775319717.191000
122 250 1775319717.208000
120 241 1775319717.224000
120 231 1775319717.241000
124 220 1775319717.258000
134 210 1775319717.275000
142 208 1775319717.291000
149 207 1775319717.307000
158 209 1775319717.324000
168 215 1775319717.341000
172 222 1775319717.358000
174 229 1775319717.374000
175 236 1775319717.391000
175 242 1775319717.407000
174 248 1775319717.424000
174 250 1775319717.441000
173 251 1775319717.457000
173 252 1775319717.474000
173 253 1775319717.491000
173 253 1775319717.507000
173 254 1775319717.524000
173 254 1775319717.540000
173 255 1775319717.558000
173 255 1775319717.579000
172 255 1775319717.590000
172 255 1775319717.607000
172 255 1775319717.623000
172 255 1775319717.640000
171 255 1775319717.657000

STROKE 2
176 225 1775319717.968000
176 225 1775319718.039000
177 223 1775319718.056000
180 219 1775319718.073000
190 212 1775319718.089000
200 209 1775319718.106000
207 209 1775319718.122000
216 213 1775319718.139000
226 223 1775319718.156000
229 231 1775319718.172000
229 238 1775319718.189000
229 244 1775319718.206000
226 249 1775319718.223000
224 252 1775319718.239000
221 254 1775319718.255000
218 256 1775319718.270000

STROKE 3
211 214 1775319718.519000
211 214 1775319718.588000
208 212 1775319718.604000
202 208 1775319718.621000
194 199 1775319718.637000
187 190 1775319718.654000
184 179 1775319718.671000
186 170 1775319718.688000
190 161 1775319718.704000
197 155 1775319718.721000
207 151 1775319718.738000
216 151 1775319718.754000
226 153 1775319718.771000
235 159 1775319718.787000
241 169 1775319718.805000
242 177 1775319718.822000
240 188 1775319718.838000
235 198 1775319718.854000
229 204 1775319718.871000
219 209 1775319718.888000
213 211 1775319718.904000

STROKE 4
222 262 1775319719.272000
222 263 1775319719.402000
220 270 1775319719.419000
217 284 1775319719.436000
216 297 1775319719.452000
215 308 1775319719.469000
216 318 1775319719.486000
217 324 1775319719.502000
221 327 1775319719.519000
227 329 1775319719.536000
238 328 1775319719.552000
249 326 1775319719.569000
257 323 1775319719.585000
260 322 1775319719.594000

STROKE 5
276 212 1775319719.990000
276 212 1775319720.217000
275 211 1775319720.234000
274 211 1775319720.251000
274 210 1775319720.268000
274 210 1775319720.284000

STROKE 6
261 259 1775319720.619000
262 259 1775319720.766000
262 259 1775319720.783000
262 259 1775319720.799000
263 259 1775319720.816000
263 259 1775319720.832000
263 259 1775319720.849000
264 259 1775319720.866000
266 259 1775319720.882000
268 259 1775319720.899000
270 259 1775319720.916000
272 259 1775319720.933000
273 259 1775319720.949000
273 259 1775319720.966000
274 259 1775319720.982000

