STROKE 1
121 192 1776265138.715000
121 191 1776265138.868000
123 191 1776265138.884000
127 189 1776265138.901000
134 187 1776265138.918000
143 187 1776265138.934000
150 190 1776265138.951000
157 194 1776265138.968000
162 199 1776265138.984000
166 205 1776265139.001000
168 208 1776265139.017000
169 210 1776265139.034000
169 212 1776265139.050000
169 213 1776265139.067000
167 217 1776265139.083000
163 219 1776265139.100000
157 222 1776265139.117000
151 224 1776265139.134000
144 225 1776265139.150000
140 225 1776265139.167000
138 225 1776265139.184000
136 225 1776265139.200000
135 225 1776265139.217000
134 225 1776265139.233000
134 225 1776265139.250000
133 225 1776265139.267000
133 225 1776265139.294000
134 225 1776265139.300000
135 226 1776265139.317000
141 227 1776265139.333000
149 231 1776265139.350000
159 239 1776265139.367000
165 245 1776265139.383000
168 250 1776265139.400000
169 253 1776265139.416000
170 255 1776265139.433000
170 256 1776265139.450000
170 257 1776265139.466000
169 259 1776265139.483000
166 260 1776265139.499000
159 262 1776265139.516000
151 263 1776265139.532000
143 263 1776265139.549000
135 263 1776265139.566000
128 262 1776265139.583000
122 262 1776265139.599000
120 261 1776265139.616000
119 261 1776265139.632000
118 261 1776265139.649000
118 261 1776265139.656000

STROKE 2
144 266 1776265140.001000
144 267 1776265140.165000
144 272 1776265140.181000
144 281 1776265140.198000
143 292 1776265140.214000
143 301 1776265140.231000
142 311 1776265140.248000
142 316 1776265140.264000
142 320 1776265140.281000
142 323 1776265140.297000
142 325 1776265140.315000
142 326 1776265140.331000
142 328 1776265140.347000
143 329 1776265140.364000
143 330 1776265140.381000
145 331 1776265140.398000
150 332 1776265140.414000
157 334 1776265140.430000
168 335 1776265140.447000
179 336 1776265140.464000
186 337 1776265140.475000

