STROKE 1
93 194 1775319685.750000
91 195 1775319685.834000
88 198 1775319685.850000
83 205 1775319685.866000
80 214 1775319685.883000
79 225 1775319685.900000
83 239 1775319685.917000
89 247 1775319685.933000
94 249 1775319685.950000
100 248 1775319685.966000
112 240 1775319685.983000
118 232 1775319685.999000
122 225 1775319686.016000
123 218 1775319686.033000
122 210 1775319686.050000
117 198 1775319686.067000
111 191 1775319686.083000
105 188 1775319686.099000
97 188 1775319686.116000
87 193 1775319686.133000
83 197 1775319686.149000

STROKE 2
158 257 1775319686.556000
157 257 1775319686.648000
154 253 1775319686.664000
148 246 1775319686.681000
142 236 1775319686.698000
139 227 1775319686.715000
140 215 1775319686.731000
144 206 1775319686.748000
149 199 1775319686.764000
155 196 1775319686.781000
163 195 1775319686.798000
172 198 1775319686.814000
181 202 1775319686.831000
188 208 1775319686.848000
193 215 1775319686.865000
195 222 1775319686.881000
195 229 1775319686.897000
194 236 1775319686.914000
193 244 1775319686.932000
192 248 1775319686.947000
191 249 1775319686.964000
190 251 1775319686.981000
190 251 1775319686.997000
189 252 1775319687.014000
188 251 1775319687.030000
187 248 1775319687.047000
187 240 1775319687.064000
189 224 1775319687.081000
193 212 1775319687.097000
199 204 1775319687.114000
203 200 1775319687.130000
207 199 1775319687.147000
213 199 1775319687.164000
220 200 1775319687.180000
227 204 1775319687.197000
233 210 1775319687.213000
238 216 1775319687.230000
241 226 1775319687.247000
242 235 1775319687.263000
241 242 1775319687.280000
239 249 1775319687.296000
236 256 1775319687.313000
232 260 1775319687.330000
229 263 1775319687.346000

STROKE 3
216 200 1775319687.688000
216 200 1775319687.762000
215 199 1775319687.779000
209 195 1775319687.796000
196 183 1775319687.813000
189 173 1775319687.829000
188 165 1775319687.845000
191 155 1775319687.862000
202 145 1775319687.879000
218 140 1775319687.896000
229 141 1775319687.912000
243 146 1775319687.929000

