STROKE 1
64 171 1775153966.024000
64 170 1775153966.105000
66 164 1775153966.122000
71 156 1775153966.138000
77 148 1775153966.155000
83 144 1775153966.172000
90 143 1775153966.188000
97 145 1775153966.205000
106 150 1775153966.221000
112 157 1775153966.238000
118 167 1775153966.254000
120 173 1775153966.271000
121 179 1775153966.288000
121 185 1775153966.304000
120 190 1775153966.321000
117 196 1775153966.338000
115 199 1775153966.354000
112 202 1775153966.371000
108 204 1775153966.388000
101 204 1775153966.404000
94 201 1775153966.421000
86 197 1775153966.438000
79 191 1775153966.454000
73 182 1775153966.471000
69 175 1775153966.488000
66 170 1775153966.504000
65 166 1775153966.520000
65 162 1775153966.538000
65 160 1775153966.554000
66 157 1775153966.571000

STROKE 2
79 146 1775153967.037000
80 148 1775153967.152000
81 152 1775153967.169000
83 158 1775153967.186000
85 168 1775153967.203000
86 174 1775153967.219000
85 180 1775153967.236000
84 184 1775153967.252000
83 189 1775153967.269000

STROKE 3
165 202 1775153967.666000
165 201 1775153967.784000
163 199 1775153967.801000
159 190 1775153967.818000
154 180 1775153967.834000
151 172 1775153967.851000
149 165 1775153967.867000
149 163 1775153967.884000
150 160 1775153967.901000
152 157 1775153967.917000
157 153 1775153967.934000
162 150 1775153967.950000
167 149 1775153967.967000
171 149 1775153967.984000
176 150 1775153968.001000
184 153 1775153968.017000
189 157 1775153968.034000
193 162 1775153968.050000
195 167 1775153968.067000
197 172 1775153968.084000
198 180 1775153968.100000
198 187 1775153968.117000
197 193 1775153968.133000
197 196 1775153968.150000
197 200 1775153968.167000
197 201 1775153968.183000
196 203 1775153968.200000
196 204 1775153968.217000
196 204 1775153968.234000

STROKE 4
197 179 1775153968.505000
198 178 1775153968.599000
200 174 1775153968.616000
204 168 1775153968.632000
209 161 1775153968.649000
214 157 1775153968.666000
220 154 1775153968.682000
225 153 1775153968.699000
231 155 1775153968.715000
237 158 1775153968.732000
242 164 1775153968.749000
244 168 1775153968.765000
245 171 1775153968.782000
246 173 1775153968.798000
246 175 1775153968.815000
244 180 1775153968.832000
243 185 1775153968.848000
240 191 1775153968.865000
237 196 1775153968.882000
234 201 1775153968.898000

STROKE 5
226 147 1775153969.175000
226 147 1775153969.281000
225 146 1775153969.297000
220 142 1775153969.314000
210 130 1775153969.331000
205 118 1775153969.347000
204 108 1775153969.364000
208 96 1775153969.380000
216 85 1775153969.397000
229 80 1775153969.414000
238 79 1775153969.430000
250 81 1775153969.447000
265 89 1775153969.464000

