STROKE 1
55 234 1776435994.665000
55 234 1776435994.742000
52 237 1776435994.759000
47 242 1776435994.775000
42 251 1776435994.792000
39 260 1776435994.808000
39 268 1776435994.825000
45 282 1776435994.841000
53 289 1776435994.858000
63 293 1776435994.875000
72 294 1776435994.892000
82 293 1776435994.908000
95 289 1776435994.925000
101 284 1776435994.941000
104 279 1776435994.958000
106 273 1776435994.975000
105 268 1776435994.991000
103 260 1776435995.008000
96 250 1776435995.025000
88 240 1776435995.041000
76 233 1776435995.058000
68 230 1776435995.075000
61 230 1776435995.091000
53 234 1776435995.108000
50 236 1776435995.116000

STROKE 2
95 264 1776435995.525000
96 262 1776435995.623000
103 256 1776435995.640000
113 248 1776435995.656000
127 241 1776435995.673000
135 240 1776435995.689000
144 242 1776435995.706000
153 248 1776435995.723000
159 254 1776435995.740000
163 263 1776435995.756000
164 270 1776435995.773000
164 277 1776435995.789000
162 284 1776435995.806000
157 293 1776435995.823000
152 297 1776435995.839000
146 299 1776435995.856000
140 299 1776435995.872000
131 296 1776435995.889000
119 289 1776435995.906000
113 282 1776435995.922000
110 277 1776435995.939000

STROKE 3
136 238 1776435996.521000
136 238 1776435996.604000
132 234 1776435996.621000
120 220 1776435996.637000
109 201 1776435996.654000
106 184 1776435996.671000
109 173 1776435996.687000
117 165 1776435996.704000
128 162 1776435996.720000
142 164 1776435996.737000
161 176 1776435996.754000
169 187 1776435996.770000
171 196 1776435996.787000
169 208 1776435996.804000
162 218 1776435996.820000
152 225 1776435996.837000
142 229 1776435996.853000
132 231 1776435996.870000
127 233 1776435996.882000

STROKE 4
189 259 1776435997.288000
189 259 1776435997.385000
188 259 1776435997.402000
187 261 1776435997.419000
185 264 1776435997.435000
185 269 1776435997.452000
187 277 1776435997.468000
191 284 1776435997.485000
198 290 1776435997.502000
204 292 1776435997.518000
212 292 1776435997.535000
221 289 1776435997.552000
229 285 1776435997.569000
234 277 1776435997.585000
236 272 1776435997.602000
237 267 1776435997.618000
237 261 1776435997.635000
236 255 1776435997.652000
234 250 1776435997.668000
234 249 1776435997.683000

STROKE 5
229 257 1776435997.916000
228 257 1776435997.984000
225 252 1776435998.000000
217 242 1776435998.017000
203 227 1776435998.034000
197 217 1776435998.051000
195 208 1776435998.067000
199 198 1776435998.084000
210 189 1776435998.101000
228 184 1776435998.117000
244 186 1776435998.134000
261 196 1776435998.150000
269 204 1776435998.164000

