STROKE 1
29 191 1775318109.925000
29 191 1775318110.011000
31 190 1775318110.028000
34 189 1775318110.043000
38 189 1775318110.060000
43 190 1775318110.076000
48 192 1775318110.093000
50 195 1775318110.108000
52 196 1775318110.124000
52 198 1775318110.141000
51 200 1775318110.157000
49 201 1775318110.174000
45 203 1775318110.191000
38 204 1775318110.208000
31 203 1775318110.224000
24 200 1775318110.241000
19 196 1775318110.258000
16 193 1775318110.274000
15 187 1775318110.291000
19 180 1775318110.307000
26 172 1775318110.324000
36 166 1775318110.341000
46 163 1775318110.358000
52 163 1775318110.374000
58 164 1775318110.391000
63 167 1775318110.408000

STROKE 2
92 172 1775318110.822000
91 172 1775318110.923000
90 173 1775318110.940000
87 178 1775318110.956000
84 184 1775318110.973000
83 191 1775318110.990000
83 196 1775318111.006000
85 202 1775318111.023000
88 205 1775318111.039000
91 206 1775318111.056000
96 206 1775318111.073000
104 205 1775318111.089000
110 201 1775318111.106000
116 197 1775318111.123000
119 193 1775318111.139000
120 189 1775318111.156000
120 187 1775318111.172000
119 184 1775318111.189000
116 179 1775318111.206000
107 173 1775318111.223000
101 171 1775318111.239000
96 171 1775318111.256000
93 171 1775318111.272000
91 173 1775318111.286000

STROKE 3
124 185 1775318111.695000
124 184 1775318111.787000
127 180 1775318111.805000
132 175 1775318111.821000
139 170 1775318111.838000
145 168 1775318111.854000
151 169 1775318111.871000
159 172 1775318111.888000
166 180 1775318111.904000
168 186 1775318111.920000
168 193 1775318111.937000
165 200 1775318111.954000
157 208 1775318111.970000
151 210 1775318111.987000
145 211 1775318112.004000
137 209 1775318112.020000
126 205 1775318112.037000
121 200 1775318112.054000
118 196 1775318112.070000
117 193 1775318112.087000
117 192 1775318112.095000

STROKE 4
171 193 1775318112.474000
171 192 1775318112.569000
172 188 1775318112.586000
176 180 1775318112.602000
184 171 1775318112.619000
190 168 1775318112.636000
195 168 1775318112.652000
201 171 1775318112.669000
206 176 1775318112.685000
209 185 1775318112.702000
209 190 1775318112.719000
207 196 1775318112.735000
204 201 1775318112.752000
201 205 1775318112.769000
199 207 1775318112.780000

STROKE 5
238 211 1775318113.378000
236 210 1775318113.500000
233 203 1775318113.517000
230 196 1775318113.533000
229 190 1775318113.550000
229 185 1775318113.567000
231 179 1775318113.583000
234 174 1775318113.600000
238 172 1775318113.616000
242 171 1775318113.633000
249 172 1775318113.650000
256 174 1775318113.667000
261 179 1775318113.683000
265 184 1775318113.700000
267 189 1775318113.716000
269 196 1775318113.733000
269 200 1775318113.750000
269 203 1775318113.766000
268 205 1775318113.783000
267 208 1775318113.800000
264 212 1775318113.816000
263 212 1775318113.827000

STROKE 6
269 193 1775318114.089000
269 192 1775318114.182000
271 189 1775318114.199000
276 184 1775318114.215000
285 178 1775318114.232000
291 177 1775318114.248000
298 177 1775318114.265000
304 181 1775318114.282000
308 187 1775318114.298000
310 192 1775318114.315000
310 199 1775318114.331000
307 205 1775318114.348000
304 210 1775318114.365000
301 213 1775318114.383000

STROKE 7
296 178 1775318114.672000
295 177 1775318114.797000
293 169 1775318114.814000
291 153 1775318114.831000
292 144 1775318114.847000
297 136 1775318114.864000
303 134 1775318114.880000
312 136 1775318114.898000

