STROKE 1
129 179 1775316832.313000
129 178 1775316832.404000
126 178 1775316832.421000
120 177 1775316832.438000
106 177 1775316832.455000
93 179 1775316832.471000
83 183 1775316832.488000
75 188 1775316832.504000
71 194 1775316832.521000
69 202 1775316832.538000
70 209 1775316832.554000
73 216 1775316832.571000
79 224 1775316832.587000
88 229 1775316832.605000
94 230 1775316832.621000
99 229 1775316832.637000
104 227 1775316832.654000
109 223 1775316832.671000
109 220 1775316832.687000
108 216 1775316832.704000
104 211 1775316832.720000
98 208 1775316832.737000
90 206 1775316832.754000
84 208 1775316832.770000
77 211 1775316832.787000
72 215 1775316832.804000
68 220 1775316832.821000
67 221 1775316832.833000

STROKE 2
147 194 1775316833.119000
148 194 1775316833.186000
150 191 1775316833.203000
155 187 1775316833.219000
163 184 1775316833.236000
171 182 1775316833.252000
181 183 1775316833.269000
188 187 1775316833.286000
192 194 1775316833.302000
195 200 1775316833.319000
195 209 1775316833.336000
194 215 1775316833.352000
191 222 1775316833.369000
186 228 1775316833.385000
179 231 1775316833.403000
170 232 1775316833.419000
159 230 1775316833.435000
148 226 1775316833.452000
140 220 1775316833.469000
134 214 1775316833.486000
133 210 1775316833.502000
135 205 1775316833.518000
139 200 1775316833.535000
142 197 1775316833.549000

STROKE 3
200 205 1775316835.509000
201 204 1775316835.681000
206 198 1775316835.697000
215 191 1775316835.713000
225 185 1775316835.730000
233 183 1775316835.746000
242 183 1775316835.764000
250 187 1775316835.780000
255 193 1775316835.796000
257 198 1775316835.813000
257 202 1775316835.830000
254 211 1775316835.846000
250 217 1775316835.863000
244 222 1775316835.879000
238 226 1775316835.896000
229 229 1775316835.913000
226 230 1775316835.929000

STROKE 4
257 204 1775316836.296000
258 204 1775316836.378000
261 201 1775316836.395000
269 197 1775316836.411000
282 193 1775316836.428000
289 193 1775316836.444000
297 196 1775316836.461000
303 202 1775316836.478000
307 211 1775316836.495000
308 218 1775316836.511000
309 225 1775316836.528000
307 232 1775316836.544000
304 240 1775316836.561000

