STROKE 1
83 183 1775153975.961000
83 182 1775153976.081000
86 179 1775153976.098000
91 175 1775153976.114000
97 172 1775153976.135000
106 173 1775153976.165000
111 178 1775153976.181000
115 184 1775153976.198000
117 189 1775153976.214000
118 194 1775153976.231000
117 199 1775153976.248000
114 203 1775153976.264000
111 206 1775153976.280000
105 210 1775153976.297000
99 212 1775153976.314000
90 214 1775153976.330000
86 215 1775153976.347000
83 215 1775153976.364000
79 214 1775153976.380000
74 210 1775153976.397000
71 206 1775153976.413000
69 201 1775153976.430000
69 196 1775153976.447000
69 190 1775153976.464000
70 186 1775153976.480000
71 183 1775153976.497000
72 182 1775153976.513000
73 180 1775153976.530000
74 179 1775153976.547000
76 179 1775153976.563000
77 178 1775153976.580000
78 178 1775153976.596000
80 178 1775153976.613000
82 182 1775153976.630000
84 186 1775153976.646000
85 192 1775153976.663000
85 198 1775153976.680000
84 205 1775153976.696000
83 208 1775153976.713000
82 211 1775153976.729000
82 213 1775153976.746000
82 214 1775153976.753000

STROKE 2
146 217 1775153977.602000
145 216 1775153977.727000
144 214 1775153977.744000
142 208 1775153977.760000
140 199 1775153977.777000
139 189 1775153977.794000
140 181 1775153977.810000
142 174 1775153977.827000
145 170 1775153977.843000
149 167 1775153977.860000
153 166 1775153977.877000
157 166 1775153977.893000
164 168 1775153977.910000
170 172 1775153977.927000
176 181 1775153977.943000
179 188 1775153977.960000
180 193 1775153977.976000
181 198 1775153977.993000
181 201 1775153978.010000
181 204 1775153978.026000
181 205 1775153978.043000
180 208 1775153978.060000
180 210 1775153978.077000
179 211 1775153978.087000

STROKE 3
178 194 1775153978.314000
179 192 1775153978.409000
180 189 1775153978.425000
184 182 1775153978.442000
192 174 1775153978.459000
199 170 1775153978.475000
204 169 1775153978.492000
210 168 1775153978.508000
216 169 1775153978.525000
219 171 1775153978.542000
222 173 1775153978.558000
224 178 1775153978.575000
225 186 1775153978.592000
224 193 1775153978.608000
223 199 1775153978.625000
221 204 1775153978.641000
219 208 1775153978.658000
217 210 1775153978.675000
215 211 1775153978.691000

STROKE 4
206 158 1775153978.943000
204 157 1775153979.057000
199 154 1775153979.074000
190 147 1775153979.090000
181 136 1775153979.107000
180 131 1775153979.124000
186 123 1775153979.140000
199 114 1775153979.157000
214 110 1775153979.173000
233 109 1775153979.190000
248 112 1775153979.207000
262 116 1775153979.223000

