STROKE 1
104 265 1775643462.466000
103 265 1775643462.627000
101 265 1775643462.644000
97 265 1775643462.661000
94 264 1775643462.678000
91 264 1775643462.694000
90 263 1775643462.711000
89 261 1775643462.727000
88 259 1775643462.744000
89 251 1775643462.760000
92 244 1775643462.777000
96 238 1775643462.793000
101 235 1775643462.810000
105 233 1775643462.827000
110 233 1775643462.843000
114 233 1775643462.860000
118 234 1775643462.876000
122 236 1775643462.893000
127 240 1775643462.910000
130 244 1775643462.926000
133 248 1775643462.943000
134 250 1775643462.960000
135 253 1775643462.976000
135 255 1775643462.993000
136 256 1775643463.009000
136 257 1775643463.026000
136 257 1775643463.043000
136 259 1775643463.059000
136 259 1775643463.076000
135 260 1775643463.093000
135 261 1775643463.109000
135 262 1775643463.126000

STROKE 2
135 262 1775643463.563000
135 261 1775643463.641000
135 260 1775643463.658000
135 257 1775643463.674000
136 251 1775643463.691000
140 243 1775643463.708000
142 238 1775643463.724000
145 236 1775643463.741000
148 234 1775643463.758000
153 235 1775643463.775000
161 237 1775643463.791000
169 242 1775643463.808000
174 247 1775643463.824000
177 250 1775643463.841000
178 253 1775643463.857000
178 255 1775643463.874000
178 255 1775643463.891000
178 256 1775643463.907000
177 259 1775643463.924000
175 260 1775643463.940000
172 263 1775643463.957000
168 265 1775643463.974000
165 267 1775643463.991000
162 268 1775643464.007000

STROKE 3
166 267 1775643464.429000
166 268 1775643464.572000
166 276 1775643464.590000
166 288 1775643464.605000
165 303 1775643464.628000
164 316 1775643464.656000
163 318 1775643464.672000
163 320 1775643464.689000
162 321 1775643464.705000
160 322 1775643464.722000
155 323 1775643464.738000
144 324 1775643464.755000
129 324 1775643464.772000
114 324 1775643464.789000
99 324 1775643464.805000
92 324 1775643464.822000
87 324 1775643464.838000
85 324 1775643464.855000
83 324 1775643464.872000
82 324 1775643464.888000
81 324 1775643464.905000
80 324 1775643464.921000
79 324 1775643464.938000
78 321 1775643464.955000
76 317 1775643464.971000
73 307 1775643464.988000
70 293 1775643465.005000
68 273 1775643465.021000
66 255 1775643465.038000
65 239 1775643465.054000
64 226 1775643465.071000
63 214 1775643465.088000
63 208 1775643465.104000
64 203 1775643465.121000
65 200 1775643465.138000
65 197 1775643465.154000
66 196 1775643465.171000
67 195 1775643465.188000
68 194 1775643465.204000
70 192 1775643465.221000
76 190 1775643465.237000
85 187 1775643465.254000
99 185 1775643465.271000
114 184 1775643465.287000
133 184 1775643465.304000
144 184 1775643465.320000
152 184 1775643465.337000
159 184 1775643465.354000
164 184 1775643465.371000
166 184 1775643465.387000
166 184 1775643465.403000

STROKE 4
199 246 1775643466.033000
198 248 1775643466.218000
197 251 1775643466.235000
196 257 1775643466.252000
196 262 1775643466.268000
198 267 1775643466.285000
199 271 1775643466.301000
201 275 1775643466.318000
202 276 1775643466.335000
203 277 1775643466.351000
205 278 1775643466.368000
207 278 1775643466.385000
210 278 1775643466.401000
214 278 1775643466.418000
218 277 1775643466.434000
221 275 1775643466.451000
225 273 1775643466.468000
226 271 1775643466.484000
228 270 1775643466.501000
229 269 1775643466.517000
230 268 1775643466.534000
230 266 1775643466.551000
230 263 1775643466.567000
230 260 1775643466.584000
230 258 1775643466.601000
230 255 1775643466.617000
230 254 1775643466.634000
229 254 1775643466.651000
229 253 1775643466.659000

STROKE 5
201 264 1775643467.024000
202 264 1775643467.216000
206 264 1775643467.233000
213 265 1775643467.249000
220 265 1775643467.266000
223 266 1775643467.282000
225 266 1775643467.298000

STROKE 6
228 252 1775643469.765000
228 252 1775643469.926000
227 251 1775643469.943000
221 243 1775643469.959000
216 233 1775643469.976000
213 221 1775643469.993000
212 209 1775643470.009000
214 195 1775643470.026000
217 188 1775643470.042000
220 183 1775643470.059000
224 180 1775643470.076000
232 179 1775643470.093000
242 181 1775643470.109000
253 186 1775643470.126000

STROKE 7
243 258 1775643474.263000
244 258 1775643474.415000
244 258 1775643474.432000
245 257 1775643474.449000
246 257 1775643474.465000
246 257 1775643474.482000
246 256 1775643474.498000
246 256 1775643474.515000
246 255 1775643474.532000
246 255 1775643474.548000
246 254 1775643474.565000
246 254 1775643474.581000
246 253 1775643474.598000
246 253 1775643474.731000
245 254 1775643474.748000
244 254 1775643474.764000

STROKE 8
244 289 1775643477.264000
244 288 1775643477.455000
244 287 1775643477.472000
244 285 1775643477.491000
244 284 1775643477.507000
244 283 1775643477.524000
244 282 1775643477.541000
244 282 1775643477.558000
244 281 1775643477.574000
244 281 1775643477.591000
243 280 1775643477.607000
243 280 1775643477.624000
242 280 1775643477.641000
242 280 1775643477.657000
242 280 1775643477.674000
242 280 1775643477.790000
242 281 1775643477.807000
242 281 1775643477.824000
242 282 1775643477.840000
242 282 1775643477.857000
242 283 1775643477.874000
242 283 1775643477.890000
242 283 1775643477.907000
242 284 1775643477.973000
242 284 1775643477.990000
244 284 1775643478.006000
245 285 1775643478.023000
246 285 1775643478.040000
246 285 1775643478.048000

