STROKE 1
78 177 1775153960.337000
78 177 1775153960.505000
81 179 1775153960.521000
85 183 1775153960.538000
89 189 1775153960.557000
90 192 1775153960.585000
90 194 1775153960.602000
89 194 1775153960.619000
87 194 1775153960.635000
84 192 1775153960.652000
76 187 1775153960.668000
73 182 1775153960.685000
71 177 1775153960.702000
71 172 1775153960.718000
74 165 1775153960.735000
80 157 1775153960.751000
84 154 1775153960.768000
87 153 1775153960.784000
90 152 1775153960.802000
93 152 1775153960.818000
96 153 1775153960.834000
100 155 1775153960.851000
104 158 1775153960.868000
109 166 1775153960.884000
111 174 1775153960.901000
112 183 1775153960.917000
113 192 1775153960.934000
114 204 1775153960.951000
114 215 1775153960.967000
115 227 1775153960.984000
115 239 1775153961.001000
115 248 1775153961.017000
115 260 1775153961.034000
114 268 1775153961.050000
114 275 1775153961.067000
113 282 1775153961.084000
113 288 1775153961.101000
113 291 1775153961.117000
113 292 1775153961.133000
113 294 1775153961.150000
113 296 1775153961.168000
114 297 1775153961.184000
116 299 1775153961.200000
119 300 1775153961.217000
123 302 1775153961.233000
127 303 1775153961.250000
132 304 1775153961.267000
135 304 1775153961.283000
137 304 1775153961.300000
139 304 1775153961.317000
140 304 1775153961.333000
142 304 1775153961.350000
142 304 1775153961.367000
143 304 1775153961.375000

STROKE 2
146 153 1775153962.290000
146 154 1775153962.466000
144 157 1775153962.483000
139 169 1775153962.507000
139 175 1775153962.524000
140 184 1775153962.547000
142 192 1775153962.564000
145 197 1775153962.580000
147 200 1775153962.597000
150 203 1775153962.614000
154 205 1775153962.631000
157 206 1775153962.647000
160 206 1775153962.664000
166 205 1775153962.680000
173 202 1775153962.697000
180 197 1775153962.713000
187 190 1775153962.730000
190 186 1775153962.746000
191 183 1775153962.763000
192 180 1775153962.780000
192 177 1775153962.796000
192 174 1775153962.813000
192 172 1775153962.830000
191 170 1775153962.846000
190 168 1775153962.863000
190 166 1775153962.879000
189 166 1775153962.896000
189 165 1775153962.913000
188 164 1775153962.929000
188 164 1775153962.946000

STROKE 3
209 159 1775153963.324000
210 159 1775153963.478000
212 158 1775153963.495000
214 158 1775153963.511000
221 160 1775153963.528000
226 163 1775153963.544000
231 168 1775153963.561000
234 172 1775153963.578000
236 176 1775153963.595000
236 179 1775153963.611000
236 181 1775153963.628000
236 185 1775153963.644000
234 189 1775153963.661000
230 195 1775153963.677000
226 198 1775153963.694000
222 200 1775153963.711000
216 202 1775153963.727000
211 203 1775153963.744000
203 201 1775153963.761000
197 200 1775153963.777000
193 198 1775153963.794000
190 195 1775153963.811000
187 193 1775153963.827000
186 192 1775153963.844000
186 192 1775153963.853000

STROKE 4
215 148 1775153964.170000
214 147 1775153964.259000
210 144 1775153964.276000
203 137 1775153964.293000
197 129 1775153964.309000
193 122 1775153964.326000
193 113 1775153964.342000
197 104 1775153964.359000
205 97 1775153964.376000
213 93 1775153964.392000
224 93 1775153964.409000
237 98 1775153964.425000
249 105 1775153964.442000

