STROKE 1
156 204 1777657676.619000
147 196 1777657676.750000
146 190 1777657676.766000
144 184 1777657676.782000
144 179 1777657676.799000
144 175 1777657676.816000
144 170 1777657676.832000
144 167 1777657676.849000
144 163 1777657676.866000
146 159 1777657676.883000
149 156 1777657676.899000
152 153 1777657676.916000
155 151 1777657676.932000
158 151 1777657676.949000
161 150 1777657676.966000
165 150 1777657676.983000
170 150 1777657676.999000
175 152 1777657677.016000
179 155 1777657677.033000
183 160 1777657677.050000
187 165 1777657677.066000
190 169 1777657677.083000
193 174 1777657677.100000
195 179 1777657677.116000
196 184 1777657677.133000
196 189 1777657677.150000
196 193 1777657677.167000
196 196 1777657677.183000
195 198 1777657677.200000
192 200 1777657677.217000
188 202 1777657677.234000
185 203 1777657677.250000
183 205 1777657677.267000
181 205 1777657677.284000
180 206 1777657677.300000
181 206 1777657677.418000

STROKE 2
177 210 1777657679.596000
180 211 1777657679.694000
180 216 1777657679.711000
180 224 1777657679.728000
180 234 1777657679.744000
181 246 1777657679.761000
182 256 1777657679.778000
183 263 1777657679.794000
184 267 1777657679.811000
184 266 1777657679.878000
185 265 1777657679.895000
185 264 1777657679.912000

STROKE 3
198 205 1777657680.278000
199 209 1777657680.414000
199 218 1777657680.431000
199 228 1777657680.447000
199 238 1777657680.464000
201 249 1777657680.481000
203 258 1777657680.497000
204 263 1777657680.514000
205 264 1777657680.531000
205 263 1777657680.597000
205 262 1777657680.735000
206 261 1777657680.783000
207 261 1777657680.799000
209 260 1777657680.816000
212 259 1777657680.832000
214 259 1777657680.849000
216 259 1777657680.866000
217 258 1777657680.882000
218 258 1777657680.899000
219 258 1777657680.916000
220 258 1777657680.932000
221 258 1777657680.949000

