STROKE 1
103 173 1775317498.363000
104 174 1775317498.490000
105 176 1775317498.507000
108 182 1775317498.523000
110 189 1775317498.540000
111 198 1775317498.556000
110 202 1775317498.575000
108 205 1775317498.589000
105 207 1775317498.606000
102 208 1775317498.623000
96 206 1775317498.639000
91 202 1775317498.656000
89 196 1775317498.672000
89 188 1775317498.689000
94 175 1775317498.705000
100 168 1775317498.722000
105 163 1775317498.739000
110 161 1775317498.755000
115 161 1775317498.772000
119 162 1775317498.788000
123 166 1775317498.805000
127 173 1775317498.822000
129 183 1775317498.838000
130 199 1775317498.855000
129 213 1775317498.871000
127 227 1775317498.888000
126 239 1775317498.905000
124 249 1775317498.922000
123 253 1775317498.938000
122 256 1775317498.955000
122 258 1775317498.971000
121 258 1775317498.988000
121 259 1775317499.000000

STROKE 2
107 225 1775317499.103000
107 226 1775317499.205000
105 231 1775317499.221000
102 242 1775317499.237000
95 256 1775317499.254000
89 266 1775317499.271000
79 273 1775317499.288000
73 274 1775317499.304000
66 274 1775317499.320000
60 270 1775317499.337000
58 269 1775317499.346000

STROKE 3
123 184 1775317499.678000
123 182 1775317499.769000
126 177 1775317499.786000
133 166 1775317499.803000
141 159 1775317499.819000
150 156 1775317499.836000
157 155 1775317499.853000
169 158 1775317499.876000
173 161 1775317499.886000
176 165 1775317499.903000
177 170 1775317499.919000
176 176 1775317499.936000
170 187 1775317499.953000
164 194 1775317499.969000
159 199 1775317499.986000
156 202 1775317500.003000
153 204 1775317500.020000

STROKE 4
199 161 1775317500.363000
199 161 1775317500.501000
200 161 1775317500.518000
201 161 1775317500.535000
201 161 1775317500.551000
202 161 1775317500.568000
202 161 1775317500.584000
202 161 1775317500.651000
201 161 1775317500.667000
201 161 1775317500.684000
201 160 1775317500.701000
201 160 1775317500.717000
202 159 1775317500.734000
202 158 1775317500.750000

STROKE 5
200 194 1775317500.994000
200 195 1775317501.216000
200 195 1775317501.416000
201 196 1775317501.432000
201 196 1775317501.449000
201 197 1775317501.465000
201 198 1775317501.482000
201 198 1775317501.499000
201 198 1775317501.566000

