STROKE 1
88 316 1776435619.021000
87 316 1776435619.096000
86 315 1776435619.112000
80 311 1776435619.129000
69 300 1776435619.146000
62 290 1776435619.162000
59 281 1776435619.179000
58 274 1776435619.195000
60 264 1776435619.213000
65 255 1776435619.229000
71 249 1776435619.245000
78 245 1776435619.262000
85 244 1776435619.279000
94 246 1776435619.295000
106 251 1776435619.312000
112 256 1776435619.328000
117 261 1776435619.345000
121 267 1776435619.361000
125 276 1776435619.378000
126 282 1776435619.395000
127 288 1776435619.412000
127 292 1776435619.428000
126 297 1776435619.445000
123 303 1776435619.461000
120 308 1776435619.478000
116 312 1776435619.495000
112 315 1776435619.511000
110 316 1776435619.528000
107 317 1776435619.544000
105 317 1776435619.561000
103 317 1776435619.578000
99 315 1776435619.594000
94 312 1776435619.611000
89 309 1776435619.628000
86 307 1776435619.644000
84 304 1776435619.661000
82 302 1776435619.678000
81 300 1776435619.694000
80 298 1776435619.711000
80 297 1776435619.727000
80 294 1776435619.744000
84 291 1776435619.761000
88 289 1776435619.777000
93 289 1776435619.794000
99 290 1776435619.810000
107 294 1776435619.827000
110 296 1776435619.844000
111 297 1776435619.860000
112 298 1776435619.877000
113 299 1776435619.894000
113 300 1776435619.911000
114 301 1776435619.927000
114 302 1776435619.943000

STROKE 2
127 273 1776435620.222000
128 272 1776435620.343000
134 263 1776435620.359000
147 249 1776435620.376000
156 246 1776435620.392000
164 248 1776435620.409000
174 252 1776435620.426000
182 259 1776435620.442000
189 268 1776435620.459000
192 274 1776435620.476000
193 279 1776435620.492000
193 284 1776435620.509000
190 292 1776435620.526000
186 297 1776435620.542000
181 302 1776435620.559000
179 303 1776435620.569000

STROKE 3
213 262 1776435624.993000
213 262 1776435625.115000
213 261 1776435625.132000
214 259 1776435625.148000
215 256 1776435625.165000
217 255 1776435625.181000
219 255 1776435625.198000
220 256 1776435625.214000
222 256 1776435625.231000
222 257 1776435625.247000
221 259 1776435625.264000
219 260 1776435625.281000
216 261 1776435625.297000
214 261 1776435625.315000
213 261 1776435625.330000
212 261 1776435625.347000
212 261 1776435625.364000
211 261 1776435625.380000
212 261 1776435625.413000
212 261 1776435625.431000
212 261 1776435625.447000
213 261 1776435625.464000
214 261 1776435625.480000
214 261 1776435625.497000
214 261 1776435625.513000
215 261 1776435625.530000
215 261 1776435625.546000
215 261 1776435625.563000
216 261 1776435625.580000
217 261 1776435625.597000
217 261 1776435625.613000
217 261 1776435625.630000

STROKE 4
212 295 1776435627.133000
212 295 1776435627.343000
213 294 1776435627.359000
215 294 1776435627.377000
217 294 1776435627.392000
219 294 1776435627.409000
220 294 1776435627.426000
222 295 1776435627.442000
222 296 1776435627.459000
223 296 1776435627.475000
223 297 1776435627.492000
222 298 1776435627.509000
222 299 1776435627.526000
220 300 1776435627.542000
218 300 1776435627.559000
216 300 1776435627.575000
215 300 1776435627.592000
213 300 1776435627.609000
212 299 1776435627.625000
212 299 1776435627.642000
212 298 1776435627.658000
213 296 1776435627.675000
215 295 1776435627.692000
216 294 1776435627.708000
217 294 1776435627.725000
217 294 1776435627.733000

