STROKE 1
96 242 1775153531.658000
96 241 1775153531.759000
94 238 1775153531.776000
91 232 1775153531.792000
87 224 1775153531.809000
85 218 1775153531.825000
84 214 1775153531.842000
83 210 1775153531.859000
84 205 1775153531.875000
86 198 1775153531.892000
89 193 1775153531.909000
91 189 1775153531.925000
94 187 1775153531.942000
99 184 1775153531.959000
103 183 1775153531.975000
107 182 1775153531.992000
110 181 1775153532.008000
113 181 1775153532.025000
116 181 1775153532.042000
120 182 1775153532.058000
126 184 1775153532.075000
132 189 1775153532.092000
137 195 1775153532.108000
140 199 1775153532.125000
141 202 1775153532.141000
142 205 1775153532.158000
142 208 1775153532.175000
143 212 1775153532.191000
143 216 1775153532.208000
143 220 1775153532.225000
142 225 1775153532.241000
142 230 1775153532.258000
141 233 1775153532.274000
140 235 1775153532.291000

STROKE 2
137 211 1775153532.708000
137 209 1775153532.823000
140 203 1775153532.840000
145 196 1775153532.856000
150 190 1775153532.873000
155 187 1775153532.890000
159 184 1775153532.906000
165 184 1775153532.923000
169 184 1775153532.939000
174 186 1775153532.956000
179 189 1775153532.973000
184 195 1775153532.989000
187 199 1775153533.006000
189 203 1775153533.023000
190 206 1775153533.040000
191 211 1775153533.056000
191 214 1775153533.073000
191 218 1775153533.089000
190 222 1775153533.106000
189 227 1775153533.123000
186 231 1775153533.139000
184 234 1775153533.156000
183 235 1775153533.172000
181 236 1775153533.189000
180 237 1775153533.207000

STROKE 3
176 240 1775153533.632000
176 242 1775153533.771000
176 251 1775153533.788000
176 263 1775153533.804000
176 273 1775153533.821000
176 280 1775153533.837000
176 284 1775153533.854000
176 287 1775153533.871000
176 289 1775153533.887000
176 290 1775153533.904000
175 291 1775153533.920000
175 291 1775153533.937000
172 293 1775153533.954000
165 294 1775153533.970000
149 295 1775153533.987000
129 295 1775153534.004000
108 295 1775153534.020000
98 295 1775153534.037000
90 295 1775153534.053000
85 295 1775153534.070000
81 295 1775153534.087000
79 295 1775153534.103000
77 295 1775153534.120000
76 295 1775153534.137000
74 295 1775153534.153000
72 295 1775153534.170000
70 295 1775153534.186000
69 295 1775153534.203000
67 295 1775153534.220000
66 294 1775153534.237000
63 288 1775153534.253000
61 274 1775153534.269000
60 253 1775153534.286000
61 222 1775153534.304000
62 204 1775153534.320000
63 189 1775153534.336000
64 179 1775153534.353000
64 170 1775153534.369000
64 163 1775153534.386000
64 156 1775153534.403000
64 153 1775153534.419000
64 151 1775153534.436000
64 149 1775153534.453000
64 148 1775153534.469000
64 147 1775153534.486000
64 146 1775153534.502000
64 144 1775153534.519000
64 142 1775153534.536000
64 141 1775153534.552000
64 139 1775153534.569000
64 138 1775153534.585000
65 136 1775153534.602000
66 134 1775153534.619000
73 130 1775153534.635000
90 126 1775153534.652000
114 125 1775153534.669000
145 125 1775153534.685000
161 125 1775153534.702000
171 126 1775153534.719000
177 127 1775153534.735000

STROKE 4
220 204 1775153535.245000
221 204 1775153535.334000
222 203 1775153535.351000
225 201 1775153535.367000
229 199 1775153535.384000
233 199 1775153535.401000
239 200 1775153535.417000
244 202 1775153535.434000
247 206 1775153535.450000
250 211 1775153535.467000
251 219 1775153535.483000
250 227 1775153535.500000
247 235 1775153535.517000
243 240 1775153535.533000
236 243 1775153535.550000
227 243 1775153535.567000
219 242 1775153535.583000
213 241 1775153535.600000
210 239 1775153535.616000
209 238 1775153535.633000
209 237 1775153535.650000
208 236 1775153535.666000
208 236 1775153535.683000
208 235 1775153535.700000
208 237 1775153535.766000
208 244 1775153535.783000
208 253 1775153535.799000
209 263 1775153535.816000
209 272 1775153535.833000
209 282 1775153535.849000
209 287 1775153535.866000
209 290 1775153535.883000
209 292 1775153535.899000
209 294 1775153535.916000
209 295 1775153535.932000
209 296 1775153535.949000
210 298 1775153535.966000
211 299 1775153535.982000
215 302 1775153535.999000
223 306 1775153536.015000
238 310 1775153536.032000
255 313 1775153536.049000
270 316 1775153536.066000
285 317 1775153536.082000
295 318 1775153536.099000
302 318 1775153536.115000
306 318 1775153536.132000
309 318 1775153536.148000
310 318 1775153536.165000
310 317 1775153536.180000

STROKE 5
274 206 1775153536.530000
275 206 1775153536.680000
280 208 1775153536.697000
287 215 1775153536.714000
294 227 1775153536.731000
295 235 1775153536.747000
294 241 1775153536.764000
293 247 1775153536.780000
289 251 1775153536.797000
284 252 1775153536.813000
276 252 1775153536.830000
265 251 1775153536.847000
257 248 1775153536.863000
252 246 1775153536.880000
250 244 1775153536.897000
250 244 1775153536.907000

STROKE 6
273 192 1775153537.232000
272 192 1775153537.313000
270 189 1775153537.329000
263 182 1775153537.346000
254 170 1775153537.362000
247 160 1775153537.379000
246 149 1775153537.395000
254 139 1775153537.412000
271 132 1775153537.429000
289 130 1775153537.445000
304 131 1775153537.462000
320 136 1775153537.479000
328 142 1775153537.495000

