STROKE 1
137 234 1776830426.279000
137 234 1776830426.428000
138 233 1776830426.445000
140 232 1776830426.461000
143 232 1776830426.478000
145 231 1776830426.495000
149 233 1776830426.511000
152 238 1776830426.528000
154 243 1776830426.545000
155 248 1776830426.561000
156 252 1776830426.578000
156 254 1776830426.594000
155 255 1776830426.611000
155 256 1776830426.628000
154 257 1776830426.644000
151 257 1776830426.661000
147 257 1776830426.678000
141 254 1776830426.694000
136 249 1776830426.711000
131 241 1776830426.728000
130 235 1776830426.744000
132 228 1776830426.761000
136 220 1776830426.777000
140 214 1776830426.794000
147 208 1776830426.810000
152 206 1776830426.827000
156 204 1776830426.844000
159 204 1776830426.861000
163 205 1776830426.877000
167 207 1776830426.894000
171 212 1776830426.910000
174 219 1776830426.927000
177 230 1776830426.944000
178 245 1776830426.960000
179 253 1776830426.977000
179 260 1776830426.994000
179 266 1776830427.010000
178 275 1776830427.027000
178 280 1776830427.043000
178 285 1776830427.060000
178 288 1776830427.076000
178 291 1776830427.094000
178 292 1776830427.110000
178 293 1776830427.126000
178 294 1776830427.136000

STROKE 2
156 264 1776830427.442000
156 264 1776830427.592000
156 268 1776830427.609000
157 281 1776830427.625000
159 303 1776830427.642000
160 315 1776830427.659000
161 324 1776830427.675000
161 330 1776830427.692000
161 332 1776830427.708000
161 334 1776830427.725000
161 336 1776830427.742000
160 337 1776830427.758000
157 340 1776830427.775000
151 342 1776830427.792000
145 343 1776830427.808000
140 344 1776830427.825000
136 343 1776830427.842000
132 342 1776830427.858000
128 340 1776830427.875000

STROKE 3
224 203 1776830428.514000
224 203 1776830428.656000
222 203 1776830428.673000
219 203 1776830428.690000
214 203 1776830428.706000
209 204 1776830428.723000
206 206 1776830428.739000
205 206 1776830428.756000
205 207 1776830428.773000
206 209 1776830428.789000
213 215 1776830428.807000
221 220 1776830428.822000
227 224 1776830428.839000
231 227 1776830428.856000
234 229 1776830428.872000
237 234 1776830428.889000
238 239 1776830428.906000
238 244 1776830428.922000
237 249 1776830428.939000
236 253 1776830428.956000
234 257 1776830428.972000
231 259 1776830428.989000
227 260 1776830429.005000
222 261 1776830429.022000
215 262 1776830429.039000
210 262 1776830429.055000
205 261 1776830429.072000
202 260 1776830429.088000
198 259 1776830429.105000
197 257 1776830429.122000
196 256 1776830429.138000
196 254 1776830429.155000
198 250 1776830429.172000
201 246 1776830429.188000
203 245 1776830429.205000
206 245 1776830429.221000
210 248 1776830429.238000
216 255 1776830429.255000
218 264 1776830429.271000
220 275 1776830429.288000
221 289 1776830429.305000
221 307 1776830429.322000
222 319 1776830429.338000
222 329 1776830429.354000
223 337 1776830429.371000
224 344 1776830429.388000
226 349 1776830429.405000
227 351 1776830429.421000

STROKE 4
214 195 1776830429.920000
213 194 1776830430.003000
209 191 1776830430.020000
201 184 1776830430.036000
195 174 1776830430.053000
192 164 1776830430.070000
196 151 1776830430.086000
205 143 1776830430.103000
214 139 1776830430.119000
223 139 1776830430.136000
238 145 1776830430.153000
248 153 1776830430.169000

